9.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1158157331846333e-07,2.4472667847750245e-07,3.443287951841549e-07,2.6624887780258145e-07,2.9639962131984375e-07,2.730573929094505e-07,3.072238249424416e-07,3.0894256316404264e-07,2.821657159249627e-07,3.742115977115817e-07,3.221580257924225e-07,0.0,5.260611205164993e-07,5.283072296731152e-07,6.22205436502224e-07,6.371725442860405e-07,6.051968017589543e-07,8.893340536499991e-07,7.417031442734828e-07,7.388425065728537e-07,8.371334085609998e-07,7.401865207527656e-07,8.072412771525694e-07,7.654248765564858e-07,8.611883033934595e-07,9.523628625255215e-07,1.1531359210005863e-06,1.1311876494670055e-06,1.0407363200414414e-06,1.3231181130699853e-06,1.2354523077766513e-06,1.0643690779789084e-06,1.1738812863867597e-06,1.3795464196111616e-06,1.3558662382507109e-06,1.1386183863154717e-06,1.3023919209062595e-06,1.015366815223293e-06,1.319621133839983e-06,1.727706932300658e-06,1.3355823267733028e-06,1.6381760547806071e-06,1.38922212060017e-06,2.177326785110304e-06,1.0334119487875844e-06,1.9726452670718673e-06,1.426999875461829e-06,1.6906705355887712e-06,1.1120623396624873e-06,1.0530682409548106e-06,9.346077077607445e-07,1.0841154735135851e-06,9.912048248282537e-07,1.0269791795119296e-06,8.261269109161891e-07,5.446663669010395e-07,5.376029219794015e-07,7.198470553942251e-07,3.044390666222952e-07,3.1685647954073554e-07,6.56189973027045e-07,4.947706570136125e-07,1.8625494390466727e-07,1.6311038897913122e-07,2.0130134272524878e-07,1.827939492131872e-07,2.3867257656685105e-07,1.9876669242683e-07,2.776701998579856e-07,2.3760513036997495e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3796509385224317e-07,2.120112183289896e-07,2.508593893925675e-07,2.9981199289612143e-07,3.114984642969961e-07,3.0669356664580695e-07,2.750313737995083e-07,2.9403367450060593e-07,4.224531006649411e-07,4.2271323543058866e-07,4.197653489096845e-07,0.0,5.774241235830404e-07,4.903731083008625e-07,5.328899452149169e-07,7.440695425252112e-07,6.306967685620366e-07,6.591197129968668e-07,7.575492943638753e-07,7.374598311160939e-07,8.777332664949656e-07,8.385416084346104e-07,9.367783778112476e-07,9.502780789546208e-07,9.608145374817727e-07,1.058323801363629e-06,1.3027949142511715e-06,8.941981038482143e-07,1.583942623262415e-06,1.2429291365202892e-06,1.486002531607949e-06,1.2121513099829405e-06,1.329069264876255e-06,8.585811160777267e-07,1.2150219481564713e-06,7.851484152309214e-07,1.1820130628070056e-06,1.8088650381042183e-06,1.3509419776605628e-06,1.804616421561132e-06,1.1437071896102587e-06,1.5520751288069763e-06,1.2909860494249923e-06,2.01114837398654e-06,1.0334119487875844e-06,1.5841184891384614e-06,1.4400677983919485e-06,1.5965303826070975e-06,1.1116182844223718e-06,1.1456114821175377e-06,8.778469212804081e-07,1.367584356924322e-06,1.1090745339139102e-06,1.3081789502618049e-06,5.819621718092002e-07,6.144502404852907e-07,7.059808105674973e-07,5.53892875208772e-07,3.5532090689265704e-07,4.6045015218453094e-07,3.899045903467421e-07,5.184696261344985e-07,2.326311749037489e-07,4.3519310932638416e-07,1.6799840683750828e-07,2.0142534433296388e-07,2.019806961540121e-07,3.181973230695605e-07,1.6169397631728384e-07,1.9036438916826625e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7177105497580185e-07,1.7929803385362036e-07,2.659292396707609e-07,2.8300351631869025e-07,3.116235975847426e-07,3.410000429830554e-07,3.3965388234253647e-07,4.262916460478707e-07,3.5223339454366995e-07,3.6426625248215453e-07,5.631704967141253e-07,0.0,3.931703788896444e-07,5.155204471880861e-07,5.178791564204276e-07,5.102879146472023e-07,6.949606600787829e-07,5.106121343448858e-07,4.5537905119750785e-07,7.22903898468767e-07,5.719314509108374e-07,8.058730978804585e-07,7.106594590292222e-07,9.18880916984347e-07,1.0421018062006248e-06,1.057039600984463e-06,1.1545289711064929e-06,1.24633254889633e-06,1.017974442597914e-06,1.3426249929762678e-06,1.1770640010219228e-06,1.1195723864849042e-06,1.1217908088986728e-06,1.3784338821759913e-06,1.0330454633990778e-06,1.275694548953267e-06,1.4008899013009024e-06,1.6195457193310754e-06,1.123371892232362e-06,1.4615145633662603e-06,1.1458645462061285e-06,1.3956831033125457e-06,1.47291867181359e-06,1.8478367650787757e-06,1.1290484258800043e-06,1.6856645461345164e-06,1.3822806594169883e-06,1.6613661511034772e-06,1.2584092743815156e-06,1.2942203056494715e-06,1.0769381017356217e-06,1.293330740331996e-06,1.027273260038933e-06,1.1280246442620462e-06,7.84447447525673e-07,7.382328323075999e-07,5.202472335685532e-07,5.662090541498983e-07,5.070607191013423e-07,2.590725926586082e-07,5.311165237786179e-07,4.0063562019483967e-07,3.723098287933252e-07,4.3455550620936357e-07,1.6784095753400547e-07,2.5611810352154714e-07,1.837415381279769e-07,1.9876669242683e-07,2.7726349250799387e-07,2.849735805743009e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1146751317112192e-07,2.7743126069334314e-07,2.503199793360857e-07,3.3263231073845205e-07,4.517332381266592e-07,3.575205277220906e-07,2.74957904753482e-07,2.498615913761183e-07,2.348222630291133e-07,3.049916587732857e-07,4.185239404305861e-07,0.0,6.428678729404447e-07,4.65163222254535e-07,6.207894401942541e-07,6.58411629095575e-07,7.199299652129842e-07,5.932077416971801e-07,7.074230490051315e-07,6.338765286651128e-07,7.550559669930343e-07,8.558990007576681e-07,5.808225932244463e-07,8.730544383905012e-07,1.090700469655622e-06,7.413270166623308e-07,1.00069754283061e-06,1.03455206387964e-06,1.2663007961866257e-06,1.0019589499822895e-06,1.13709140114137e-06,1.0105318734246729e-06,1.2090573247758561e-06,1.2661282124838071e-06,1.1136209201991397e-06,1.001198925898087e-06,1.4815343955427756e-06,1.2680166140608842e-06,1.384048563495996e-06,2.0680669123998156e-06,1.2721544100313956e-06,1.760167888647248e-06,1.3745392941102542e-06,1.7103990885228085e-06,9.389840796474058e-07,1.7671389423352501e-06,1.42471667566109e-06,1.6287080847863459e-06,1.1486763528891287e-06,1.252347485392832e-06,8.792637555850977e-07,1.3708722584101823e-06,1.0587037499270279e-06,1.2325391569986807e-06,7.175902463833925e-07,8.083232837662467e-07,7.224039264098207e-07,6.604886212258751e-07,4.7331967963830794e-07,4.0348820161590683e-07,4.428946674241938e-07,4.828614510916997e-07,2.0161368491658236e-07,7.065291116081211e-07,2.3482014403934733e-07,1.8286769609963686e-07,1.286534714152663e-07,3.379939921369077e-07,2.542259047691948e-07,3.4825445369957035e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.775885218891041e-07,2.772083049520948e-07,2.3454889601743788e-07,2.664637101407761e-07,3.4324557916856306e-07,4.259059799601696e-07,4.2080487802193743e-07,4.852857536043644e-07,3.056384175265294e-07,5.016932738218869e-07,4.186364922499839e-07,0.0,6.034276184177179e-07,4.652257694136387e-07,6.082888043674068e-07,7.007954027821577e-07,7.981311989691645e-07,5.772722251208619e-07,6.912247001222792e-07,8.555677695230241e-07,7.552588572165984e-07,8.241931548747457e-07,7.419624817315933e-07,8.125535039652765e-07,9.434874832977888e-07,8.987260030244774e-07,1.0008315588400959e-06,1.0113114479891459e-06,1.2440233724396981e-06,9.82314962733777e-07,1.0794186097165408e-06,1.3952503328773555e-06,9.486976235900736e-07,1.3122294262109414e-06,1.1934923836575537e-06,9.424316787099615e-07,1.2206124545051727e-06,1.5875765656426082e-06,1.4642909706254444e-06,1.3669769134686527e-06,1.320037911488818e-06,1.4639020063996915e-06,1.5028215474553473e-06,1.8178095428060269e-06,1.1698574051286793e-06,1.972379769727712e-06,1.3536637304884314e-06,1.6602520375364814e-06,1.4398284395204987e-06,1.2661784282647278e-06,1.2473162149010178e-06,1.008979537133493e-06,8.774454259159002e-07,9.488185234814377e-07,6.898649958551289e-07,8.43127666391245e-07,7.225968504120668e-07,7.902274575381006e-07,3.891609932633864e-07,4.028938831614645e-07,4.085067444463508e-07,4.7165100372639677e-07,3.103415261944541e-07,3.260469094556864e-07,2.6829408492701697e-07,2.0118152078232547e-07,1.2843023394484473e-07,2.3861598908475016e-07,4.85469684290742e-07,2.535133383666294e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1146751317112192e-07,2.6093688409721787e-07,2.500511432728975e-07,2.8281342798156054e-07,3.2716096908568765e-07,2.5547484726649155e-07,4.854143347901373e-07,3.6764072242754867e-07,3.520442505541177e-07,3.83801996904076e-07,4.1869279086378827e-07,0.0,5.90230411787232e-07,6.789781499550404e-07,4.2846825214990226e-07,7.007954027821577e-07,6.299387195613611e-07,6.752351148083328e-07,7.072344782870173e-07,6.048787721881522e-07,5.714704637123603e-07,7.574455373194322e-07,1.0645548650931556e-06,8.738782967173729e-07,9.096492683509005e-07,8.282376890617732e-07,1.040689364745047e-06,6.348387664715971e-07,1.3335995107543277e-06,9.618805919829977e-07,1.2912732860418946e-06,8.641239702400118e-07,1.1575519614277426e-06,1.2205810580647588e-06,1.2754312901274978e-06,8.832919671347866e-07,1.4409153270523564e-06,1.2717701616267264e-06,1.0099455528578787e-06,1.5597580594601078e-06,1.3531213804003072e-06,1.534841138012148e-06,1.226278159945095e-06,1.6961486724230552e-06,1.0472900987861143e-06,1.8717183640025916e-06,1.4986702903745738e-06,1.5827873970506496e-06,1.2764770517143891e-06,1.38631768429494e-06,1.06276786355489e-06,1.25562665805738e-06,1.239670466499071e-06,8.73397556310702e-07,6.901418647497864e-07,8.434677743647791e-07,8.561189388919423e-07,5.897219832373886e-07,3.8900547401737726e-07,2.592809620360816e-07,3.5517537583326357e-07,4.828614510916997e-07,2.1741426113316317e-07,2.7185064829855197e-07,2.1833940854339933e-07,2.1967757482987074e-07,2.2013673242792932e-07,2.982699863559377e-07,3.929992682353625e-07,3.3282537841056863e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1155304674797413e-07,2.607971401507205e-07,2.9701547903985217e-07,3.160855959793912e-07,2.4933226481991246e-07,2.893435781384247e-07,4.844433766594728e-07,3.382748523768545e-07,3.9898348396133335e-07,3.341936460705678e-07,2.9002024856926564e-07,0.0,4.984167921758847e-07,4.777352012343874e-07,6.208725556635528e-07,4.881701722166735e-07,4.892426107242288e-07,6.920756986467102e-07,7.745901428857811e-07,7.228072535625545e-07,7.146260804789023e-07,6.412377005676432e-07,7.102766637375287e-07,8.883711829236679e-07,8.761005972427363e-07,7.925659846847719e-07,7.361651909385994e-07,1.0594890381026164e-06,1.0394756703940156e-06,9.833703642516213e-07,1.1007703074741145e-06,1.0113444158048052e-06,1.1033462543799614e-06,9.485756368917507e-07,1.0932268201092838e-06,9.024350404696993e-07,1.241119738227829e-06,1.4927231335244018e-06,1.0742430183806886e-06,1.5950199224634232e-06,1.2557453129783058e-06,1.4138850282457571e-06,1.4864865306351806e-06,1.4893012733470732e-06,1.225747963664908e-06,1.7087301443777296e-06,1.1387170723382273e-06,1.7088446365018592e-06,1.221445520612896e-06,9.200147202355238e-07,1.0349837552919569e-06,8.936813024092981e-07,1.0082653127525779e-06,8.986067820729383e-07,5.688086927619663e-07,7.558098045053998e-07,5.885531721805242e-07,7.787463967050248e-07,2.537668302391262e-07,3.171114948160198e-07,5.139651418207055e-07,4.475301254020631e-07,1.8617991169952238e-07,2.1733564752330812e-07,3.1894052121864293e-07,3.477292002118586e-07,1.2861907668958385e-07,2.784600047895121e-07,2.538877484712841e-07,2.6932186339044536e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5155840764534196e-07,1.7944218341855697e-07,1.562400152865231e-07,2.1647265305136934e-07,1.8699919861493432e-07,2.2138175867440142e-07,4.853494831756028e-07,3.8214125739876925e-07,3.5232804277544296e-07,4.426112600776681e-07,6.281236569327095e-07,0.0,5.512515858819061e-07,4.5295662910079253e-07,5.028804325599994e-07,3.824580759018648e-07,5.411036783506583e-07,4.784398505419899e-07,5.219368368876671e-07,7.22710634493772e-07,8.983870726020486e-07,4.777118905092253e-07,6.136686685938231e-07,7.355009096767187e-07,9.769861474293292e-07,9.8617141138387e-07,9.07994299611787e-07,7.764359865939151e-07,1.2430186422963896e-06,8.827893317958889e-07,1.1179692743492745e-06,9.375408105999909e-07,1.2245179116098819e-06,1.3113470772153715e-06,9.516396954429013e-07,9.425585201202864e-07,1.4224224993101254e-06,1.61932809695546e-06,1.1407178824443291e-06,1.765914914155933e-06,9.714563509850777e-07,1.4313403989648408e-06,1.5545384873865973e-06,1.4599524573368837e-06,1.1152959493566415e-06,1.950733216607689e-06,1.341410741483538e-06,1.3775833993686285e-06,1.40506046577353e-06,1.3883615784816772e-06,9.492783840754272e-07,9.88226516340943e-07,1.024244985655862e-06,1.0272527852611005e-06,7.845523482274015e-07,9.147407445300087e-07,5.709744404299344e-07,5.660571740388065e-07,5.410088055945721e-07,4.890973018803488e-07,3.900095162321961e-07,3.299352166310445e-07,1.2408661587025938e-07,1.0868230315189547e-07,2.520989633640207e-07,2.930612474562284e-07,2.0189978520616034e-07,2.587435413631406e-07,2.082526498934892e-07,2.3776425515591784e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8518381835224021e-07,2.610068122451737e-07,1.7188708581072107e-07,2.494742330538391e-07,2.9596315601401805e-07,2.2138175867440142e-07,4.038643811776711e-07,2.5023071271712517e-07,3.519025258155692e-07,4.127169896422776e-07,5.477423245472189e-07,0.0,4.46791249062494e-07,4.0208709337120717e-07,7.248365449213454e-07,5.729922034860846e-07,5.92161857299703e-07,4.613218683865185e-07,6.400494252903571e-07,6.649582559155685e-07,6.943015000179701e-07,7.739117446524633e-07,8.399834445724488e-07,7.206634654795532e-07,7.442584922871006e-07,6.168559374551788e-07,7.001940786592727e-07,8.233819392159691e-07,1.0407363200414414e-06,9.433594918222776e-07,1.2159842871668491e-06,9.73133724143837e-07,1.0007135950616925e-06,1.1312322639749492e-06,1.032907041120718e-06,1.0986165710065906e-06,1.1608924012066558e-06,1.9662170921856447e-06,9.929934059703126e-07,1.6897353513709734e-06,1.3830955203920742e-06,1.4298107805849692e-06,1.585986420195657e-06,1.4188238528809147e-06,1.1431110534837984e-06,1.5849707384937476e-06,1.124302932182047e-06,1.1750218185884754e-06,1.0022787810365648e-06,1.2931809104100264e-06,9.799853473727077e-07,9.702569630443391e-07,8.435413692700923e-07,1.0770372428708212e-06,5.425943186956488e-07,5.626144524822515e-07,5.716609828432771e-07,4.4806850108976747e-07,4.062434472085625e-07,1.7301632244636778e-07,5.851717479080111e-07,5.066862255405326e-07,2.326311749037489e-07,3.263513010756104e-07,2.8552076501829147e-07,3.1120989767565017e-07,2.936724148453241e-07,2.987507438893523e-07,2.542259047691948e-07,2.849735805743009e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7179420159417884e-07,3.259527844353634e-07,3.439588475127241e-07,2.662846591327525e-07,2.327825780304273e-07,4.0843015496333606e-07,4.366978487261185e-07,3.237410241329509e-07,3.0522794422875003e-07,4.1277221000482e-07,6.598913529124707e-07,0.0,4.986844703671714e-07,5.530183742868576e-07,4.5826307679928895e-07,4.671969351881052e-07,5.920826806908915e-07,6.259116485517953e-07,7.415052776216825e-07,5.755263952563874e-07,6.332098206512845e-07,5.595513832990664e-07,3.5509051467045156e-07,7.360959751376224e-07,6.777381978670222e-07,5.992314820993165e-07,8.692283051574869e-07,8.011499612290546e-07,9.04256997796235e-07,8.443630603545088e-07,1.196682949275312e-06,9.190345284948494e-07,1.0366136968009635e-06,1.2657877639190091e-06,1.1952519891018951e-06,1.2184553696306207e-06,1.2017258224881918e-06,1.173230160107232e-06,1.3182133502594094e-06,1.2725590290275845e-06,9.53730617451878e-07,1.4129402968357309e-06,1.2422948094716153e-06,1.4048599117770014e-06,9.122564265129385e-07,1.545785809572368e-06,1.4692612187276932e-06,1.3632081923359527e-06,1.1113224445595846e-06,9.464284190859688e-07,9.071390653825584e-07,1.0463555483811502e-06,9.916034326666566e-07,6.674475803356594e-07,6.900495504286588e-07,6.331116106127233e-07,6.042386535897786e-07,4.8467725944185e-07,4.40214442677341e-07,2.8816721444372464e-07,4.78776884652009e-07,3.7691779010743924e-07,1.7073369857927833e-07,5.432667411449151e-07,3.1894052121864293e-07,2.3798403939902659e-07,1.8347176277834961e-07,1.3917399676225613e-07,3.2347407459265946e-07,2.2179447573330804e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.776633738567161e-07,2.6062267056271497e-07,1.7188708581072107e-07,3.160855959793912e-07,1.7086674205307324e-07,1.8709657831824494e-07,3.8864304697185204e-07,3.819875812898957e-07,3.0514598183771117e-07,3.144510397274495e-07,5.794167976792426e-07,0.0,4.7256481639951145e-07,6.034549910329103e-07,3.999355481645491e-07,3.612104050184279e-07,4.5019671795787885e-07,4.930820911335357e-07,5.221455837895019e-07,4.5734736433738325e-07,5.926763030111144e-07,6.418383514312822e-07,7.425619666346891e-07,7.350057562435179e-07,7.282082763055226e-07,6.343948256643369e-07,8.69111833456407e-07,5.648326972611121e-07,1.0172891225207649e-06,6.627148511506297e-07,8.673899542365059e-07,9.180506831545632e-07,1.361943032750265e-06,1.039614463948114e-06,1.1743638794827292e-06,9.819639538315116e-07,1.3211919794038178e-06,1.3328479228136344e-06,0.0,1.4431132631811926e-06,1.0499514397459116e-06,1.1850635289902266e-06,1.4705461853623466e-06,0.0,1.1554800653996278e-06,1.201473674663044e-06,9.935142239559605e-07,1.5343326420956028e-06,1.2030547967398821e-06,1.0414107644489069e-06,9.225532709225572e-07,1.008440840103523e-06,9.09701476663825e-07,7.960148722283149e-07,5.55488746367036e-07,5.27948242488458e-07,5.539593134006686e-07,5.431270571011081e-07,3.386264943671853e-07,1.4396778438647495e-07,5.321175511524602e-07,2.594774124912426e-07,2.9458707110060524e-07,2.7181441120866954e-07,2.516940393163205e-07,2.563940556869575e-07,2.203720155086806e-07,2.9843006685310986e-07,2.082526498934892e-07,2.5347940083806627e-07,0.0,0.0,0.0,0.0,0.0,0.0
12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3799717759147092e-07,2.931220665809187e-07,3.2841256625332554e-07,2.4954125998373e-07,3.5693328631332174e-07,3.065285889337866e-07,3.0693692969503e-07,3.529350935304469e-07,1.4081770022164704e-07,3.0450223648052313e-07,4.6700349750191786e-07,0.0,5.245084850655519e-07,3.644893830527016e-07,4.4383694016683034e-07,5.306911874864887e-07,5.659615882899049e-07,4.433583078162838e-07,5.047638348826638e-07,5.901256314030752e-07,7.552588572165984e-07,6.247957082453962e-07,6.134207550460475e-07,6.130000170260754e-07,5.286826180786193e-07,6.70815057594945e-07,8.311016365524543e-07,5.644529012032443e-07,8.829583069804237e-07,5.62303510067201e-07,1.1191756075290415e-06,9.91760162713315e-07,8.634962354672719e-07,1.0400338888259843e-06,1.2968921762223574e-06,9.421780982771057e-07,1.1024662169272663e-06,1.4917206330989322e-06,0.0,1.3286496030602369e-06,1.1932873481756642e-06,1.3435245545077595e-06,1.4545972792166486e-06,0.0,1.0743484630744872e-06,1.3018896338116034e-06,1.1238526706953905e-06,1.19052905936534e-06,9.66861814650036e-07,9.988126115673687e-07,7.368523853980568e-07,1.0077682771849536e-06,7.435032438716084e-07,9.237891645227699e-07,5.142233502057232e-07,4.56878377780922e-07,4.5348139176059247e-07,5.430541345639034e-07,3.386264943671853e-07,2.86936059455447e-07,3.5479279834482066e-07,3.8854084721096246e-07,3.090548353676481e-07,2.7199569332899013e-07,3.861893192056549e-07,2.196184422390686e-07,1.1023018819048877e-07,1.3917399676225613e-07,3.4699520542844853e-07,2.852025056624581e-07,0.0,0.0,0.0,0.0,0.0
12.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.607469292083802e-08,2.441704071131333e-07,3.125639290911219e-07,2.498097282569776e-07,3.4141444777795987e-07,3.580018423797672e-07,2.2673876484316978e-07,3.676900569313635e-07,3.0555623456941016e-07,3.9359034192275376e-07,4.830421064422891e-07,0.0,4.1949423258354334e-07,5.407404955677892e-07,4.5906208699220617e-07,4.890259182035688e-07,6.044691102137532e-07,5.752624396557919e-07,4.713640053819669e-07,5.460122211406752e-07,6.332949638300732e-07,4.77200558541862e-07,5.491459456134901e-07,5.818795570261183e-07,6.611192808926248e-07,6.696389826456889e-07,8.880055689663291e-07,6.818638602843082e-07,9.501094797580532e-07,8.81605650739579e-07,7.71637089817014e-07,1.1950650652255482e-06,1.0701596678224392e-06,9.941465554584205e-07,9.922679243277851e-07,1.1590294939217548e-06,8.613519780647705e-07,1.110706602344695e-06,0.0,1.2355650127602502e-06,1.0819138623459353e-06,1.29221584020878e-06,1.0131789248651841e-06,0.0,8.020391042185652e-07,1.2208502917069166e-06,1.3269869700697368e-06,1.0340192003578585e-06,1.1120623396624873e-06,1.0661128565747715e-06,1.2186404835429406e-06,8.933238298883345e-07,9.086044227592323e-07,9.240351475249063e-07,4.875503080816854e-07,5.629931644184942e-07,5.381057574221935e-07,5.072289443426173e-07,4.058646906648144e-07,1.721616356732682e-07,3.7273318321060647e-07,3.650416347647754e-07,2.6273174872088275e-07,2.1753852117748385e-07,1.6797589599644735e-07,2.5622151594558003e-07,2.3899178557657e-07,3.1806934452428517e-07,1.6210398373087365e-07,2.851643259428246e-07,0.0,0.0,0.0,0.0
