mono,Epoch,I0,I1,MPF_top,MPF_bot,FF1,FF2,FF3,DTC_FF1,DTC_FF2,DTC_FF3,EMISSION,RAMAN,pd1,tempC,Seconds,Seconds
11701.6,10081,7386,228,11978,11868,25,0,0,25,0,0,11555.094,2006.8895,-1,22.02438,0.6,0.6
11701.802,10082,7351,228,11887,11797,22,0,0,22,0,0,11555.094,2007.0925,-1,22.02438,0.6,0.6
11701.999,10083,7377,228,11955,11886,26,0,0,26,0,0,11555.094,2007.2895,-1,22.02438,0.6,0.6
11702.202,10084,7444,228,12034,12003,18,0,0,18,0,0,11555.094,2007.4925,-1,22.02438,0.6,0.6
11702.399,10085,7465,228,12025,12000,21,0,0,21,0,0,11555.094,2007.6895,-1,22.02438,0.6,0.6
11702.603,10086,7464,228,12044,12024,24,0,0,24,0,0,11555.094,2007.8925,-1,22.02438,0.6,0.6
11702.799,10086,7451,228,12077,12029,19,0,0,19,0,0,11555.094,2008.0895,-1,22.02438,0.6,0.6
11703.003,10087,7404,227,11953,11929,24,0,0,24,0,0,11555.094,2008.293,-1,22.02438,0.6,0.6
11703.2,10088,7378,228,11935,11929,29,0,0,29,0,0,11555.094,2008.49,-1,22.02438,0.6,0.6
11703.397,10089,7374,228,11887,11893,17,0,0,17,0,0,11555.094,2008.687,-1,22.02438,0.6,0.6
11703.6,10090,7427,227,11974,12003,24,0,0,24,0,0,11555.094,2008.89,-1,22.02438,0.6,0.6
11703.798,10091,7455,228,11906,11981,19,0,0,19,0,0,11555.094,2009.0875,-1,22.02438,0.6,0.6
11704.001,10092,7496,228,12031,12079,21,0,0,21,0,0,11555.094,2009.2905,-1,22.02438,0.6,0.6
11704.198,10093,7517,228,12105,12152,21,0,0,21,0,0,11555.094,2009.4875,-1,22.02438,0.6,0.6
11704.4,10094,7517,228,12111,12158,30,0,0,30,0,0,11555.094,2009.6905,-1,22.02438,0.6,0.6
11704.598,10095,7506,228,12057,12117,28,0,0,28,0,0,11555.094,2009.888,-1,22.02438,0.6,0.6
11704.801,10096,7494,228,12005,12066,20,0,0,20,0,0,11555.094,2010.091,-1,22.02438,0.6,0.6
11704.998,10097,7510,228,12064,12136,20,0,0,20,0,0,11555.094,2010.288,-1,22.02438,0.6,0.6
