mono,Epoch,I0,I1,MPF_top,MPF_bot,FF1,FF2,FF3,DTC_FF1,DTC_FF2,DTC_FF3,EMISSION,RAMAN,pd1,tempC,Seconds,Seconds
11557.002,11382,7414,228,12596,12572,13,0,0,13,0,0,11553.096,1862.2915,-1,22.02438,0.6,0.6
11557.252,11383,7422,228,12623,12614,18,0,0,18,0,0,11553.096,1862.5415,-1,22.02438,0.6,0.6
11557.502,11384,7420,228,12608,12591,23,0,0,23,0,0,11553.096,1862.792,-1,22.02438,0.6,0.6
11557.752,11385,7420,228,12629,12592,26,0,0,26,0,0,11553.096,1863.042,-1,22.02438,0.6,0.6
11558.002,11386,7415,228,12612,12593,24,0,0,24,0,0,11553.096,1863.292,-1,22.02438,0.6,0.6
11558.253,11387,7406,228,12547,12535,23,0,0,23,0,0,11553.096,1863.5425,-1,22.02438,0.6,0.6
11558.503,11388,7415,228,12593,12580,24,0,0,24,0,0,11553.096,1863.7925,-1,22.02438,0.6,0.6
11558.753,11389,7414,228,12574,12573,26,0,0,26,0,0,11553.096,1864.0425,-1,22.02438,0.6,0.6
11559.003,11390,7417,228,12598,12589,11,0,0,11,0,0,11553.096,1864.293,-1,22.02438,0.6,0.6
11559.247,11391,7425,228,12625,12620,6,0,0,6,0,0,11553.096,1864.537,-1,22.02438,0.6,0.6
11559.497,11392,7407,228,12532,12549,8,0,0,8,0,0,11553.096,1864.7875,-1,22.02438,0.6,0.6
11559.747,11392,7421,228,12598,12598,10,0,0,10,0,0,11553.096,1865.0375,-1,22.02438,0.6,0.6
11559.998,11393,7424,228,12613,12615,5,0,0,5,0,0,11553.096,1865.288,-1,22.02438,0.6,0.6
11560.248,11394,7426,228,12628,12617,9,0,0,9,0,0,11553.096,1865.538,-1,22.02438,0.6,0.6
11560.498,11395,7422,227,12598,12589,14,0,0,14,0,0,11553.096,1865.7885,-1,22.02438,0.6,0.6
11560.748,11396,7417,227,12549,12564,8,0,0,8,0,0,11553.096,1866.0385,-1,22.02438,0.6,0.6
11560.999,11397,7424,228,12601,12605,10,0,0,10,0,0,11553.096,1866.289,-1,22.02438,0.6,0.6
11561.249,11398,7419,228,12581,12593,6,0,0,6,0,0,11553.096,1866.539,-1,22.02438,0.6,0.6
11561.499,11399,7430,228,12616,12618,7,0,0,7,0,0,11553.096,1866.7895,-1,22.02438,0.6,0.6
11561.75,11400,7426,227,12616,12609,12,0,0,12,0,0,11553.096,1867.04,-1,22.02438,0.6,0.6
11562,11401,7422,228,12560,12593,15,0,0,15,0,0,11553.096,1867.29,-1,22.02438,0.6,0.6
11562.251,11402,7418,227,12541,12554,8,0,0,8,0,0,11553.096,1867.5405,-1,22.02438,0.6,0.6
11562.501,11403,7442,228,12624,12624,11,0,0,11,0,0,11553.096,1867.791,-1,22.02438,0.6,0.6
11562.751,11404,7453,228,12619,12615,17,0,0,17,0,0,11553.096,1868.041,-1,22.02438,0.6,0.6
11563.002,11405,7457,228,12560,12555,21,0,0,21,0,0,11553.096,1868.2915,-1,22.02438,0.6,0.6
11563.252,11405,7474,227,12601,12581,16,0,0,16,0,0,11553.096,1868.542,-1,22.02438,0.6,0.6
11563.503,11406,7487,227,12607,12591,21,0,0,21,0,0,11553.096,1868.7925,-1,22.02438,0.6,0.6
11563.753,11407,7490,228,12586,12553,19,0,0,19,0,0,11553.096,1869.043,-1,22.02438,0.6,0.6
11563.997,11408,7509,227,12606,12568,20,0,0,20,0,0,11553.096,1869.2875,-1,22.02438,0.6,0.6
11564.248,11409,7521,228,12632,12582,17,0,0,17,0,0,11553.096,1869.538,-1,22.02438,0.6,0.6
11564.498,11410,7515,227,12602,12574,18,0,0,18,0,0,11553.096,1869.7885,-1,22.02438,0.6,0.6
11564.748,11411,7519,228,12586,12571,24,0,0,24,0,0,11553.096,1870.0385,-1,22.02438,0.6,0.6
11564.999,11412,7519,228,12595,12557,31,0,0,31,0,0,11553.096,1870.289,-1,22.02438,0.6,0.6
11565.249,11413,7516,228,12567,12560,23,0,0,23,0,0,11553.096,1870.5395,-1,22.02438,0.6,0.6
11565.5,11414,7516,227,12596,12563,21,0,0,21,0,0,11553.096,1870.79,-1,22.02438,0.6,0.6
11565.751,11415,7512,228,12584,12547,20,0,0,20,0,0,11553.096,1871.0405,-1,22.02438,0.6,0.6
11566.001,11416,7513,227,12560,12538,13,0,0,13,0,0,11553.096,1871.291,-1,22.02438,0.6,0.6
11566.252,11417,7515,228,12568,12543,19,0,0,19,0,0,11553.096,1871.5415,-1,22.02438,0.6,0.6
11699.999,11420,7542,228,12196,11910,17,0,0,17,0,0,11553.096,2005.289,-1,22.02438,0.6,0.6
11700.202,11421,7548,228,12230,11983,25,0,0,25,0,0,11553.096,2005.492,-1,22.02438,0.6,0.6
11700.399,11422,7547,228,12209,12003,14,0,0,14,0,0,11553.096,2005.689,-1,22.02438,0.6,0.6
11700.602,11423,7543,228,12184,12002,17,0,0,17,0,0,11553.096,2005.892,-1,22.02438,0.6,0.6
11700.799,11423,7535,228,12123,11955,15,0,0,15,0,0,11553.096,2006.089,-1,22.02438,0.6,0.6
11701.002,11424,7521,228,12080,11934,21,0,0,21,0,0,11553.096,2006.292,-1,22.02438,0.6,0.6
11701.199,11425,7509,228,12098,11962,18,0,0,18,0,0,11553.096,2006.489,-1,22.02438,0.6,0.6
11701.402,11426,7487,228,12084,11954,9,0,0,9,0,0,11553.096,2006.692,-1,22.02438,0.6,0.6
11701.6,11427,7459,228,12044,11927,13,0,0,13,0,0,11553.096,2006.8895,-1,22.02438,0.6,0.6
11701.802,11428,7412,228,11927,11836,25,0,0,25,0,0,11553.096,2007.0925,-1,22.02438,0.6,0.6
11701.999,11429,7424,228,11923,11860,23,0,0,23,0,0,11553.096,2007.2895,-1,22.02438,0.6,0.6
11702.202,11430,7484,227,11985,11952,19,0,0,19,0,0,11553.096,2007.4925,-1,22.02438,0.6,0.6
11702.399,11431,7529,228,12080,12032,14,0,0,14,0,0,11553.096,2007.6895,-1,22.02438,0.6,0.6
11702.603,11432,7532,227,12092,12033,16,0,0,16,0,0,11553.096,2007.8925,-1,22.02438,0.6,0.6
11702.799,11433,7506,228,12039,11999,14,0,0,14,0,0,11553.096,2008.0895,-1,22.02438,0.6,0.6
11703.003,11434,7469,227,12002,11954,16,0,0,16,0,0,11553.096,2008.293,-1,22.02438,0.6,0.6
11703.2,11435,7439,228,11961,11929,14,0,0,14,0,0,11553.096,2008.49,-1,22.02438,0.6,0.6
11703.397,11436,7441,228,11957,11948,15,0,0,15,0,0,11553.096,2008.687,-1,22.02438,0.6,0.6
11703.6,11436,7467,228,11932,11944,15,0,0,15,0,0,11553.096,2008.89,-1,22.02438,0.6,0.6
11703.798,11437,7528,228,11998,12029,18,0,0,18,0,0,11553.096,2009.0875,-1,22.02438,0.6,0.6
11704.001,11438,7557,228,12053,12080,13,0,0,13,0,0,11553.096,2009.2905,-1,22.02438,0.6,0.6
11704.198,11439,7573,228,12116,12122,13,0,0,13,0,0,11553.096,2009.4875,-1,22.02438,0.6,0.6
11704.4,11440,7576,228,12153,12185,12,0,0,12,0,0,11553.096,2009.6905,-1,22.02438,0.6,0.6
11704.598,11441,7570,228,12118,12145,15,0,0,15,0,0,11553.096,2009.888,-1,22.02438,0.6,0.6
11704.801,11442,7553,227,12035,12080,10,0,0,10,0,0,11553.096,2010.091,-1,22.02438,0.6,0.6
11704.998,11443,7563,227,12054,12104,22,0,0,22,0,0,11553.096,2010.288,-1,22.02438,0.6,0.6
