mono,Epoch,I0,I1,MPF_top,MPF_bot,FF1,FF2,FF3,DTC_FF1,DTC_FF2,DTC_FF3,EMISSION,RAMAN,pd1,tempC,Seconds,Seconds
11562,9865,7421,228,12574,12605,29,0,0,29,0,0,11555.342,1867.29,-1,22.02438,0.6,0.6
11562.251,9866,7426,229,12568,12591,16,0,0,16,0,0,11555.342,1867.5405,-1,22.02438,0.6,0.6
11562.501,9867,7423,228,12585,12592,21,0,0,21,0,0,11555.342,1867.791,-1,22.02438,0.6,0.6
11562.751,9868,7426,228,12574,12575,17,0,0,17,0,0,11555.342,1868.041,-1,22.02438,0.6,0.6
11563.002,9869,7413,228,12528,12526,21,0,0,21,0,0,11555.342,1868.2915,-1,22.02438,0.6,0.6
11563.252,9870,7426,228,12589,12566,18,0,0,18,0,0,11555.342,1868.542,-1,22.02438,0.6,0.6
11563.503,9871,7429,228,12612,12601,33,0,0,33,0,0,11555.342,1868.7925,-1,22.02438,0.6,0.6
11563.753,9872,7428,228,12597,12581,23,0,0,23,0,0,11555.342,1869.043,-1,22.02438,0.6,0.6
11563.997,9873,7429,228,12588,12569,18,0,0,18,0,0,11555.342,1869.2875,-1,22.02438,0.6,0.6
11564.248,9874,7428,228,12588,12556,19,0,0,19,0,0,11555.342,1869.538,-1,22.02438,0.6,0.6
11564.498,9875,7428,228,12591,12546,28,0,0,28,0,0,11555.342,1869.7885,-1,22.02438,0.6,0.6
11564.748,9876,7432,228,12611,12577,31,0,0,31,0,0,11555.342,1870.0385,-1,22.02438,0.6,0.6
11564.999,9877,7424,228,12585,12526,30,0,0,30,0,0,11555.342,1870.289,-1,22.02438,0.6,0.6
11565.249,9877,7417,228,12528,12469,35,0,0,35,0,0,11555.342,1870.5395,-1,22.02438,0.6,0.6
11565.5,9878,7416,228,12536,12474,24,0,0,24,0,0,11555.342,1870.79,-1,22.02438,0.6,0.6
11565.751,9879,7424,228,12587,12524,31,0,0,31,0,0,11555.342,1871.0405,-1,22.02438,0.6,0.6
11566.001,9880,7425,228,12575,12535,33,0,0,33,0,0,11555.342,1871.291,-1,22.02438,0.6,0.6
11566.252,9881,7425,228,12587,12528,33,0,0,33,0,0,11555.342,1871.5415,-1,22.02438,0.6,0.6
11566.502,9882,7429,227,12593,12541,23,0,0,23,0,0,11555.342,1871.792,-1,22.02438,0.6,0.6
11566.753,9883,7421,227,12557,12515,18,0,0,18,0,0,11555.342,1872.043,-1,22.02438,0.6,0.6
11566.997,9884,7430,227,12574,12565,27,0,0,27,0,0,11555.342,1872.2875,-1,22.02438,0.6,0.6
11567.248,9885,7425,227,12546,12544,22,0,0,22,0,0,11555.342,1872.538,-1,22.02438,0.6,0.6
11567.498,9886,7421,228,12520,12539,17,0,0,17,0,0,11555.342,1872.7885,-1,22.02438,0.6,0.6
11567.749,9887,7428,228,12557,12594,25,0,0,25,0,0,11555.342,1873.0395,-1,22.02438,0.6,0.6
11568,9888,7416,228,12476,12525,23,0,0,23,0,0,11555.342,1873.29,-1,22.02438,0.6,0.6
11568.251,9889,7424,228,12522,12576,26,0,0,26,0,0,11555.342,1873.5405,-1,22.02438,0.6,0.6
11568.501,9890,7418,227,12506,12547,10,0,0,10,0,0,11555.342,1873.791,-1,22.02438,0.6,0.6
11699.999,9893,7462,227,12243,12003,31,0,0,31,0,0,11555.342,2005.289,-1,22.02438,0.6,0.6
11700.202,9894,7451,227,12184,11984,12,0,0,12,0,0,11555.342,2005.492,-1,22.02438,0.6,0.6
11700.399,9895,7443,228,12147,11948,14,0,0,14,0,0,11555.342,2005.689,-1,22.02438,0.6,0.6
11700.602,9895,7448,228,12169,11986,18,0,0,18,0,0,11555.342,2005.892,-1,22.02438,0.6,0.6
11700.799,9896,7448,228,12157,11989,14,0,0,14,0,0,11555.342,2006.089,-1,22.02438,0.6,0.6
11701.002,9897,7433,227,12112,11977,21,0,0,21,0,0,11555.342,2006.292,-1,22.02438,0.6,0.6
11701.199,9898,7397,228,11991,11880,19,0,0,19,0,0,11555.342,2006.489,-1,22.02438,0.6,0.6
11701.402,9899,7386,228,12019,11891,24,0,0,24,0,0,11555.342,2006.692,-1,22.02438,0.6,0.6
11701.6,9900,7347,227,11976,11854,11,0,0,11,0,0,11555.342,2006.8895,-1,22.02438,0.6,0.6
11701.802,9901,7324,228,11925,11831,19,0,0,19,0,0,11555.342,2007.0925,-1,22.02438,0.6,0.6
11701.999,9902,7341,228,11920,11866,23,0,0,23,0,0,11555.342,2007.2895,-1,22.02438,0.6,0.6
11702.202,9903,7409,228,11983,11946,19,0,0,19,0,0,11555.342,2007.4925,-1,22.02438,0.6,0.6
11702.399,9904,7463,228,12070,12050,13,0,0,13,0,0,11555.342,2007.6895,-1,22.02438,0.6,0.6
11702.603,9905,7457,228,11990,11945,22,0,0,22,0,0,11555.342,2007.8925,-1,22.02438,0.6,0.6
11702.799,9906,7460,227,12057,11990,15,0,0,15,0,0,11555.342,2008.0895,-1,22.02438,0.6,0.6
11703.003,9907,7434,227,11976,11917,24,0,0,24,0,0,11555.342,2008.293,-1,22.02438,0.6,0.6
11703.2,9908,7417,228,11962,11896,19,0,0,19,0,0,11555.342,2008.49,-1,22.02438,0.6,0.6
11703.397,9908,7431,227,11951,11901,12,0,0,12,0,0,11555.342,2008.687,-1,22.02438,0.6,0.6
11703.6,9909,7480,228,11983,11981,16,0,0,16,0,0,11555.342,2008.89,-1,22.02438,0.6,0.6
11703.798,9910,7530,227,12008,12006,18,0,0,18,0,0,11555.342,2009.0875,-1,22.02438,0.6,0.6
11704.001,9911,7557,228,12088,12079,20,0,0,20,0,0,11555.342,2009.2905,-1,22.02438,0.6,0.6
11704.198,9912,7566,227,12106,12097,18,0,0,18,0,0,11555.342,2009.4875,-1,22.02438,0.6,0.6
11704.4,9913,7565,228,12123,12110,22,0,0,22,0,0,11555.342,2009.6905,-1,22.02438,0.6,0.6
11704.598,9914,7558,228,12059,12062,22,0,0,22,0,0,11555.342,2009.888,-1,22.02438,0.6,0.6
11704.801,9915,7556,228,12071,12058,22,0,0,22,0,0,11555.342,2010.091,-1,22.02438,0.6,0.6
11704.998,9916,7566,228,12095,12089,15,0,0,15,0,0,11555.342,2010.288,-1,22.02438,0.6,0.6
