mono,Epoch,I0,I1,MPF_top,MPF_bot,FF1,FF2,FF3,DTC_FF1,DTC_FF2,DTC_FF3,EMISSION,RAMAN,pd1,tempC,Seconds,Seconds
11575.5,1236,7511,224,12489,12514,6,0,0,6,0,0,11567.261,1880.79,-1,22.02438,0.6,0.6
11575.751,1237,7514,225,12490,12529,6,0,0,6,0,0,11567.261,1881.041,-1,22.02438,0.6,0.6
11576.002,1238,7507,225,12467,12515,10,0,0,10,0,0,11567.261,1881.292,-1,22.02438,0.6,0.6
11576.247,1239,7502,224,12446,12472,5,0,0,5,0,0,11567.261,1881.537,-1,22.02438,0.6,0.6
11576.498,1240,7501,225,12416,12458,3,0,0,3,0,0,11567.261,1881.788,-1,22.02438,0.6,0.6
11576.749,1241,7497,224,12420,12456,8,0,0,8,0,0,11567.261,1882.039,-1,22.02438,0.6,0.6
11577,1242,7508,225,12480,12510,8,0,0,8,0,0,11567.261,1882.29,-1,22.02438,0.6,0.6
11577.251,1243,7504,224,12440,12478,13,0,0,13,0,0,11567.261,1882.541,-1,22.02438,0.6,0.6
11577.502,1244,7505,225,12471,12491,6,0,0,6,0,0,11567.261,1882.792,-1,22.02438,0.6,0.6
11577.747,1245,7501,225,12461,12497,5,0,0,5,0,0,11567.261,1883.0375,-1,22.02438,0.6,0.6
11577.998,1245,7506,225,12472,12509,4,0,0,4,0,0,11567.261,1883.2885,-1,22.02438,0.6,0.6
11578.249,1246,7505,225,12470,12504,2,0,0,2,0,0,11567.261,1883.5395,-1,22.02438,0.6,0.6
11578.501,1247,7498,224,12432,12455,6,0,0,6,0,0,11567.261,1883.7905,-1,22.02438,0.6,0.6
11578.752,1248,7507,224,12487,12511,10,0,0,10,0,0,11567.261,1884.0415,-1,22.02438,0.6,0.6
11579.003,1249,7502,225,12453,12491,5,0,0,5,0,0,11567.261,1884.293,-1,22.02438,0.6,0.6
11579.248,1250,7497,225,12428,12462,5,0,0,5,0,0,11567.261,1884.538,-1,22.02438,0.6,0.6
11579.499,1251,7499,224,12441,12487,4,0,0,4,0,0,11567.261,1884.789,-1,22.02438,0.6,0.6
11579.751,1252,7505,224,12451,12485,5,0,0,5,0,0,11567.261,1885.0405,-1,22.02438,0.6,0.6
11580.002,1253,7506,224,12477,12525,4,0,0,4,0,0,11567.261,1885.2915,-1,22.02438,0.6,0.6
11580.253,1254,7503,224,12440,12484,5,0,0,5,0,0,11567.261,1885.5425,-1,22.02438,0.6,0.6
11580.498,1255,7502,225,12456,12501,6,0,0,6,0,0,11567.261,1885.788,-1,22.02438,0.6,0.6
11699.999,1258,7529,225,12154,11944,4,0,0,4,0,0,11567.261,2005.289,-1,22.02438,0.6,0.6
11700.202,1259,7536,225,12205,12023,2,0,0,2,0,0,11567.261,2005.492,-1,22.02438,0.6,0.6
11700.399,1260,7529,224,12153,11992,9,0,0,9,0,0,11567.261,2005.689,-1,22.02438,0.6,0.6
11700.602,1260,7512,224,12088,11952,4,0,0,4,0,0,11567.261,2005.892,-1,22.02438,0.6,0.6
11700.799,1261,7504,225,12103,11968,3,0,0,3,0,0,11567.261,2006.089,-1,22.02438,0.6,0.6
11701.002,1262,7471,225,12016,11899,4,0,0,4,0,0,11567.261,2006.292,-1,22.02438,0.6,0.6
11701.199,1263,7437,225,11990,11852,5,0,0,5,0,0,11567.261,2006.489,-1,22.02438,0.6,0.6
11701.402,1264,7406,224,11961,11846,3,0,0,3,0,0,11567.261,2006.692,-1,22.02438,0.6,0.6
11701.6,1265,7407,225,11921,11836,10,0,0,10,0,0,11567.261,2006.8895,-1,22.02438,0.6,0.6
11701.802,1266,7458,224,11963,11917,10,0,0,10,0,0,11567.261,2007.0925,-1,22.02438,0.6,0.6
11701.999,1267,7507,225,12052,12009,4,0,0,4,0,0,11567.261,2007.2895,-1,22.02438,0.6,0.6
11702.202,1268,7508,225,12035,11965,7,0,0,7,0,0,11567.261,2007.4925,-1,22.02438,0.6,0.6
11702.399,1269,7491,225,12045,11982,8,0,0,8,0,0,11567.261,2007.6895,-1,22.02438,0.6,0.6
11702.603,1270,7461,224,12003,11943,8,0,0,8,0,0,11567.261,2007.8925,-1,22.02438,0.6,0.6
11702.799,1271,7423,224,11927,11879,9,0,0,9,0,0,11567.261,2008.0895,-1,22.02438,0.6,0.6
11703.003,1272,7411,225,11915,11891,8,0,0,8,0,0,11567.261,2008.293,-1,22.02438,0.6,0.6
11703.2,1272,7444,225,11914,11898,6,0,0,6,0,0,11567.261,2008.49,-1,22.02438,0.6,0.6
11703.397,1273,7505,225,12013,12012,4,0,0,4,0,0,11567.261,2008.687,-1,22.02438,0.6,0.6
11703.6,1274,7543,225,12058,12061,5,0,0,5,0,0,11567.261,2008.89,-1,22.02438,0.6,0.6
11703.798,1275,7553,225,12082,12086,2,0,0,2,0,0,11567.261,2009.0875,-1,22.02438,0.6,0.6
11704.001,1276,7554,225,12103,12087,6,0,0,6,0,0,11567.261,2009.2905,-1,22.02438,0.6,0.6
11704.198,1277,7542,225,12066,12039,7,0,0,7,0,0,11567.261,2009.4875,-1,22.02438,0.6,0.6
11704.4,1278,7552,225,12094,12102,4,0,0,4,0,0,11567.261,2009.6905,-1,22.02438,0.6,0.6
11704.598,1279,7555,226,12120,12111,3,0,0,3,0,0,11567.261,2009.888,-1,22.02438,0.6,0.6
11704.801,1280,7527,225,11999,11999,6,0,0,6,0,0,11567.261,2010.091,-1,22.02438,0.6,0.6
11704.998,1281,7550,225,12088,12105,5,0,0,5,0,0,11567.261,2010.288,-1,22.02438,0.6,0.6
