mono,Epoch,I0,I1,MPF_top,MPF_bot,FF1,FF2,FF3,DTC_FF1,DTC_FF2,DTC_FF3,EMISSION,RAMAN,pd1,tempC,Seconds,Seconds
11565.5,9971,7490,228,12554,12541,45,0,0,45,0,0,11555.094,1870.79,-1,22.02438,0.6,0.6
11565.751,9972,7485,228,12530,12545,49,0,0,49,0,0,11555.094,1871.0405,-1,22.02438,0.6,0.6
11566.001,9973,7479,228,12500,12513,47,0,0,47,0,0,11555.094,1871.291,-1,22.02438,0.6,0.6
11566.252,9974,7481,228,12506,12495,31,0,0,31,0,0,11555.094,1871.5415,-1,22.02438,0.6,0.6
11566.502,9975,7480,228,12511,12505,42,0,0,42,0,0,11555.094,1871.792,-1,22.02438,0.6,0.6
11566.753,9976,7487,228,12537,12536,33,0,0,33,0,0,11555.094,1872.043,-1,22.02438,0.6,0.6
11566.997,9977,7486,228,12560,12553,28,0,0,28,0,0,11555.094,1872.2875,-1,22.02438,0.6,0.6
11567.248,9978,7485,227,12532,12547,29,0,0,29,0,0,11555.094,1872.538,-1,22.02438,0.6,0.6
11567.498,9979,7474,227,12475,12497,40,0,0,40,0,0,11555.094,1872.7885,-1,22.02438,0.6,0.6
11567.749,9980,7484,227,12507,12530,30,0,0,30,0,0,11555.094,1873.0395,-1,22.02438,0.6,0.6
11568,9980,7478,227,12484,12518,27,0,0,27,0,0,11555.094,1873.29,-1,22.02438,0.6,0.6
11568.251,9981,7485,227,12518,12542,39,0,0,39,0,0,11555.094,1873.5405,-1,22.02438,0.6,0.6
11699.999,9985,7523,228,12231,11973,22,0,0,22,0,0,11555.094,2005.289,-1,22.02438,0.6,0.6
11700.202,9986,7509,228,12171,11938,29,0,0,29,0,0,11555.094,2005.492,-1,22.02438,0.6,0.6
11700.399,9986,7514,228,12181,11971,40,0,0,40,0,0,11555.094,2005.689,-1,22.02438,0.6,0.6
11700.602,9987,7516,228,12181,12002,34,0,0,34,0,0,11555.094,2005.892,-1,22.02438,0.6,0.6
11700.799,9988,7519,228,12190,12022,20,0,0,20,0,0,11555.094,2006.089,-1,22.02438,0.6,0.6
11701.002,9989,7498,227,12119,11997,26,0,0,26,0,0,11555.094,2006.292,-1,22.02438,0.6,0.6
11701.199,9990,7469,228,12028,11907,21,0,0,21,0,0,11555.094,2006.489,-1,22.02438,0.6,0.6
11701.402,9991,7449,228,12031,11911,21,0,0,21,0,0,11555.094,2006.692,-1,22.02438,0.6,0.6
11701.6,9992,7414,227,11976,11870,26,0,0,26,0,0,11555.094,2006.8895,-1,22.02438,0.6,0.6
11701.802,9993,7390,228,11944,11860,25,0,0,25,0,0,11555.094,2007.0925,-1,22.02438,0.6,0.6
11701.999,9994,7405,227,11966,11893,22,0,0,22,0,0,11555.094,2007.2895,-1,22.02438,0.6,0.6
11702.202,9995,7456,228,11974,11942,28,0,0,28,0,0,11555.094,2007.4925,-1,22.02438,0.6,0.6
11702.399,9996,7497,228,12077,12029,31,0,0,31,0,0,11555.094,2007.6895,-1,22.02438,0.6,0.6
11702.603,9997,7499,228,12094,12044,27,0,0,27,0,0,11555.094,2007.8925,-1,22.02438,0.6,0.6
11702.799,9998,7469,228,12012,11978,25,0,0,25,0,0,11555.094,2008.0895,-1,22.02438,0.6,0.6
11703.003,9999,7431,227,11979,11927,23,0,0,23,0,0,11555.094,2008.293,-1,22.02438,0.6,0.6
11703.2,9999,7400,228,11912,11905,20,0,0,20,0,0,11555.094,2008.49,-1,22.02438,0.6,0.6
11703.397,10000,7402,228,11920,11923,26,0,0,26,0,0,11555.094,2008.687,-1,22.02438,0.6,0.6
11703.6,10001,7442,228,11914,11976,27,0,0,27,0,0,11555.094,2008.89,-1,22.02438,0.6,0.6
11703.798,10002,7502,228,11999,12063,24,0,0,24,0,0,11555.094,2009.0875,-1,22.02438,0.6,0.6
11704.001,10003,7528,228,12030,12098,36,0,0,36,0,0,11555.094,2009.2905,-1,22.02438,0.6,0.6
11704.198,10004,7537,228,12061,12136,26,0,0,26,0,0,11555.094,2009.4875,-1,22.02438,0.6,0.6
11704.4,10005,7541,228,12098,12147,24,0,0,24,0,0,11555.094,2009.6905,-1,22.02438,0.6,0.6
11704.598,10006,7537,227,12088,12135,28,0,0,28,0,0,11555.094,2009.888,-1,22.02438,0.6,0.6
11704.801,10007,7536,228,12053,12103,21,0,0,21,0,0,11555.094,2010.091,-1,22.02438,0.6,0.6
11704.998,10008,7533,228,12092,12108,33,0,0,33,0,0,11555.094,2010.288,-1,22.02438,0.6,0.6
