mono,Epoch,I0,I1,MPF_top,MPF_bot,FF1,FF2,FF3,DTC_FF1,DTC_FF2,DTC_FF3,EMISSION,RAMAN,pd1,tempC,Seconds,Seconds
11579.248,346,7518,224,12518,12501,11,0,0,11,0,0,11568.499,1884.538,-1,22.02438,0.6,0.6
11579.499,347,7499,224,12433,12417,9,0,0,9,0,0,11568.499,1884.789,-1,22.02438,0.6,0.6
11579.751,348,7508,224,12485,12457,11,0,0,11,0,0,11568.499,1885.0405,-1,22.02438,0.6,0.6
11580.002,349,7510,225,12501,12475,14,0,0,14,0,0,11568.499,1885.2915,-1,22.02438,0.6,0.6
11580.253,350,7499,224,12415,12393,9,0,0,9,0,0,11568.499,1885.5425,-1,22.02438,0.6,0.6
11580.498,351,7501,225,12430,12420,15,0,0,15,0,0,11568.499,1885.788,-1,22.02438,0.6,0.6
11580.749,352,7493,224,12410,12381,7,0,0,7,0,0,11568.499,1886.039,-1,22.02438,0.6,0.6
11581.001,353,7512,225,12491,12456,6,0,0,6,0,0,11568.499,1886.2905,-1,22.02438,0.6,0.6
11581.252,354,7509,224,12479,12450,10,0,0,10,0,0,11568.499,1886.5415,-1,22.02438,0.6,0.6
11581.503,354,7506,225,12475,12460,8,0,0,8,0,0,11568.499,1886.793,-1,22.02438,0.6,0.6
11581.748,355,7504,224,12451,12426,4,0,0,4,0,0,11568.499,1887.0385,-1,22.02438,0.6,0.6
11699.999,358,7520,224,12142,11874,9,0,0,9,0,0,11568.499,2005.289,-1,22.02438,0.6,0.6
11700.202,359,7528,224,12178,11950,11,0,0,11,0,0,11568.499,2005.492,-1,22.02438,0.6,0.6
11700.399,360,7529,224,12160,11949,15,0,0,15,0,0,11568.499,2005.689,-1,22.02438,0.6,0.6
11700.602,361,7515,224,12132,11938,5,0,0,5,0,0,11568.499,2005.892,-1,22.02438,0.6,0.6
11700.799,362,7498,225,12126,11925,10,0,0,10,0,0,11568.499,2006.089,-1,22.02438,0.6,0.6
11701.002,363,7464,224,12042,11869,18,0,0,18,0,0,11568.499,2006.292,-1,22.02438,0.6,0.6
11701.199,364,7418,225,11960,11802,7,0,0,7,0,0,11568.499,2006.489,-1,22.02438,0.6,0.6
11701.402,365,7404,225,11941,11810,13,0,0,13,0,0,11568.499,2006.692,-1,22.02438,0.6,0.6
11701.6,366,7421,224,11930,11844,9,0,0,9,0,0,11568.499,2006.8895,-1,22.02438,0.6,0.6
11701.802,367,7489,224,11993,11917,7,0,0,7,0,0,11568.499,2007.0925,-1,22.02438,0.6,0.6
11701.999,368,7513,224,12022,11950,16,0,0,16,0,0,11568.499,2007.2895,-1,22.02438,0.6,0.6
11702.202,369,7506,225,12024,11953,21,0,0,21,0,0,11568.499,2007.4925,-1,22.02438,0.6,0.6
11702.399,369,7475,224,12000,11928,8,0,0,8,0,0,11568.499,2007.6895,-1,22.02438,0.6,0.6
11702.603,370,7453,224,11992,11927,17,0,0,17,0,0,11568.499,2007.8925,-1,22.02438,0.6,0.6
11702.799,371,7408,224,11909,11843,11,0,0,11,0,0,11568.499,2008.0895,-1,22.02438,0.6,0.6
11703.003,372,7425,225,11891,11844,12,0,0,12,0,0,11568.499,2008.293,-1,22.02438,0.6,0.6
11703.2,373,7476,224,11975,11934,8,0,0,8,0,0,11568.499,2008.49,-1,22.02438,0.6,0.6
11703.397,374,7537,225,12077,12042,11,0,0,11,0,0,11568.499,2008.687,-1,22.02438,0.6,0.6
11703.6,375,7556,224,12115,12065,11,0,0,11,0,0,11568.499,2008.89,-1,22.02438,0.6,0.6
11703.798,376,7545,225,12052,12012,11,0,0,11,0,0,11568.499,2009.0875,-1,22.02438,0.6,0.6
11704.001,377,7550,224,12061,12021,13,0,0,13,0,0,11568.499,2009.2905,-1,22.02438,0.6,0.6
11704.198,378,7553,224,12080,12067,11,0,0,11,0,0,11568.499,2009.4875,-1,22.02438,0.6,0.6
11704.4,379,7556,224,12091,12070,13,0,0,13,0,0,11568.499,2009.6905,-1,22.02438,0.6,0.6
11704.598,380,7552,224,12081,12090,13,0,0,13,0,0,11568.499,2009.888,-1,22.02438,0.6,0.6
11704.801,381,7549,224,12069,12080,11,0,0,11,0,0,11568.499,2010.091,-1,22.02438,0.6,0.6
11704.998,382,7551,224,12077,12092,9,0,0,9,0,0,11568.499,2010.288,-1,22.02438,0.6,0.6
