mono,Epoch,I0,I1,MPF_top,MPF_bot,FF1,FF2,FF3,DTC_FF1,DTC_FF2,DTC_FF3,EMISSION,RAMAN,pd1,tempC,Seconds,Seconds
11565.5,6250,7442,224,12656,12608,140,0,0,140,0,0,11560.32,1870.79,-1,22.02438,0.6,0.6
11565.751,6251,7437,225,12654,12598,132,0,0,132,0,0,11560.32,1871.0405,-1,22.02438,0.6,0.6
11566.001,6252,7435,225,12612,12566,158,0,0,158,0,0,11560.32,1871.291,-1,22.02438,0.6,0.6
11566.252,6253,7428,225,12606,12564,146,0,0,146,0,0,11560.32,1871.5415,-1,22.02438,0.6,0.6
11566.502,6254,7440,224,12643,12605,131,0,0,131,0,0,11560.32,1871.792,-1,22.02438,0.6,0.6
11566.753,6255,7427,224,12586,12541,116,0,0,116,0,0,11560.32,1872.043,-1,22.02438,0.6,0.6
11566.997,6256,7430,224,12608,12562,109,0,0,109,0,0,11560.32,1872.2875,-1,22.02438,0.6,0.6
11567.248,6257,7434,224,12623,12567,86,0,0,86,0,0,11560.32,1872.538,-1,22.02438,0.6,0.6
11567.498,6258,7433,225,12618,12564,71,0,0,71,0,0,11560.32,1872.7885,-1,22.02438,0.6,0.6
11567.749,6259,7440,224,12651,12598,84,0,0,84,0,0,11560.32,1873.0395,-1,22.02438,0.6,0.6
11568,6259,7431,224,12629,12572,80,0,0,80,0,0,11560.32,1873.29,-1,22.02438,0.6,0.6
11568.251,6260,7436,224,12629,12601,94,0,0,94,0,0,11560.32,1873.5405,-1,22.02438,0.6,0.6
11568.501,6261,7427,224,12598,12549,81,0,0,81,0,0,11560.32,1873.791,-1,22.02438,0.6,0.6
11568.752,6262,7434,224,12604,12557,64,0,0,64,0,0,11560.32,1874.0415,-1,22.02438,0.6,0.6
11569.003,6263,7434,224,12634,12586,72,0,0,72,0,0,11560.32,1874.2925,-1,22.02438,0.6,0.6
11569.247,6264,7430,224,12588,12562,67,0,0,67,0,0,11560.32,1874.537,-1,22.02438,0.6,0.6
11569.498,6265,7421,224,12553,12530,67,0,0,67,0,0,11560.32,1874.788,-1,22.02438,0.6,0.6
11569.748,6266,7429,224,12581,12558,49,0,0,49,0,0,11560.32,1875.0385,-1,22.02438,0.6,0.6
11569.999,6267,7432,224,12596,12570,58,0,0,58,0,0,11560.32,1875.2895,-1,22.02438,0.6,0.6
11570.25,6268,7433,224,12602,12584,40,0,0,40,0,0,11560.32,1875.54,-1,22.02438,0.6,0.6
11570.501,6269,7434,224,12617,12596,65,0,0,65,0,0,11560.32,1875.7905,-1,22.02438,0.6,0.6
11570.752,6270,7432,224,12597,12585,51,0,0,51,0,0,11560.32,1876.0415,-1,22.02438,0.6,0.6
11571.002,6271,7431,224,12581,12569,48,0,0,48,0,0,11560.32,1876.292,-1,22.02438,0.6,0.6
11571.247,6272,7433,224,12606,12601,45,0,0,45,0,0,11560.32,1876.537,-1,22.02438,0.6,0.6
11571.498,6272,7437,224,12623,12618,46,0,0,46,0,0,11560.32,1876.788,-1,22.02438,0.6,0.6
11571.748,6273,7430,223,12563,12566,48,0,0,48,0,0,11560.32,1877.0385,-1,22.02438,0.6,0.6
11571.999,6274,7437,224,12612,12608,56,0,0,56,0,0,11560.32,1877.2895,-1,22.02438,0.6,0.6
11572.25,6275,7424,225,12562,12567,62,0,0,62,0,0,11560.32,1877.54,-1,22.02438,0.6,0.6
11572.501,6276,7429,224,12595,12598,50,0,0,50,0,0,11560.32,1877.791,-1,22.02438,0.6,0.6
11572.752,6277,7433,224,12581,12591,48,0,0,48,0,0,11560.32,1878.042,-1,22.02438,0.6,0.6
11573.003,6278,7427,224,12555,12574,59,0,0,59,0,0,11560.32,1878.2925,-1,22.02438,0.6,0.6
11573.247,6279,7425,224,12556,12571,40,0,0,40,0,0,11560.32,1878.5375,-1,22.02438,0.6,0.6
11573.498,6280,7433,224,12597,12597,53,0,0,53,0,0,11560.32,1878.7885,-1,22.02438,0.6,0.6
11699.999,6283,7452,224,12236,11989,41,0,0,41,0,0,11560.32,2005.289,-1,22.02438,0.6,0.6
11700.202,6284,7450,224,12239,12004,42,0,0,42,0,0,11560.32,2005.492,-1,22.02438,0.6,0.6
11700.399,6285,7457,224,12262,12040,46,0,0,46,0,0,11560.32,2005.689,-1,22.02438,0.6,0.6
11700.602,6286,7450,224,12176,11998,44,0,0,44,0,0,11560.32,2005.892,-1,22.02438,0.6,0.6
11700.799,6287,7449,224,12214,12042,46,0,0,46,0,0,11560.32,2006.089,-1,22.02438,0.6,0.6
11701.002,6287,7418,224,12103,11976,54,0,0,54,0,0,11560.32,2006.292,-1,22.02438,0.6,0.6
11701.199,6288,7408,224,12129,11990,39,0,0,39,0,0,11560.32,2006.489,-1,22.02438,0.6,0.6
11701.402,6289,7368,224,12031,11898,42,0,0,42,0,0,11560.32,2006.692,-1,22.02438,0.6,0.6
11701.6,6290,7337,224,12007,11891,42,0,0,42,0,0,11560.32,2006.8895,-1,22.02438,0.6,0.6
11701.802,6291,7330,224,11983,11895,38,0,0,38,0,0,11560.32,2007.0925,-1,22.02438,0.6,0.6
11701.999,6292,7361,224,12007,11965,38,0,0,38,0,0,11560.32,2007.2895,-1,22.02438,0.6,0.6
11702.202,6293,7421,224,12083,12076,48,0,0,48,0,0,11560.32,2007.4925,-1,22.02438,0.6,0.6
11702.399,6294,7440,224,12107,12089,55,0,0,55,0,0,11560.32,2007.6895,-1,22.02438,0.6,0.6
11702.603,6295,7429,224,12084,12066,43,0,0,43,0,0,11560.32,2007.8925,-1,22.02438,0.6,0.6
11702.799,6296,7393,224,12007,11983,40,0,0,40,0,0,11560.32,2008.0895,-1,22.02438,0.6,0.6
11703.003,6297,7359,224,11980,11962,43,0,0,43,0,0,11560.32,2008.293,-1,22.02438,0.6,0.6
11703.2,6298,7338,224,11933,11925,46,0,0,46,0,0,11560.32,2008.49,-1,22.02438,0.6,0.6
11703.397,6299,7366,224,12007,12012,43,0,0,43,0,0,11560.32,2008.687,-1,22.02438,0.6,0.6
11703.6,6299,7413,224,12030,12070,43,0,0,43,0,0,11560.32,2008.89,-1,22.02438,0.6,0.6
11703.798,6300,7460,224,12101,12140,74,0,0,74,0,0,11560.32,2009.0875,-1,22.02438,0.6,0.6
11704.001,6301,7473,224,12105,12152,44,0,0,44,0,0,11560.32,2009.2905,-1,22.02438,0.6,0.6
11704.198,6302,7483,224,12127,12167,48,0,0,48,0,0,11560.32,2009.4875,-1,22.02438,0.6,0.6
11704.4,6303,7483,224,12069,12106,35,0,0,35,0,0,11560.32,2009.6905,-1,22.02438,0.6,0.6
11704.598,6304,7500,224,12112,12157,53,0,0,53,0,0,11560.32,2009.888,-1,22.02438,0.6,0.6
11704.801,6305,7516,224,12140,12182,56,0,0,56,0,0,11560.32,2010.091,-1,22.02438,0.6,0.6
11704.998,6306,7527,224,12162,12177,49,0,0,49,0,0,11560.32,2010.288,-1,22.02438,0.6,0.6
