mono,Epoch,I0,I1,MPF_top,MPF_bot,FF1,FF2,FF3,DTC_FF1,DTC_FF2,DTC_FF3,EMISSION,RAMAN,pd1,tempC,Seconds,Seconds
11577,1515,7514,224,12508,12455,33,0,0,33,0,0,11566.764,1882.29,-1,22.02438,0.6,0.6
11577.251,1515,7518,224,12511,12456,33,0,0,33,0,0,11566.764,1882.541,-1,22.02438,0.6,0.6
11577.502,1516,7522,224,12532,12476,45,0,0,45,0,0,11566.764,1882.792,-1,22.02438,0.6,0.6
11577.747,1517,7513,224,12479,12431,54,0,0,54,0,0,11566.764,1883.0375,-1,22.02438,0.6,0.6
11577.998,1518,7507,225,12456,12396,47,0,0,47,0,0,11566.764,1883.2885,-1,22.02438,0.6,0.6
11578.249,1519,7523,225,12534,12474,45,0,0,45,0,0,11566.764,1883.5395,-1,22.02438,0.6,0.6
11578.501,1520,7502,225,12443,12388,40,0,0,40,0,0,11566.764,1883.7905,-1,22.02438,0.6,0.6
11578.752,1521,7520,224,12520,12441,24,0,0,24,0,0,11566.764,1884.0415,-1,22.02438,0.6,0.6
11579.003,1522,7516,224,12502,12454,32,0,0,32,0,0,11566.764,1884.293,-1,22.02438,0.6,0.6
11579.248,1523,7512,224,12488,12423,36,0,0,36,0,0,11566.764,1884.538,-1,22.02438,0.6,0.6
11579.499,1524,7514,224,12492,12425,37,0,0,37,0,0,11566.764,1884.789,-1,22.02438,0.6,0.6
11579.751,1525,7511,224,12480,12424,24,0,0,24,0,0,11566.764,1885.0405,-1,22.02438,0.6,0.6
11580.002,1526,7516,224,12488,12449,15,0,0,15,0,0,11566.764,1885.2915,-1,22.02438,0.6,0.6
11699.999,1529,7541,224,12201,11913,37,0,0,37,0,0,11566.764,2005.289,-1,22.02438,0.6,0.6
11700.202,1530,7544,224,12224,11940,26,0,0,26,0,0,11566.764,2005.492,-1,22.02438,0.6,0.6
11700.399,1530,7533,224,12170,11923,41,0,0,41,0,0,11566.764,2005.689,-1,22.02438,0.6,0.6
11700.602,1531,7522,224,12121,11905,27,0,0,27,0,0,11566.764,2005.892,-1,22.02438,0.6,0.6
11700.799,1532,7494,225,12036,11833,29,0,0,29,0,0,11566.764,2006.089,-1,22.02438,0.6,0.6
11701.002,1533,7491,224,12081,11866,28,0,0,28,0,0,11566.764,2006.292,-1,22.02438,0.6,0.6
11701.199,1534,7450,224,12024,11814,27,0,0,27,0,0,11566.764,2006.489,-1,22.02438,0.6,0.6
11701.402,1535,7414,224,11953,11783,32,0,0,32,0,0,11566.764,2006.692,-1,22.02438,0.6,0.6
11701.6,1536,7415,225,11936,11803,27,0,0,27,0,0,11566.764,2006.8895,-1,22.02438,0.6,0.6
11701.802,1537,7462,224,11971,11882,30,0,0,30,0,0,11566.764,2007.0925,-1,22.02438,0.6,0.6
11701.999,1538,7516,224,12051,11975,28,0,0,28,0,0,11566.764,2007.2895,-1,22.02438,0.6,0.6
11702.202,1539,7532,225,12102,12006,36,0,0,36,0,0,11566.764,2007.4925,-1,22.02438,0.6,0.6
11702.399,1540,7507,225,12050,11958,24,0,0,24,0,0,11566.764,2007.6895,-1,22.02438,0.6,0.6
11702.603,1541,7478,225,12024,11923,31,0,0,31,0,0,11566.764,2007.8925,-1,22.02438,0.6,0.6
11702.799,1542,7441,225,11964,11860,22,0,0,22,0,0,11566.764,2008.0895,-1,22.02438,0.6,0.6
11703.003,1543,7425,225,11935,11845,30,0,0,30,0,0,11566.764,2008.293,-1,22.02438,0.6,0.6
11703.2,1543,7457,225,11973,11917,28,0,0,28,0,0,11566.764,2008.49,-1,22.02438,0.6,0.6
11703.397,1544,7509,225,12017,11977,36,0,0,36,0,0,11566.764,2008.687,-1,22.02438,0.6,0.6
11703.6,1545,7552,224,12083,12046,25,0,0,25,0,0,11566.764,2008.89,-1,22.02438,0.6,0.6
11703.798,1546,7565,224,12100,12041,32,0,0,32,0,0,11566.764,2009.0875,-1,22.02438,0.6,0.6
11704.001,1547,7567,224,12125,12079,24,0,0,24,0,0,11566.764,2009.2905,-1,22.02438,0.6,0.6
11704.198,1548,7566,225,12118,12082,37,0,0,37,0,0,11566.764,2009.4875,-1,22.02438,0.6,0.6
11704.4,1549,7559,225,12089,12048,26,0,0,26,0,0,11566.764,2009.6905,-1,22.02438,0.6,0.6
11704.598,1550,7557,224,12084,12041,26,0,0,26,0,0,11566.764,2009.888,-1,22.02438,0.6,0.6
11704.801,1551,7560,224,12116,12069,28,0,0,28,0,0,11566.764,2010.091,-1,22.02438,0.6,0.6
11704.998,1552,7556,225,12096,12057,32,0,0,32,0,0,11566.764,2010.288,-1,22.02438,0.6,0.6
