mono,Epoch,I0,I1,MPF_top,MPF_bot,FF1,FF2,FF3,DTC_FF1,DTC_FF2,DTC_FF3,EMISSION,RAMAN,pd1,tempC,Seconds,Seconds
11570.501,7898,7465,224,12517,12546,44,0,0,44,0,0,11558.085,1875.7905,-1,22.02438,0.6,0.6
11570.752,7899,7463,224,12521,12542,47,0,0,47,0,0,11558.085,1876.0415,-1,22.02438,0.6,0.6
11571.002,7900,7459,224,12480,12518,42,0,0,42,0,0,11558.085,1876.292,-1,22.02438,0.6,0.6
11571.247,7901,7464,224,12506,12532,38,0,0,38,0,0,11558.085,1876.537,-1,22.02438,0.6,0.6
11699.999,7904,7495,224,12225,11961,35,0,0,35,0,0,11558.085,2005.289,-1,22.02438,0.6,0.6
11700.202,7905,7496,224,12226,11998,36,0,0,36,0,0,11558.085,2005.492,-1,22.02438,0.6,0.6
11700.399,7906,7482,224,12123,11908,31,0,0,31,0,0,11558.085,2005.689,-1,22.02438,0.6,0.6
11700.602,7907,7483,224,12131,11945,39,0,0,39,0,0,11558.085,2005.892,-1,22.02438,0.6,0.6
11700.799,7908,7481,224,12118,11951,40,0,0,40,0,0,11558.085,2006.089,-1,22.02438,0.6,0.6
11701.002,7909,7478,224,12131,11979,33,0,0,33,0,0,11558.085,2006.292,-1,22.02438,0.6,0.6
11701.199,7910,7456,224,12086,11952,35,0,0,35,0,0,11558.085,2006.489,-1,22.02438,0.6,0.6
11701.402,7911,7428,224,12062,11914,32,0,0,32,0,0,11558.085,2006.692,-1,22.02438,0.6,0.6
11701.6,7912,7396,224,12024,11896,25,0,0,25,0,0,11558.085,2006.8895,-1,22.02438,0.6,0.6
11701.802,7913,7363,224,11903,11814,28,0,0,28,0,0,11558.085,2007.0925,-1,22.02438,0.6,0.6
11701.999,7913,7393,225,11984,11927,40,0,0,40,0,0,11558.085,2007.2895,-1,22.02438,0.6,0.6
11702.202,7914,7454,224,12029,11985,37,0,0,37,0,0,11558.085,2007.4925,-1,22.02438,0.6,0.6
11702.399,7915,7470,225,12038,11982,48,0,0,48,0,0,11558.085,2007.6895,-1,22.02438,0.6,0.6
11702.603,7916,7473,225,12086,12023,31,0,0,31,0,0,11558.085,2007.8925,-1,22.02438,0.6,0.6
11702.799,7917,7442,224,12003,11942,40,0,0,40,0,0,11558.085,2008.0895,-1,22.02438,0.6,0.6
11703.003,7918,7412,225,11988,11937,33,0,0,33,0,0,11558.085,2008.293,-1,22.02438,0.6,0.6
11703.2,7919,7371,224,11893,11860,45,0,0,45,0,0,11558.085,2008.49,-1,22.02438,0.6,0.6
11703.397,7920,7390,224,11924,11907,42,0,0,42,0,0,11558.085,2008.687,-1,22.02438,0.6,0.6
11703.6,7921,7437,224,11977,11976,29,0,0,29,0,0,11558.085,2008.89,-1,22.02438,0.6,0.6
11703.798,7922,7489,224,12051,12075,35,0,0,35,0,0,11558.085,2009.0875,-1,22.02438,0.6,0.6
11704.001,7923,7512,224,12081,12101,43,0,0,43,0,0,11558.085,2009.2905,-1,22.02438,0.6,0.6
11704.198,7924,7518,224,12090,12120,33,0,0,33,0,0,11558.085,2009.4875,-1,22.02438,0.6,0.6
11704.4,7925,7511,224,12040,12084,26,0,0,26,0,0,11558.085,2009.6905,-1,22.02438,0.6,0.6
11704.598,7926,7516,225,12077,12113,44,0,0,44,0,0,11558.085,2009.888,-1,22.02438,0.6,0.6
11704.801,7926,7516,224,12102,12118,41,0,0,41,0,0,11558.085,2010.091,-1,22.02438,0.6,0.6
11704.998,7927,7488,224,11940,11994,38,0,0,38,0,0,11558.085,2010.288,-1,22.02438,0.6,0.6
