mono,Epoch,I0,I1,MPF_top,MPF_bot,FF1,FF2,FF3,DTC_FF1,DTC_FF2,DTC_FF3,EMISSION,RAMAN,pd1,tempC,Seconds,Seconds
11562,9050,7504,228,12661,12673,37,0,0,37,0,0,11556.339,1867.29,-1,22.02438,0.6,0.6
11562.251,9051,7499,227,12640,12657,50,0,0,50,0,0,11556.339,1867.5405,-1,22.02438,0.6,0.6
11562.501,9052,7488,227,12576,12599,39,0,0,39,0,0,11556.339,1867.791,-1,22.02438,0.6,0.6
11562.751,9053,7502,227,12640,12660,41,0,0,41,0,0,11556.339,1868.041,-1,22.02438,0.6,0.6
11563.002,9054,7505,228,12670,12664,24,0,0,24,0,0,11556.339,1868.2915,-1,22.02438,0.6,0.6
11563.252,9055,7503,228,12640,12636,23,0,0,23,0,0,11556.339,1868.542,-1,22.02438,0.6,0.6
11563.503,9056,7500,228,12633,12619,17,0,0,17,0,0,11556.339,1868.7925,-1,22.02438,0.6,0.6
11563.753,9057,7506,228,12681,12656,17,0,0,17,0,0,11556.339,1869.043,-1,22.02438,0.6,0.6
11563.997,9058,7501,227,12628,12615,17,0,0,17,0,0,11556.339,1869.2875,-1,22.02438,0.6,0.6
11564.248,9058,7508,228,12680,12648,26,0,0,26,0,0,11556.339,1869.538,-1,22.02438,0.6,0.6
11564.498,9059,7500,228,12642,12621,34,0,0,34,0,0,11556.339,1869.7885,-1,22.02438,0.6,0.6
11564.748,9060,7504,228,12666,12648,29,0,0,29,0,0,11556.339,1870.0385,-1,22.02438,0.6,0.6
11564.999,9061,7502,228,12627,12601,20,0,0,20,0,0,11556.339,1870.289,-1,22.02438,0.6,0.6
11565.249,9062,7504,227,12642,12637,39,0,0,39,0,0,11556.339,1870.5395,-1,22.02438,0.6,0.6
11565.5,9063,7500,227,12608,12616,42,0,0,42,0,0,11556.339,1870.79,-1,22.02438,0.6,0.6
11565.751,9064,7508,227,12652,12646,39,0,0,39,0,0,11556.339,1871.0405,-1,22.02438,0.6,0.6
11566.001,9065,7504,227,12637,12645,63,0,0,63,0,0,11556.339,1871.291,-1,22.02438,0.6,0.6
11566.252,9066,7507,227,12619,12646,48,0,0,48,0,0,11556.339,1871.5415,-1,22.02438,0.6,0.6
11566.502,9067,7512,227,12665,12687,55,0,0,55,0,0,11556.339,1871.792,-1,22.02438,0.6,0.6
11566.753,9068,7501,227,12614,12645,55,0,0,55,0,0,11556.339,1872.043,-1,22.02438,0.6,0.6
11566.997,9069,7505,228,12632,12677,36,0,0,36,0,0,11556.339,1872.2875,-1,22.02438,0.6,0.6
11567.248,9070,7507,227,12606,12651,53,0,0,53,0,0,11556.339,1872.538,-1,22.02438,0.6,0.6
11567.498,9071,7506,227,12623,12673,48,0,0,48,0,0,11556.339,1872.7885,-1,22.02438,0.6,0.6
11567.749,9071,7497,228,12571,12625,43,0,0,43,0,0,11556.339,1873.0395,-1,22.02438,0.6,0.6
11568,9072,7474,227,12470,12519,39,0,0,39,0,0,11556.339,1873.29,-1,22.02438,0.6,0.6
11568.251,9073,7493,227,12571,12605,38,0,0,38,0,0,11556.339,1873.5405,-1,22.02438,0.6,0.6
11568.501,9074,7499,228,12600,12647,48,0,0,48,0,0,11556.339,1873.791,-1,22.02438,0.6,0.6
11568.752,9075,7494,227,12571,12620,36,0,0,36,0,0,11556.339,1874.0415,-1,22.02438,0.6,0.6
11569.003,9076,7504,227,12628,12670,30,0,0,30,0,0,11556.339,1874.2925,-1,22.02438,0.6,0.6
11569.247,9077,7496,228,12585,12629,32,0,0,32,0,0,11556.339,1874.537,-1,22.02438,0.6,0.6
11569.498,9078,7500,227,12579,12624,32,0,0,32,0,0,11556.339,1874.788,-1,22.02438,0.6,0.6
11699.999,9081,7538,228,12314,12081,38,0,0,38,0,0,11556.339,2005.289,-1,22.02438,0.6,0.6
11700.202,9082,7533,227,12293,12081,25,0,0,25,0,0,11556.339,2005.492,-1,22.02438,0.6,0.6
11700.399,9083,7527,227,12245,12059,23,0,0,23,0,0,11556.339,2005.689,-1,22.02438,0.6,0.6
11700.602,9084,7529,228,12257,12092,27,0,0,27,0,0,11556.339,2005.892,-1,22.02438,0.6,0.6
11700.799,9085,7523,228,12193,12064,31,0,0,31,0,0,11556.339,2006.089,-1,22.02438,0.6,0.6
11701.002,9086,7516,228,12195,12080,37,0,0,37,0,0,11556.339,2006.292,-1,22.02438,0.6,0.6
11701.199,9087,7491,228,12162,12051,14,0,0,14,0,0,11556.339,2006.489,-1,22.02438,0.6,0.6
11701.402,9088,7469,228,12165,12041,39,0,0,39,0,0,11556.339,2006.692,-1,22.02438,0.6,0.6
11701.6,9089,7433,228,12085,11958,23,0,0,23,0,0,11556.339,2006.8895,-1,22.02438,0.6,0.6
11701.802,9089,7403,227,12036,11926,23,0,0,23,0,0,11556.339,2007.0925,-1,22.02438,0.6,0.6
11701.999,9090,7425,228,12060,11980,31,0,0,31,0,0,11556.339,2007.2895,-1,22.02438,0.6,0.6
11702.202,9091,7479,228,12119,12067,17,0,0,17,0,0,11556.339,2007.4925,-1,22.02438,0.6,0.6
11702.399,9092,7511,228,12173,12131,36,0,0,36,0,0,11556.339,2007.6895,-1,22.02438,0.6,0.6
11702.603,9093,7504,227,12133,12074,34,0,0,34,0,0,11556.339,2007.8925,-1,22.02438,0.6,0.6
11702.799,9094,7482,228,12128,12064,41,0,0,41,0,0,11556.339,2008.0895,-1,22.02438,0.6,0.6
11703.003,9095,7443,227,12049,11997,26,0,0,26,0,0,11556.339,2008.293,-1,22.02438,0.6,0.6
11703.2,9096,7414,227,12009,11960,34,0,0,34,0,0,11556.339,2008.49,-1,22.02438,0.6,0.6
11703.397,9097,7422,228,12037,11994,42,0,0,42,0,0,11556.339,2008.687,-1,22.02438,0.6,0.6
11703.6,9098,7472,228,12072,12062,41,0,0,41,0,0,11556.339,2008.89,-1,22.02438,0.6,0.6
11703.798,9099,7523,227,12119,12117,43,0,0,43,0,0,11556.339,2009.0875,-1,22.02438,0.6,0.6
11704.001,9100,7549,228,12191,12161,24,0,0,24,0,0,11556.339,2009.2905,-1,22.02438,0.6,0.6
11704.198,9101,7559,228,12234,12197,29,0,0,29,0,0,11556.339,2009.4875,-1,22.02438,0.6,0.6
11704.4,9102,7550,228,12193,12150,27,0,0,27,0,0,11556.339,2009.6905,-1,22.02438,0.6,0.6
11704.598,9102,7550,227,12199,12147,33,0,0,33,0,0,11556.339,2009.888,-1,22.02438,0.6,0.6
11704.801,9103,7551,228,12221,12151,29,0,0,29,0,0,11556.339,2010.091,-1,22.02438,0.6,0.6
11704.998,9104,7548,228,12204,12135,30,0,0,30,0,0,11556.339,2010.288,-1,22.02438,0.6,0.6
