mono,Epoch,I0,I1,MPF_top,MPF_bot,FF1,FF2,FF3,DTC_FF1,DTC_FF2,DTC_FF3,EMISSION,RAMAN,pd1,tempC,Seconds,Seconds
11572.752,6097,7485,224,12555,12579,66,0,0,66,0,0,11560.571,1878.042,-1,22.02438,0.6,0.6
11573.003,6098,7475,224,12492,12523,55,0,0,55,0,0,11560.571,1878.2925,-1,22.02438,0.6,0.6
11573.247,6098,7480,225,12514,12545,43,0,0,43,0,0,11560.571,1878.5375,-1,22.02438,0.6,0.6
11573.498,6099,7482,224,12548,12574,38,0,0,38,0,0,11560.571,1878.7885,-1,22.02438,0.6,0.6
11573.749,6100,7479,224,12536,12555,43,0,0,43,0,0,11560.571,1879.0395,-1,22.02438,0.6,0.6
11699.999,6103,7503,224,12196,11936,52,0,0,52,0,0,11560.571,2005.289,-1,22.02438,0.6,0.6
11700.202,6104,7510,224,12252,12002,55,0,0,55,0,0,11560.571,2005.492,-1,22.02438,0.6,0.6
11700.399,6105,7514,223,12225,12003,54,0,0,54,0,0,11560.571,2005.689,-1,22.02438,0.6,0.6
11700.602,6106,7510,224,12211,12019,52,0,0,52,0,0,11560.571,2005.892,-1,22.02438,0.6,0.6
11700.799,6107,7501,223,12167,11995,52,0,0,52,0,0,11560.571,2006.089,-1,22.02438,0.6,0.6
11701.002,6108,7490,224,12182,12037,52,0,0,52,0,0,11560.571,2006.292,-1,22.02438,0.6,0.6
11701.199,6109,7469,224,12118,11984,48,0,0,48,0,0,11560.571,2006.489,-1,22.02438,0.6,0.6
11701.402,6110,7432,224,12072,11934,44,0,0,44,0,0,11560.571,2006.692,-1,22.02438,0.6,0.6
11701.6,6111,7396,223,12015,11891,43,0,0,43,0,0,11560.571,2006.8895,-1,22.02438,0.6,0.6
11701.802,6112,7388,224,11965,11890,44,0,0,44,0,0,11560.571,2007.0925,-1,22.02438,0.6,0.6
11701.999,6113,7406,224,11936,11899,45,0,0,45,0,0,11560.571,2007.2895,-1,22.02438,0.6,0.6
11702.202,6113,7472,224,12028,12001,36,0,0,36,0,0,11560.571,2007.4925,-1,22.02438,0.6,0.6
11702.399,6114,7489,225,12066,12024,53,0,0,53,0,0,11560.571,2007.6895,-1,22.02438,0.6,0.6
11702.603,6115,7471,224,12030,11988,53,0,0,53,0,0,11560.571,2007.8925,-1,22.02438,0.6,0.6
11702.799,6116,7456,224,12066,11996,47,0,0,47,0,0,11560.571,2008.0895,-1,22.02438,0.6,0.6
11703.003,6117,7417,223,11993,11926,54,0,0,54,0,0,11560.571,2008.293,-1,22.02438,0.6,0.6
11703.2,6118,7400,224,11984,11949,46,0,0,46,0,0,11560.571,2008.49,-1,22.02438,0.6,0.6
11703.397,6119,7417,224,11992,11970,50,0,0,50,0,0,11560.571,2008.687,-1,22.02438,0.6,0.6
11703.6,6120,7467,224,12031,12024,56,0,0,56,0,0,11560.571,2008.89,-1,22.02438,0.6,0.6
11703.798,6121,7524,224,12135,12125,42,0,0,42,0,0,11560.571,2009.0875,-1,22.02438,0.6,0.6
11704.001,6122,7521,224,12091,12079,37,0,0,37,0,0,11560.571,2009.2905,-1,22.02438,0.6,0.6
11704.198,6123,7542,224,12181,12161,45,0,0,45,0,0,11560.571,2009.4875,-1,22.02438,0.6,0.6
11704.4,6124,7529,224,12116,12106,33,0,0,33,0,0,11560.571,2009.6905,-1,22.02438,0.6,0.6
11704.598,6125,7521,223,12083,12087,54,0,0,54,0,0,11560.571,2009.888,-1,22.02438,0.6,0.6
11704.801,6126,7529,224,12124,12118,54,0,0,54,0,0,11560.571,2010.091,-1,22.02438,0.6,0.6
11704.998,6126,7529,224,12137,12132,44,0,0,44,0,0,11560.571,2010.288,-1,22.02438,0.6,0.6
