mono,Epoch,I0,I1,MPF_top,MPF_bot,FF1,FF2,FF3,DTC_FF1,DTC_FF2,DTC_FF3,EMISSION,RAMAN,pd1,tempC,Seconds,Seconds
11573.498,1862,7503,225,12465,12498,6,0,0,6,0,0,11566.277,1878.7885,-1,22.02438,0.6,0.6
11573.749,1863,7487,224,12398,12424,6,0,0,6,0,0,11566.277,1879.0395,-1,22.02438,0.6,0.6
11574.001,1864,7485,224,12379,12421,12,0,0,12,0,0,11566.277,1879.2905,-1,22.02438,0.6,0.6
11574.251,1865,7499,224,12455,12487,8,0,0,8,0,0,11566.277,1879.541,-1,22.02438,0.6,0.6
11574.502,1866,7491,224,12419,12463,13,0,0,13,0,0,11566.277,1879.792,-1,22.02438,0.6,0.6
11574.747,1867,7497,224,12463,12499,14,0,0,14,0,0,11566.277,1880.037,-1,22.02438,0.6,0.6
11574.998,1868,7501,224,12488,12500,14,0,0,14,0,0,11566.277,1880.288,-1,22.02438,0.6,0.6
11575.249,1869,7496,224,12451,12476,13,0,0,13,0,0,11566.277,1880.539,-1,22.02438,0.6,0.6
11575.5,1870,7488,225,12422,12450,14,0,0,14,0,0,11566.277,1880.79,-1,22.02438,0.6,0.6
11575.751,1871,7494,224,12448,12486,15,0,0,15,0,0,11566.277,1881.041,-1,22.02438,0.6,0.6
11576.002,1872,7496,224,12450,12473,10,0,0,10,0,0,11566.277,1881.292,-1,22.02438,0.6,0.6
11576.247,1873,7494,224,12445,12477,17,0,0,17,0,0,11566.277,1881.537,-1,22.02438,0.6,0.6
11576.498,1874,7487,224,12439,12451,20,0,0,20,0,0,11566.277,1881.788,-1,22.02438,0.6,0.6
11576.749,1875,7490,224,12403,12438,21,0,0,21,0,0,11566.277,1882.039,-1,22.02438,0.6,0.6
11577,1875,7494,224,12448,12489,17,0,0,17,0,0,11566.277,1882.29,-1,22.02438,0.6,0.6
11577.251,1876,7492,224,12433,12465,18,0,0,18,0,0,11566.277,1882.541,-1,22.02438,0.6,0.6
11577.502,1877,7494,224,12439,12475,17,0,0,17,0,0,11566.277,1882.792,-1,22.02438,0.6,0.6
11577.747,1878,7484,224,12397,12438,15,0,0,15,0,0,11566.277,1883.0375,-1,22.02438,0.6,0.6
11577.998,1879,7488,224,12427,12454,17,0,0,17,0,0,11566.277,1883.2885,-1,22.02438,0.6,0.6
11578.249,1880,7496,224,12456,12482,15,0,0,15,0,0,11566.277,1883.5395,-1,22.02438,0.6,0.6
11578.501,1881,7490,224,12434,12459,10,0,0,10,0,0,11566.277,1883.7905,-1,22.02438,0.6,0.6
11578.752,1882,7490,224,12445,12455,6,0,0,6,0,0,11566.277,1884.0415,-1,22.02438,0.6,0.6
11579.003,1883,7491,224,12446,12459,8,0,0,8,0,0,11566.277,1884.293,-1,22.02438,0.6,0.6
11579.248,1884,7488,224,12416,12441,6,0,0,6,0,0,11566.277,1884.538,-1,22.02438,0.6,0.6
11579.499,1885,7492,224,12461,12473,14,0,0,14,0,0,11566.277,1884.789,-1,22.02438,0.6,0.6
11699.999,1888,7514,224,12136,11905,7,0,0,7,0,0,11566.277,2005.289,-1,22.02438,0.6,0.6
11700.202,1889,7511,225,12132,11925,9,0,0,9,0,0,11566.277,2005.492,-1,22.02438,0.6,0.6
11700.399,1890,7508,224,12111,11921,16,0,0,16,0,0,11566.277,2005.689,-1,22.02438,0.6,0.6
11700.602,1890,7503,224,12079,11911,14,0,0,14,0,0,11566.277,2005.892,-1,22.02438,0.6,0.6
11700.799,1891,7493,225,12067,11923,7,0,0,7,0,0,11566.277,2006.089,-1,22.02438,0.6,0.6
11701.002,1892,7467,224,12000,11873,13,0,0,13,0,0,11566.277,2006.292,-1,22.02438,0.6,0.6
11701.199,1893,7440,224,11992,11865,10,0,0,10,0,0,11566.277,2006.489,-1,22.02438,0.6,0.6
11701.402,1894,7394,224,11893,11776,8,0,0,8,0,0,11566.277,2006.692,-1,22.02438,0.6,0.6
11701.6,1895,7392,224,11896,11826,14,0,0,14,0,0,11566.277,2006.8895,-1,22.02438,0.6,0.6
11701.802,1896,7433,224,11935,11903,10,0,0,10,0,0,11566.277,2007.0925,-1,22.02438,0.6,0.6
11701.999,1897,7488,224,11984,11975,10,0,0,10,0,0,11566.277,2007.2895,-1,22.02438,0.6,0.6
11702.202,1898,7496,224,11971,11962,4,0,0,4,0,0,11566.277,2007.4925,-1,22.02438,0.6,0.6
11702.399,1899,7491,224,12004,11991,6,0,0,6,0,0,11566.277,2007.6895,-1,22.02438,0.6,0.6
11702.603,1900,7455,224,11970,11937,8,0,0,8,0,0,11566.277,2007.8925,-1,22.02438,0.6,0.6
11702.799,1901,7417,224,11897,11875,10,0,0,10,0,0,11566.277,2008.0895,-1,22.02438,0.6,0.6
11703.003,1902,7393,224,11845,11844,11,0,0,11,0,0,11566.277,2008.293,-1,22.02438,0.6,0.6
11703.2,1903,7422,224,11889,11893,14,0,0,14,0,0,11566.277,2008.49,-1,22.02438,0.6,0.6
11703.397,1903,7470,224,11926,11968,6,0,0,6,0,0,11566.277,2008.687,-1,22.02438,0.6,0.6
11703.6,1904,7518,224,11982,12041,9,0,0,9,0,0,11566.277,2008.89,-1,22.02438,0.6,0.6
11703.798,1905,7537,224,12042,12072,7,0,0,7,0,0,11566.277,2009.0875,-1,22.02438,0.6,0.6
11704.001,1906,7542,224,12044,12086,11,0,0,11,0,0,11566.277,2009.2905,-1,22.02438,0.6,0.6
11704.198,1907,7545,224,12083,12097,14,0,0,14,0,0,11566.277,2009.4875,-1,22.02438,0.6,0.6
11704.4,1908,7535,224,12025,12052,12,0,0,12,0,0,11566.277,2009.6905,-1,22.02438,0.6,0.6
11704.598,1909,7530,225,12016,12037,9,0,0,9,0,0,11566.277,2009.888,-1,22.02438,0.6,0.6
11704.801,1910,7537,224,12040,12070,15,0,0,15,0,0,11566.277,2010.091,-1,22.02438,0.6,0.6
11704.998,1911,7530,224,12019,12041,18,0,0,18,0,0,11566.277,2010.288,-1,22.02438,0.6,0.6
