mono,Epoch,I0,I1,MPF_top,MPF_bot,FF1,FF2,FF3,DTC_FF1,DTC_FF2,DTC_FF3,EMISSION,RAMAN,pd1,tempC,Seconds,Seconds
11568.752,7078,7447,224,12565,12586,62,0,0,62,0,0,11559.077,1874.0415,-1,22.02438,0.6,0.6
11569.003,7079,7446,224,12580,12594,53,0,0,53,0,0,11559.077,1874.2925,-1,22.02438,0.6,0.6
11569.247,7080,7444,224,12576,12590,77,0,0,77,0,0,11559.077,1874.537,-1,22.02438,0.6,0.6
11569.498,7081,7445,224,12564,12571,77,0,0,77,0,0,11559.077,1874.788,-1,22.02438,0.6,0.6
11569.748,7082,7436,224,12546,12547,54,0,0,54,0,0,11559.077,1875.0385,-1,22.02438,0.6,0.6
11569.999,7083,7444,224,12567,12569,81,0,0,81,0,0,11559.077,1875.2895,-1,22.02438,0.6,0.6
11570.25,7084,7451,224,12612,12609,69,0,0,69,0,0,11559.077,1875.54,-1,22.02438,0.6,0.6
11570.501,7085,7436,224,12535,12544,62,0,0,62,0,0,11559.077,1875.7905,-1,22.02438,0.6,0.6
11570.752,7086,7446,224,12600,12601,76,0,0,76,0,0,11559.077,1876.0415,-1,22.02438,0.6,0.6
11571.002,7086,7447,224,12605,12582,72,0,0,72,0,0,11559.077,1876.292,-1,22.02438,0.6,0.6
11571.247,7087,7442,224,12605,12572,46,0,0,46,0,0,11559.077,1876.537,-1,22.02438,0.6,0.6
11571.498,7088,7432,224,12525,12511,50,0,0,50,0,0,11559.077,1876.788,-1,22.02438,0.6,0.6
11571.748,7089,7442,224,12571,12552,58,0,0,58,0,0,11559.077,1877.0385,-1,22.02438,0.6,0.6
11571.999,7090,7443,225,12566,12557,41,0,0,41,0,0,11559.077,1877.2895,-1,22.02438,0.6,0.6
11572.25,7091,7443,225,12607,12585,50,0,0,50,0,0,11559.077,1877.54,-1,22.02438,0.6,0.6
11699.999,7094,7462,224,12236,11953,44,0,0,44,0,0,11559.077,2005.289,-1,22.02438,0.6,0.6
11700.202,7095,7469,224,12250,11965,56,0,0,56,0,0,11559.077,2005.492,-1,22.02438,0.6,0.6
11700.399,7096,7464,225,12225,11974,51,0,0,51,0,0,11559.077,2005.689,-1,22.02438,0.6,0.6
11700.602,7097,7473,225,12241,12022,47,0,0,47,0,0,11559.077,2005.892,-1,22.02438,0.6,0.6
11700.799,7098,7468,224,12245,12030,49,0,0,49,0,0,11559.077,2006.089,-1,22.02438,0.6,0.6
11701.002,7099,7456,225,12236,12031,48,0,0,48,0,0,11559.077,2006.292,-1,22.02438,0.6,0.6
11701.199,7100,7424,225,12137,11954,49,0,0,49,0,0,11559.077,2006.489,-1,22.02438,0.6,0.6
11701.402,7101,7401,224,12127,11936,49,0,0,49,0,0,11559.077,2006.692,-1,22.02438,0.6,0.6
11701.6,7102,7367,225,12064,11888,40,0,0,40,0,0,11559.077,2006.8895,-1,22.02438,0.6,0.6
11701.802,7103,7352,224,12058,11894,57,0,0,57,0,0,11559.077,2007.0925,-1,22.02438,0.6,0.6
11701.999,7104,7360,225,11985,11886,41,0,0,41,0,0,11559.077,2007.2895,-1,22.02438,0.6,0.6
11702.202,7105,7425,225,12078,11994,43,0,0,43,0,0,11559.077,2007.4925,-1,22.02438,0.6,0.6
11702.399,7105,7455,225,12148,12058,48,0,0,48,0,0,11559.077,2007.6895,-1,22.02438,0.6,0.6
11702.603,7106,7441,225,12097,12017,51,0,0,51,0,0,11559.077,2007.8925,-1,22.02438,0.6,0.6
11702.799,7107,7410,224,12049,11973,46,0,0,46,0,0,11559.077,2008.0895,-1,22.02438,0.6,0.6
11703.003,7108,7388,225,12072,11973,43,0,0,43,0,0,11559.077,2008.293,-1,22.02438,0.6,0.6
11703.2,7109,7354,224,11979,11918,47,0,0,47,0,0,11559.077,2008.49,-1,22.02438,0.6,0.6
11703.397,7110,7377,225,12051,11984,56,0,0,56,0,0,11559.077,2008.687,-1,22.02438,0.6,0.6
11703.6,7111,7424,225,12068,12029,59,0,0,59,0,0,11559.077,2008.89,-1,22.02438,0.6,0.6
11703.798,7112,7469,224,12101,12093,50,0,0,50,0,0,11559.077,2009.0875,-1,22.02438,0.6,0.6
11704.001,7113,7482,224,12115,12089,46,0,0,46,0,0,11559.077,2009.2905,-1,22.02438,0.6,0.6
11704.198,7114,7496,224,12169,12136,56,0,0,56,0,0,11559.077,2009.4875,-1,22.02438,0.6,0.6
11704.4,7115,7491,224,12175,12123,47,0,0,47,0,0,11559.077,2009.6905,-1,22.02438,0.6,0.6
11704.598,7116,7498,224,12201,12149,53,0,0,53,0,0,11559.077,2009.888,-1,22.02438,0.6,0.6
11704.801,7117,7481,224,12119,12102,50,0,0,50,0,0,11559.077,2010.091,-1,22.02438,0.6,0.6
11704.998,7118,7492,225,12155,12141,47,0,0,47,0,0,11559.077,2010.288,-1,22.02438,0.6,0.6
