mono,Epoch,I0,I1,MPF_top,MPF_bot,FF1,FF2,FF3,DTC_FF1,DTC_FF2,DTC_FF3,EMISSION,RAMAN,pd1,tempC,Seconds,Seconds
11562.751,8598,7431,224,12562,12564,18,0,0,18,0,0,11557.087,1868.041,-1,22.02438,0.6,0.6
11563.002,8598,7431,224,12570,12556,11,0,0,11,0,0,11557.087,1868.2915,-1,22.02438,0.6,0.6
11563.252,8599,7430,224,12565,12553,18,0,0,18,0,0,11557.087,1868.542,-1,22.02438,0.6,0.6
11563.503,8600,7428,224,12579,12556,11,0,0,11,0,0,11557.087,1868.7925,-1,22.02438,0.6,0.6
11563.753,8601,7431,224,12596,12571,13,0,0,13,0,0,11557.087,1869.043,-1,22.02438,0.6,0.6
11563.997,8602,7436,225,12614,12580,10,0,0,10,0,0,11557.087,1869.2875,-1,22.02438,0.6,0.6
11564.248,8603,7429,225,12598,12572,9,0,0,9,0,0,11557.087,1869.538,-1,22.02438,0.6,0.6
11564.498,8604,7424,225,12537,12531,19,0,0,19,0,0,11557.087,1869.7885,-1,22.02438,0.6,0.6
11564.748,8605,7421,224,12522,12507,15,0,0,15,0,0,11557.087,1870.0385,-1,22.02438,0.6,0.6
11564.999,8606,7427,224,12562,12521,21,0,0,21,0,0,11557.087,1870.289,-1,22.02438,0.6,0.6
11565.249,8607,7424,225,12512,12498,10,0,0,10,0,0,11557.087,1870.5395,-1,22.02438,0.6,0.6
11565.5,8608,7435,224,12578,12591,15,0,0,15,0,0,11557.087,1870.79,-1,22.02438,0.6,0.6
11565.751,8609,7429,225,12525,12551,17,0,0,17,0,0,11557.087,1871.0405,-1,22.02438,0.6,0.6
11566.001,8610,7434,225,12563,12566,25,0,0,25,0,0,11557.087,1871.291,-1,22.02438,0.6,0.6
11566.252,8610,7427,225,12537,12536,12,0,0,12,0,0,11557.087,1871.5415,-1,22.02438,0.6,0.6
11566.502,8611,7435,225,12572,12568,19,0,0,19,0,0,11557.087,1871.792,-1,22.02438,0.6,0.6
11566.753,8612,7425,224,12514,12523,25,0,0,25,0,0,11557.087,1872.043,-1,22.02438,0.6,0.6
11566.997,8613,7422,224,12474,12503,29,0,0,29,0,0,11557.087,1872.2875,-1,22.02438,0.6,0.6
11567.248,8614,7422,225,12512,12536,22,0,0,22,0,0,11557.087,1872.538,-1,22.02438,0.6,0.6
11567.498,8615,7430,225,12548,12562,18,0,0,18,0,0,11557.087,1872.7885,-1,22.02438,0.6,0.6
11567.749,8616,7432,225,12559,12556,23,0,0,23,0,0,11557.087,1873.0395,-1,22.02438,0.6,0.6
11568,8617,7432,225,12556,12559,33,0,0,33,0,0,11557.087,1873.29,-1,22.02438,0.6,0.6
11568.251,8618,7426,225,12517,12549,22,0,0,22,0,0,11557.087,1873.5405,-1,22.02438,0.6,0.6
11568.501,8619,7423,225,12499,12528,19,0,0,19,0,0,11557.087,1873.791,-1,22.02438,0.6,0.6
11568.752,8620,7421,224,12501,12519,26,0,0,26,0,0,11557.087,1874.0415,-1,22.02438,0.6,0.6
11569.003,8621,7427,225,12532,12555,11,0,0,11,0,0,11557.087,1874.2925,-1,22.02438,0.6,0.6
11569.247,8622,7426,225,12507,12524,23,0,0,23,0,0,11557.087,1874.537,-1,22.02438,0.6,0.6
11569.498,8623,7426,225,12514,12534,19,0,0,19,0,0,11557.087,1874.788,-1,22.02438,0.6,0.6
11569.748,8623,7422,224,12490,12518,17,0,0,17,0,0,11557.087,1875.0385,-1,22.02438,0.6,0.6
11569.999,8624,7434,225,12569,12581,12,0,0,12,0,0,11557.087,1875.2895,-1,22.02438,0.6,0.6
11570.25,8625,7424,224,12514,12536,11,0,0,11,0,0,11557.087,1875.54,-1,22.02438,0.6,0.6
11699.999,8629,7463,225,12214,11975,18,0,0,18,0,0,11557.087,2005.289,-1,22.02438,0.6,0.6
11700.202,8629,7463,224,12211,12003,13,0,0,13,0,0,11557.087,2005.492,-1,22.02438,0.6,0.6
11700.399,8630,7448,224,12134,11948,15,0,0,15,0,0,11557.087,2005.689,-1,22.02438,0.6,0.6
11700.602,8631,7455,225,12166,12003,19,0,0,19,0,0,11557.087,2005.892,-1,22.02438,0.6,0.6
11700.799,8632,7455,225,12165,12015,17,0,0,17,0,0,11557.087,2006.089,-1,22.02438,0.6,0.6
11701.002,8633,7435,225,12089,11966,19,0,0,19,0,0,11557.087,2006.292,-1,22.02438,0.6,0.6
11701.199,8634,7420,224,12084,11978,14,0,0,14,0,0,11557.087,2006.489,-1,22.02438,0.6,0.6
11701.402,8635,7393,225,12048,11944,12,0,0,12,0,0,11557.087,2006.692,-1,22.02438,0.6,0.6
11701.6,8636,7363,225,12011,11909,24,0,0,24,0,0,11557.087,2006.8895,-1,22.02438,0.6,0.6
11701.802,8637,7335,225,11940,11868,19,0,0,19,0,0,11557.087,2007.0925,-1,22.02438,0.6,0.6
11701.999,8638,7335,225,11862,11846,16,0,0,16,0,0,11557.087,2007.2895,-1,22.02438,0.6,0.6
11702.202,8639,7401,225,11964,11971,16,0,0,16,0,0,11557.087,2007.4925,-1,22.02438,0.6,0.6
11702.399,8640,7438,225,12044,12045,15,0,0,15,0,0,11557.087,2007.6895,-1,22.02438,0.6,0.6
11702.603,8641,7440,225,12081,12065,10,0,0,10,0,0,11557.087,2007.8925,-1,22.02438,0.6,0.6
11702.799,8642,7409,225,12003,11984,15,0,0,15,0,0,11557.087,2008.0895,-1,22.02438,0.6,0.6
11703.003,8642,7377,225,11959,11951,19,0,0,19,0,0,11557.087,2008.293,-1,22.02438,0.6,0.6
11703.2,8643,7345,225,11908,11902,17,0,0,17,0,0,11557.087,2008.49,-1,22.02438,0.6,0.6
11703.397,8644,7349,224,11904,11912,13,0,0,13,0,0,11557.087,2008.687,-1,22.02438,0.6,0.6
11703.6,8645,7385,224,11888,11928,18,0,0,18,0,0,11557.087,2008.89,-1,22.02438,0.6,0.6
11703.798,8646,7444,224,11992,12024,9,0,0,9,0,0,11557.087,2009.0875,-1,22.02438,0.6,0.6
11704.001,8647,7471,225,12048,12090,16,0,0,16,0,0,11557.087,2009.2905,-1,22.02438,0.6,0.6
11704.198,8648,7488,225,12127,12155,15,0,0,15,0,0,11557.087,2009.4875,-1,22.02438,0.6,0.6
11704.4,8649,7479,225,12086,12116,16,0,0,16,0,0,11557.087,2009.6905,-1,22.02438,0.6,0.6
11704.598,8650,7475,225,12061,12098,21,0,0,21,0,0,11557.087,2009.888,-1,22.02438,0.6,0.6
11704.801,8651,7481,225,12104,12130,18,0,0,18,0,0,11557.087,2010.091,-1,22.02438,0.6,0.6
11704.998,8652,7474,225,12070,12108,17,0,0,17,0,0,11557.087,2010.288,-1,22.02438,0.6,0.6
