mono,Epoch,I0,I1,MPF_top,MPF_bot,FF1,FF2,FF3,DTC_FF1,DTC_FF2,DTC_FF3,EMISSION,RAMAN,pd1,tempC,Seconds,Seconds
11573.498,4388,7462,224,12561,12614,118,0,0,118,0,0,11562.803,1878.7885,-1,22.02438,0.6,0.6
11573.749,4389,7466,224,12594,12619,90,0,0,90,0,0,11562.803,1879.0395,-1,22.02438,0.6,0.6
11574.001,4390,7461,224,12574,12613,90,0,0,90,0,0,11562.803,1879.2905,-1,22.02438,0.6,0.6
11574.251,4391,7460,224,12574,12611,101,0,0,101,0,0,11562.803,1879.541,-1,22.02438,0.6,0.6
11574.502,4391,7460,224,12589,12626,101,0,0,101,0,0,11562.803,1879.792,-1,22.02438,0.6,0.6
11574.747,4392,7467,224,12600,12640,79,0,0,79,0,0,11562.803,1880.037,-1,22.02438,0.6,0.6
11574.998,4393,7454,224,12535,12582,77,0,0,77,0,0,11562.803,1880.288,-1,22.02438,0.6,0.6
11575.249,4394,7458,224,12560,12591,77,0,0,77,0,0,11562.803,1880.539,-1,22.02438,0.6,0.6
11575.5,4395,7460,225,12587,12617,63,0,0,63,0,0,11562.803,1880.79,-1,22.02438,0.6,0.6
11575.751,4396,7461,224,12583,12613,76,0,0,76,0,0,11562.803,1881.041,-1,22.02438,0.6,0.6
11576.002,4397,7454,224,12536,12570,53,0,0,53,0,0,11562.803,1881.292,-1,22.02438,0.6,0.6
11699.999,4400,7487,224,12292,12035,60,0,0,60,0,0,11562.803,2005.289,-1,22.02438,0.6,0.6
11700.202,4401,7481,225,12246,12040,63,0,0,63,0,0,11562.803,2005.492,-1,22.02438,0.6,0.6
11700.399,4402,7487,224,12285,12094,73,0,0,73,0,0,11562.803,2005.689,-1,22.02438,0.6,0.6
11700.602,4403,7483,224,12234,12055,65,0,0,65,0,0,11562.803,2005.892,-1,22.02438,0.6,0.6
11700.799,4404,7475,224,12237,12088,70,0,0,70,0,0,11562.803,2006.089,-1,22.02438,0.6,0.6
11701.002,4405,7462,224,12189,12063,70,0,0,70,0,0,11562.803,2006.292,-1,22.02438,0.6,0.6
11701.199,4406,7434,224,12149,12031,67,0,0,67,0,0,11562.803,2006.489,-1,22.02438,0.6,0.6
11701.402,4406,7404,224,12098,11973,46,0,0,46,0,0,11562.803,2006.692,-1,22.02438,0.6,0.6
11701.6,4407,7373,224,12067,11970,64,0,0,64,0,0,11562.803,2006.8895,-1,22.02438,0.6,0.6
11701.802,4408,7360,224,12001,11918,52,0,0,52,0,0,11562.803,2007.0925,-1,22.02438,0.6,0.6
11701.999,4409,7402,224,12038,12015,60,0,0,60,0,0,11562.803,2007.2895,-1,22.02438,0.6,0.6
11702.202,4410,7451,225,12068,12068,51,0,0,51,0,0,11562.803,2007.4925,-1,22.02438,0.6,0.6
11702.399,4411,7465,224,12112,12084,54,0,0,54,0,0,11562.803,2007.6895,-1,22.02438,0.6,0.6
11702.603,4412,7458,224,12145,12109,49,0,0,49,0,0,11562.803,2007.8925,-1,22.02438,0.6,0.6
11702.799,4413,7413,224,12036,12002,62,0,0,62,0,0,11562.803,2008.0895,-1,22.02438,0.6,0.6
11703.003,4414,7382,225,11992,11973,58,0,0,58,0,0,11562.803,2008.293,-1,22.02438,0.6,0.6
11703.2,4415,7366,224,11975,11960,54,0,0,54,0,0,11562.803,2008.49,-1,22.02438,0.6,0.6
11703.397,4416,7393,224,12004,11993,68,0,0,68,0,0,11562.803,2008.687,-1,22.02438,0.6,0.6
11703.6,4417,7451,225,12053,12091,59,0,0,59,0,0,11562.803,2008.89,-1,22.02438,0.6,0.6
11703.798,4418,7476,224,12073,12101,48,0,0,48,0,0,11562.803,2009.0875,-1,22.02438,0.6,0.6
11704.001,4418,7500,224,12141,12144,67,0,0,67,0,0,11562.803,2009.2905,-1,22.02438,0.6,0.6
11704.198,4419,7504,224,12148,12166,63,0,0,63,0,0,11562.803,2009.4875,-1,22.02438,0.6,0.6
11704.4,4420,7508,224,12170,12177,53,0,0,53,0,0,11562.803,2009.6905,-1,22.02438,0.6,0.6
11704.598,4421,7503,224,12171,12189,59,0,0,59,0,0,11562.803,2009.888,-1,22.02438,0.6,0.6
11704.801,4422,7500,224,12136,12163,67,0,0,67,0,0,11562.803,2010.091,-1,22.02438,0.6,0.6
11704.998,4423,7500,224,12150,12170,68,0,0,68,0,0,11562.803,2010.288,-1,22.02438,0.6,0.6
