mono,Epoch,I0,I1,MPF_top,MPF_bot,FF1,FF2,FF3,DTC_FF1,DTC_FF2,DTC_FF3,EMISSION,RAMAN,pd1,tempC,Seconds,Seconds
11575.751,1959,7468,225,12507,12449,12,0,0,12,0,0,11566.277,1881.041,-1,22.02438,0.6,0.6
11576.002,1960,7466,225,12489,12434,8,0,0,8,0,0,11566.277,1881.292,-1,22.02438,0.6,0.6
11576.247,1961,7456,225,12454,12403,9,0,0,9,0,0,11566.277,1881.537,-1,22.02438,0.6,0.6
11576.498,1962,7463,225,12477,12429,15,0,0,15,0,0,11566.277,1881.788,-1,22.02438,0.6,0.6
11576.749,1963,7471,225,12518,12463,14,0,0,14,0,0,11566.277,1882.039,-1,22.02438,0.6,0.6
11577,1964,7461,224,12466,12410,11,0,0,11,0,0,11566.277,1882.29,-1,22.02438,0.6,0.6
11577.251,1965,7468,224,12494,12465,16,0,0,16,0,0,11566.277,1882.541,-1,22.02438,0.6,0.6
11577.502,1966,7466,224,12484,12454,9,0,0,9,0,0,11566.277,1882.792,-1,22.02438,0.6,0.6
11577.747,1967,7457,225,12452,12421,14,0,0,14,0,0,11566.277,1883.0375,-1,22.02438,0.6,0.6
11577.998,1968,7468,224,12496,12452,14,0,0,14,0,0,11566.277,1883.2885,-1,22.02438,0.6,0.6
11578.249,1969,7460,224,12475,12448,9,0,0,9,0,0,11566.277,1883.5395,-1,22.02438,0.6,0.6
11578.501,1969,7455,224,12422,12394,11,0,0,11,0,0,11566.277,1883.7905,-1,22.02438,0.6,0.6
11578.752,1970,7470,224,12514,12494,17,0,0,17,0,0,11566.277,1884.0415,-1,22.02438,0.6,0.6
11579.003,1971,7453,224,12426,12397,6,0,0,6,0,0,11566.277,1884.293,-1,22.02438,0.6,0.6
11579.248,1972,7458,224,12447,12428,10,0,0,10,0,0,11566.277,1884.538,-1,22.02438,0.6,0.6
11579.499,1973,7464,224,12478,12442,5,0,0,5,0,0,11566.277,1884.789,-1,22.02438,0.6,0.6
11699.999,1976,7473,224,12123,11833,15,0,0,15,0,0,11566.277,2005.289,-1,22.02438,0.6,0.6
11700.202,1977,7487,224,12177,11916,10,0,0,10,0,0,11566.277,2005.492,-1,22.02438,0.6,0.6
11700.399,1978,7481,224,12158,11920,10,0,0,10,0,0,11566.277,2005.689,-1,22.02438,0.6,0.6
11700.602,1979,7483,224,12160,11939,17,0,0,17,0,0,11566.277,2005.892,-1,22.02438,0.6,0.6
11700.799,1980,7462,224,12087,11893,8,0,0,8,0,0,11566.277,2006.089,-1,22.02438,0.6,0.6
11701.002,1981,7434,224,12025,11848,4,0,0,4,0,0,11566.277,2006.292,-1,22.02438,0.6,0.6
11701.199,1982,7405,225,12022,11851,7,0,0,7,0,0,11566.277,2006.489,-1,22.02438,0.6,0.6
11701.402,1983,7364,225,11936,11783,14,0,0,14,0,0,11566.277,2006.692,-1,22.02438,0.6,0.6
11701.6,1984,7356,224,11916,11790,14,0,0,14,0,0,11566.277,2006.8895,-1,22.02438,0.6,0.6
11701.802,1984,7391,224,11906,11828,7,0,0,7,0,0,11566.277,2007.0925,-1,22.02438,0.6,0.6
11701.999,1985,7450,225,11985,11928,17,0,0,17,0,0,11566.277,2007.2895,-1,22.02438,0.6,0.6
11702.202,1986,7475,225,12047,11979,8,0,0,8,0,0,11566.277,2007.4925,-1,22.02438,0.6,0.6
11702.399,1987,7451,224,11966,11889,6,0,0,6,0,0,11566.277,2007.6895,-1,22.02438,0.6,0.6
11702.603,1988,7435,224,12020,11942,12,0,0,12,0,0,11566.277,2007.8925,-1,22.02438,0.6,0.6
11702.799,1989,7397,225,11957,11890,11,0,0,11,0,0,11566.277,2008.0895,-1,22.02438,0.6,0.6
11703.003,1990,7355,224,11831,11767,11,0,0,11,0,0,11566.277,2008.293,-1,22.02438,0.6,0.6
11703.2,1991,7384,224,11890,11843,6,0,0,6,0,0,11566.277,2008.49,-1,22.02438,0.6,0.6
11703.397,1992,7444,225,11960,11938,7,0,0,7,0,0,11566.277,2008.687,-1,22.02438,0.6,0.6
11703.6,1993,7487,224,12023,12002,8,0,0,8,0,0,11566.277,2008.89,-1,22.02438,0.6,0.6
11703.798,1994,7508,225,12069,12048,11,0,0,11,0,0,11566.277,2009.0875,-1,22.02438,0.6,0.6
11704.001,1995,7512,224,12087,12051,7,0,0,7,0,0,11566.277,2009.2905,-1,22.02438,0.6,0.6
11704.198,1996,7509,225,12091,12042,12,0,0,12,0,0,11566.277,2009.4875,-1,22.02438,0.6,0.6
11704.4,1996,7501,224,12059,12025,9,0,0,9,0,0,11566.277,2009.6905,-1,22.02438,0.6,0.6
11704.598,1997,7506,224,12076,12043,10,0,0,10,0,0,11566.277,2009.888,-1,22.02438,0.6,0.6
11704.801,1998,7507,224,12074,12043,17,0,0,17,0,0,11566.277,2010.091,-1,22.02438,0.6,0.6
11704.998,1999,7502,224,12071,12036,10,0,0,10,0,0,11566.277,2010.288,-1,22.02438,0.6,0.6
