mono,Epoch,I0,I1,MPF_top,MPF_bot,FF1,FF2,FF3,DTC_FF1,DTC_FF2,DTC_FF3,EMISSION,RAMAN,pd1,tempC,Seconds,Seconds
11571.002,4559,7492,224,12553,12598,94,0,0,94,0,0,11562.552,1876.292,-1,22.02438,0.6,0.6
11571.247,4560,7487,225,12545,12585,82,0,0,82,0,0,11562.552,1876.537,-1,22.02438,0.6,0.6
11571.498,4561,7493,224,12552,12584,100,0,0,100,0,0,11562.552,1876.788,-1,22.02438,0.6,0.6
11571.748,4561,7494,224,12558,12587,87,0,0,87,0,0,11562.552,1877.0385,-1,22.02438,0.6,0.6
11571.999,4562,7490,224,12564,12589,99,0,0,99,0,0,11562.552,1877.2895,-1,22.02438,0.6,0.6
11572.25,4563,7491,224,12583,12610,105,0,0,105,0,0,11562.552,1877.54,-1,22.02438,0.6,0.6
11572.501,4564,7489,224,12540,12568,113,0,0,113,0,0,11562.552,1877.791,-1,22.02438,0.6,0.6
11572.752,4565,7484,224,12520,12535,125,0,0,125,0,0,11562.552,1878.042,-1,22.02438,0.6,0.6
11573.003,4566,7492,224,12579,12605,127,0,0,127,0,0,11562.552,1878.2925,-1,22.02438,0.6,0.6
11573.247,4567,7488,225,12532,12566,118,0,0,118,0,0,11562.552,1878.5375,-1,22.02438,0.6,0.6
11573.498,4568,7498,224,12588,12610,110,0,0,110,0,0,11562.552,1878.7885,-1,22.02438,0.6,0.6
11573.749,4569,7491,224,12586,12590,112,0,0,112,0,0,11562.552,1879.0395,-1,22.02438,0.6,0.6
11574.001,4570,7490,224,12549,12593,115,0,0,115,0,0,11562.552,1879.2905,-1,22.02438,0.6,0.6
11574.251,4571,7488,224,12557,12577,92,0,0,92,0,0,11562.552,1879.541,-1,22.02438,0.6,0.6
11574.502,4572,7496,224,12593,12614,97,0,0,97,0,0,11562.552,1879.792,-1,22.02438,0.6,0.6
11574.747,4573,7494,224,12577,12594,93,0,0,93,0,0,11562.552,1880.037,-1,22.02438,0.6,0.6
11574.998,4573,7486,225,12538,12574,98,0,0,98,0,0,11562.552,1880.288,-1,22.02438,0.6,0.6
11575.249,4574,7496,224,12575,12603,89,0,0,89,0,0,11562.552,1880.539,-1,22.02438,0.6,0.6
11575.5,4575,7489,225,12535,12572,74,0,0,74,0,0,11562.552,1880.79,-1,22.02438,0.6,0.6
11575.751,4576,7489,224,12542,12575,83,0,0,83,0,0,11562.552,1881.041,-1,22.02438,0.6,0.6
11699.999,4579,7521,225,12259,12029,84,0,0,84,0,0,11562.552,2005.289,-1,22.02438,0.6,0.6
11700.202,4580,7516,224,12233,12003,91,0,0,91,0,0,11562.552,2005.492,-1,22.02438,0.6,0.6
11700.399,4581,7514,224,12231,12039,87,0,0,87,0,0,11562.552,2005.689,-1,22.02438,0.6,0.6
11700.602,4582,7513,224,12184,12033,87,0,0,87,0,0,11562.552,2005.892,-1,22.02438,0.6,0.6
11700.799,4583,7504,224,12163,12025,81,0,0,81,0,0,11562.552,2006.089,-1,22.02438,0.6,0.6
11701.002,4584,7495,224,12169,12031,77,0,0,77,0,0,11562.552,2006.292,-1,22.02438,0.6,0.6
11701.199,4585,7470,224,12128,12005,87,0,0,87,0,0,11562.552,2006.489,-1,22.02438,0.6,0.6
11701.402,4586,7434,224,12056,11937,66,0,0,66,0,0,11562.552,2006.692,-1,22.02438,0.6,0.6
11701.6,4587,7408,225,12055,11965,97,0,0,97,0,0,11562.552,2006.8895,-1,22.02438,0.6,0.6
11701.802,4588,7395,224,12005,11940,73,0,0,73,0,0,11562.552,2007.0925,-1,22.02438,0.6,0.6
11701.999,4588,7433,224,12018,11988,68,0,0,68,0,0,11562.552,2007.2895,-1,22.02438,0.6,0.6
11702.202,4589,7486,224,12072,12049,63,0,0,63,0,0,11562.552,2007.4925,-1,22.02438,0.6,0.6
11702.399,4590,7497,224,12097,12060,92,0,0,92,0,0,11562.552,2007.6895,-1,22.02438,0.6,0.6
11702.603,4591,7484,224,12091,12056,66,0,0,66,0,0,11562.552,2007.8925,-1,22.02438,0.6,0.6
11702.799,4592,7453,224,12060,12015,85,0,0,85,0,0,11562.552,2008.0895,-1,22.02438,0.6,0.6
11703.003,4593,7415,225,11999,11954,84,0,0,84,0,0,11562.552,2008.293,-1,22.02438,0.6,0.6
11703.2,4594,7381,224,11885,11849,88,0,0,88,0,0,11562.552,2008.49,-1,22.02438,0.6,0.6
11703.397,4595,7423,224,11978,11966,72,0,0,72,0,0,11562.552,2008.687,-1,22.02438,0.6,0.6
11703.6,4596,7481,224,12077,12082,79,0,0,79,0,0,11562.552,2008.89,-1,22.02438,0.6,0.6
11703.798,4597,7525,224,12127,12143,77,0,0,77,0,0,11562.552,2009.0875,-1,22.02438,0.6,0.6
11704.001,4598,7534,224,12144,12145,78,0,0,78,0,0,11562.552,2009.2905,-1,22.02438,0.6,0.6
11704.198,4599,7532,224,12122,12132,77,0,0,77,0,0,11562.552,2009.4875,-1,22.02438,0.6,0.6
11704.4,4600,7535,225,12127,12143,77,0,0,77,0,0,11562.552,2009.6905,-1,22.02438,0.6,0.6
11704.598,4601,7539,224,12141,12158,75,0,0,75,0,0,11562.552,2009.888,-1,22.02438,0.6,0.6
11704.801,4601,7537,224,12138,12157,85,0,0,85,0,0,11562.552,2010.091,-1,22.02438,0.6,0.6
11704.998,4602,7531,225,12129,12145,68,0,0,68,0,0,11562.552,2010.288,-1,22.02438,0.6,0.6
