mono,Epoch,I0,I1,MPF_top,MPF_bot,FF1,FF2,FF3,DTC_FF1,DTC_FF2,DTC_FF3,EMISSION,RAMAN,pd1,tempC,Seconds,Seconds
11573.247,2311,7454,224,12527,12555,46,0,0,46,0,0,11565.781,1878.5375,-1,22.02438,0.6,0.6
11573.498,2312,7458,224,12542,12559,25,0,0,25,0,0,11565.781,1878.7885,-1,22.02438,0.6,0.6
11573.749,2313,7462,224,12577,12607,32,0,0,32,0,0,11565.781,1879.0395,-1,22.02438,0.6,0.6
11574.001,2314,7452,225,12524,12547,35,0,0,35,0,0,11565.781,1879.2905,-1,22.02438,0.6,0.6
11574.251,2315,7442,224,12461,12485,46,0,0,46,0,0,11565.781,1879.541,-1,22.02438,0.6,0.6
11574.502,2316,7447,225,12510,12536,44,0,0,44,0,0,11565.781,1879.792,-1,22.02438,0.6,0.6
11574.747,2317,7446,224,12488,12507,50,0,0,50,0,0,11565.781,1880.037,-1,22.02438,0.6,0.6
11574.998,2318,7453,224,12517,12539,67,0,0,67,0,0,11565.781,1880.288,-1,22.02438,0.6,0.6
11575.249,2319,7451,225,12512,12536,61,0,0,61,0,0,11565.781,1880.539,-1,22.02438,0.6,0.6
11575.5,2320,7461,224,12559,12581,47,0,0,47,0,0,11565.781,1880.79,-1,22.02438,0.6,0.6
11575.751,2321,7454,224,12530,12545,48,0,0,48,0,0,11565.781,1881.041,-1,22.02438,0.6,0.6
11576.002,2322,7455,225,12530,12558,56,0,0,56,0,0,11565.781,1881.292,-1,22.02438,0.6,0.6
11576.247,2323,7455,225,12540,12560,67,0,0,67,0,0,11565.781,1881.537,-1,22.02438,0.6,0.6
11576.498,2324,7455,225,12540,12572,50,0,0,50,0,0,11565.781,1881.788,-1,22.02438,0.6,0.6
11576.749,2324,7452,225,12509,12541,66,0,0,66,0,0,11565.781,1882.039,-1,22.02438,0.6,0.6
11577,2325,7456,224,12560,12580,48,0,0,48,0,0,11565.781,1882.29,-1,22.02438,0.6,0.6
11577.251,2326,7457,225,12536,12567,38,0,0,38,0,0,11565.781,1882.541,-1,22.02438,0.6,0.6
11577.502,2327,7438,224,12451,12487,41,0,0,41,0,0,11565.781,1882.792,-1,22.02438,0.6,0.6
11577.747,2328,7447,225,12486,12526,46,0,0,46,0,0,11565.781,1883.0375,-1,22.02438,0.6,0.6
11577.998,2329,7448,225,12503,12526,46,0,0,46,0,0,11565.781,1883.2885,-1,22.02438,0.6,0.6
11578.249,2330,7454,225,12523,12567,43,0,0,43,0,0,11565.781,1883.5395,-1,22.02438,0.6,0.6
11578.501,2331,7451,224,12523,12563,39,0,0,39,0,0,11565.781,1883.7905,-1,22.02438,0.6,0.6
11578.752,2332,7447,224,12496,12531,44,0,0,44,0,0,11565.781,1884.0415,-1,22.02438,0.6,0.6
11579.003,2333,7456,224,12524,12564,30,0,0,30,0,0,11565.781,1884.293,-1,22.02438,0.6,0.6
11699.999,2336,7475,224,12217,12005,32,0,0,32,0,0,11565.781,2005.289,-1,22.02438,0.6,0.6
11700.202,2337,7479,225,12246,12046,47,0,0,47,0,0,11565.781,2005.492,-1,22.02438,0.6,0.6
11700.399,2338,7470,224,12169,12009,32,0,0,32,0,0,11565.781,2005.689,-1,22.02438,0.6,0.6
11700.602,2339,7465,225,12157,12011,36,0,0,36,0,0,11565.781,2005.892,-1,22.02438,0.6,0.6
11700.799,2339,7452,224,12138,12002,47,0,0,47,0,0,11565.781,2006.089,-1,22.02438,0.6,0.6
11701.002,2340,7433,225,12096,11985,48,0,0,48,0,0,11565.781,2006.292,-1,22.02438,0.6,0.6
11701.199,2341,7399,225,12037,11921,48,0,0,48,0,0,11565.781,2006.489,-1,22.02438,0.6,0.6
11701.402,2342,7366,224,11994,11889,55,0,0,55,0,0,11565.781,2006.692,-1,22.02438,0.6,0.6
11701.6,2343,7341,224,11946,11871,48,0,0,48,0,0,11565.781,2006.8895,-1,22.02438,0.6,0.6
11701.802,2344,7377,225,11970,11941,45,0,0,45,0,0,11565.781,2007.0925,-1,22.02438,0.6,0.6
11701.999,2345,7433,224,12019,12006,44,0,0,44,0,0,11565.781,2007.2895,-1,22.02438,0.6,0.6
11702.202,2346,7458,224,12087,12061,40,0,0,40,0,0,11565.781,2007.4925,-1,22.02438,0.6,0.6
11702.399,2347,7450,224,12070,12058,35,0,0,35,0,0,11565.781,2007.6895,-1,22.02438,0.6,0.6
11702.603,2348,7411,224,12007,11978,40,0,0,40,0,0,11565.781,2007.8925,-1,22.02438,0.6,0.6
11702.799,2349,7374,224,11958,11906,44,0,0,44,0,0,11565.781,2008.0895,-1,22.02438,0.6,0.6
11703.003,2350,7352,224,11940,11892,38,0,0,38,0,0,11565.781,2008.293,-1,22.02438,0.6,0.6
11703.2,2351,7373,224,11968,11948,40,0,0,40,0,0,11565.781,2008.49,-1,22.02438,0.6,0.6
11703.397,2352,7410,225,11961,11966,38,0,0,38,0,0,11565.781,2008.687,-1,22.02438,0.6,0.6
11703.6,2352,7474,224,12088,12085,42,0,0,42,0,0,11565.781,2008.89,-1,22.02438,0.6,0.6
11703.798,2353,7493,224,12140,12132,39,0,0,39,0,0,11565.781,2009.0875,-1,22.02438,0.6,0.6
11704.001,2354,7498,224,12149,12140,53,0,0,53,0,0,11565.781,2009.2905,-1,22.02438,0.6,0.6
11704.198,2355,7502,225,12157,12154,39,0,0,39,0,0,11565.781,2009.4875,-1,22.02438,0.6,0.6
11704.4,2356,7497,225,12137,12144,51,0,0,51,0,0,11565.781,2009.6905,-1,22.02438,0.6,0.6
11704.598,2357,7496,224,12125,12135,53,0,0,53,0,0,11565.781,2009.888,-1,22.02438,0.6,0.6
11704.801,2358,7495,224,12123,12138,39,0,0,39,0,0,11565.781,2010.091,-1,22.02438,0.6,0.6
11704.998,2359,7499,224,12147,12164,43,0,0,43,0,0,11565.781,2010.288,-1,22.02438,0.6,0.6
