mono,Epoch,I0,I1,MPF_top,MPF_bot,FF1,FF2,FF3,DTC_FF1,DTC_FF2,DTC_FF3,EMISSION,RAMAN,pd1,tempC,Seconds,Seconds
11566.997,7615,7461,224,12567,12587,41,0,0,41,0,0,11558.327,1872.2875,-1,22.02438,0.6,0.6
11567.248,7616,7453,224,12512,12550,43,0,0,43,0,0,11558.327,1872.538,-1,22.02438,0.6,0.6
11567.498,7617,7462,224,12567,12598,41,0,0,41,0,0,11558.327,1872.7885,-1,22.02438,0.6,0.6
11567.749,7618,7458,224,12552,12580,38,0,0,38,0,0,11558.327,1873.0395,-1,22.02438,0.6,0.6
11568,7619,7463,224,12575,12598,45,0,0,45,0,0,11558.327,1873.29,-1,22.02438,0.6,0.6
11568.251,7620,7464,225,12577,12605,43,0,0,43,0,0,11558.327,1873.5405,-1,22.02438,0.6,0.6
11568.501,7621,7461,224,12549,12582,57,0,0,57,0,0,11558.327,1873.791,-1,22.02438,0.6,0.6
11568.752,7621,7460,224,12557,12608,48,0,0,48,0,0,11558.327,1874.0415,-1,22.02438,0.6,0.6
11569.003,7622,7449,224,12471,12526,37,0,0,37,0,0,11558.327,1874.2925,-1,22.02438,0.6,0.6
11569.247,7623,7460,224,12545,12590,46,0,0,46,0,0,11558.327,1874.537,-1,22.02438,0.6,0.6
11569.498,7624,7458,224,12517,12569,42,0,0,42,0,0,11558.327,1874.788,-1,22.02438,0.6,0.6
11569.748,7625,7459,224,12555,12584,47,0,0,47,0,0,11558.327,1875.0385,-1,22.02438,0.6,0.6
11569.999,7626,7454,224,12527,12557,29,0,0,29,0,0,11558.327,1875.2895,-1,22.02438,0.6,0.6
11570.25,7627,7459,224,12533,12569,22,0,0,22,0,0,11558.327,1875.54,-1,22.02438,0.6,0.6
11570.501,7628,7463,224,12570,12585,35,0,0,35,0,0,11558.327,1875.7905,-1,22.02438,0.6,0.6
11570.752,7629,7466,224,12590,12605,23,0,0,23,0,0,11558.327,1876.0415,-1,22.02438,0.6,0.6
11571.002,7630,7450,224,12537,12544,36,0,0,36,0,0,11558.327,1876.292,-1,22.02438,0.6,0.6
11571.247,7631,7452,224,12524,12547,21,0,0,21,0,0,11558.327,1876.537,-1,22.02438,0.6,0.6
11571.498,7632,7458,224,12559,12579,34,0,0,34,0,0,11558.327,1876.788,-1,22.02438,0.6,0.6
11699.999,7635,7492,224,12248,12009,29,0,0,29,0,0,11558.327,2005.289,-1,22.02438,0.6,0.6
11700.202,7636,7480,225,12169,11950,33,0,0,33,0,0,11558.327,2005.492,-1,22.02438,0.6,0.6
11700.399,7637,7487,225,12244,12021,34,0,0,34,0,0,11558.327,2005.689,-1,22.02438,0.6,0.6
11700.602,7638,7484,225,12198,12008,28,0,0,28,0,0,11558.327,2005.892,-1,22.02438,0.6,0.6
11700.799,7639,7477,224,12156,11985,38,0,0,38,0,0,11558.327,2006.089,-1,22.02438,0.6,0.6
11701.002,7640,7465,224,12145,11998,33,0,0,33,0,0,11558.327,2006.292,-1,22.02438,0.6,0.6
11701.199,7640,7448,225,12130,11995,37,0,0,37,0,0,11558.327,2006.489,-1,22.02438,0.6,0.6
11701.402,7641,7419,225,12091,11962,30,0,0,30,0,0,11558.327,2006.692,-1,22.02438,0.6,0.6
11701.6,7642,7381,225,12019,11891,25,0,0,25,0,0,11558.327,2006.8895,-1,22.02438,0.6,0.6
11701.802,7643,7363,224,11993,11885,47,0,0,47,0,0,11558.327,2007.0925,-1,22.02438,0.6,0.6
11701.999,7644,7386,224,11990,11923,25,0,0,25,0,0,11558.327,2007.2895,-1,22.02438,0.6,0.6
11702.202,7645,7448,224,12086,12019,26,0,0,26,0,0,11558.327,2007.4925,-1,22.02438,0.6,0.6
11702.399,7646,7468,224,12095,12030,26,0,0,26,0,0,11558.327,2007.6895,-1,22.02438,0.6,0.6
11702.603,7647,7460,225,12078,12018,29,0,0,29,0,0,11558.327,2007.8925,-1,22.02438,0.6,0.6
11702.799,7648,7436,224,12059,11981,36,0,0,36,0,0,11558.327,2008.0895,-1,22.02438,0.6,0.6
11703.003,7649,7404,225,12026,11959,39,0,0,39,0,0,11558.327,2008.293,-1,22.02438,0.6,0.6
11703.2,7650,7368,224,11941,11893,26,0,0,26,0,0,11558.327,2008.49,-1,22.02438,0.6,0.6
11703.397,7651,7387,224,11948,11924,32,0,0,32,0,0,11558.327,2008.687,-1,22.02438,0.6,0.6
11703.6,7652,7436,224,12009,12010,28,0,0,28,0,0,11558.327,2008.89,-1,22.02438,0.6,0.6
11703.798,7653,7477,224,12038,12039,24,0,0,24,0,0,11558.327,2009.0875,-1,22.02438,0.6,0.6
11704.001,7653,7504,225,12124,12115,27,0,0,27,0,0,11558.327,2009.2905,-1,22.02438,0.6,0.6
11704.198,7654,7510,224,12132,12131,33,0,0,33,0,0,11558.327,2009.4875,-1,22.02438,0.6,0.6
11704.4,7655,7503,224,12078,12086,38,0,0,38,0,0,11558.327,2009.6905,-1,22.02438,0.6,0.6
11704.598,7656,7513,224,12138,12166,27,0,0,27,0,0,11558.327,2009.888,-1,22.02438,0.6,0.6
11704.801,7657,7510,224,12113,12144,33,0,0,33,0,0,11558.327,2010.091,-1,22.02438,0.6,0.6
11704.998,7658,7497,224,12079,12095,23,0,0,23,0,0,11558.327,2010.288,-1,22.02438,0.6,0.6
