mono,Epoch,I0,I1,MPF_top,MPF_bot,FF1,FF2,FF3,DTC_FF1,DTC_FF2,DTC_FF3,EMISSION,RAMAN,pd1,tempC,Seconds,Seconds
11560.748,10135,7428,228,12617,12556,42,0,0,42,0,0,11554.845,1866.0385,-1,22.02438,0.6,0.6
11560.999,10136,7435,227,12646,12591,29,0,0,29,0,0,11554.845,1866.289,-1,22.02438,0.6,0.6
11561.249,10137,7436,228,12626,12577,21,0,0,21,0,0,11554.845,1866.539,-1,22.02438,0.6,0.6
11561.499,10138,7433,228,12617,12575,28,0,0,28,0,0,11554.845,1866.7895,-1,22.02438,0.6,0.6
11561.75,10139,7427,227,12587,12554,17,0,0,17,0,0,11554.845,1867.04,-1,22.02438,0.6,0.6
11562,10140,7437,227,12609,12579,16,0,0,16,0,0,11554.845,1867.29,-1,22.02438,0.6,0.6
11562.251,10141,7428,228,12561,12547,16,0,0,16,0,0,11554.845,1867.5405,-1,22.02438,0.6,0.6
11562.501,10141,7431,228,12595,12574,18,0,0,18,0,0,11554.845,1867.791,-1,22.02438,0.6,0.6
11562.751,10142,7425,228,12532,12531,22,0,0,22,0,0,11554.845,1868.041,-1,22.02438,0.6,0.6
11563.002,10143,7425,228,12508,12528,25,0,0,25,0,0,11554.845,1868.2915,-1,22.02438,0.6,0.6
11563.252,10144,7427,228,12522,12528,30,0,0,30,0,0,11554.845,1868.542,-1,22.02438,0.6,0.6
11563.503,10145,7438,228,12580,12576,32,0,0,32,0,0,11554.845,1868.7925,-1,22.02438,0.6,0.6
11563.753,10146,7431,227,12573,12572,21,0,0,21,0,0,11554.845,1869.043,-1,22.02438,0.6,0.6
11563.997,10147,7435,228,12580,12568,37,0,0,37,0,0,11554.845,1869.2875,-1,22.02438,0.6,0.6
11564.248,10148,7439,228,12599,12576,37,0,0,37,0,0,11554.845,1869.538,-1,22.02438,0.6,0.6
11564.498,10149,7434,227,12591,12562,42,0,0,42,0,0,11554.845,1869.7885,-1,22.02438,0.6,0.6
11564.748,10150,7437,228,12587,12568,39,0,0,39,0,0,11554.845,1870.0385,-1,22.02438,0.6,0.6
11564.999,10151,7437,227,12593,12560,41,0,0,41,0,0,11554.845,1870.289,-1,22.02438,0.6,0.6
11565.249,10152,7438,228,12570,12543,37,0,0,37,0,0,11554.845,1870.5395,-1,22.02438,0.6,0.6
11565.5,10153,7437,227,12572,12555,37,0,0,37,0,0,11554.845,1870.79,-1,22.02438,0.6,0.6
11565.751,10154,7437,228,12571,12541,54,0,0,54,0,0,11554.845,1871.0405,-1,22.02438,0.6,0.6
11566.001,10154,7438,227,12578,12579,38,0,0,38,0,0,11554.845,1871.291,-1,22.02438,0.6,0.6
11566.252,10155,7432,228,12546,12544,36,0,0,36,0,0,11554.845,1871.5415,-1,22.02438,0.6,0.6
11566.502,10156,7442,228,12585,12578,32,0,0,32,0,0,11554.845,1871.792,-1,22.02438,0.6,0.6
11566.753,10157,7440,228,12588,12590,44,0,0,44,0,0,11554.845,1872.043,-1,22.02438,0.6,0.6
11566.997,10158,7438,228,12574,12559,48,0,0,48,0,0,11554.845,1872.2875,-1,22.02438,0.6,0.6
11567.248,10159,7440,228,12594,12561,29,0,0,29,0,0,11554.845,1872.538,-1,22.02438,0.6,0.6
11567.498,10160,7436,227,12568,12554,43,0,0,43,0,0,11554.845,1872.7885,-1,22.02438,0.6,0.6
11567.749,10161,7436,228,12561,12554,46,0,0,46,0,0,11554.845,1873.0395,-1,22.02438,0.6,0.6
11568,10162,7434,228,12546,12518,34,0,0,34,0,0,11554.845,1873.29,-1,22.02438,0.6,0.6
11699.999,10165,7474,228,12292,12010,23,0,0,23,0,0,11554.845,2005.289,-1,22.02438,0.6,0.6
11700.202,10166,7471,228,12263,12015,27,0,0,27,0,0,11554.845,2005.492,-1,22.02438,0.6,0.6
11700.399,10167,7465,227,12201,11983,38,0,0,38,0,0,11554.845,2005.689,-1,22.02438,0.6,0.6
11700.602,10168,7462,228,12186,11993,32,0,0,32,0,0,11554.845,2005.892,-1,22.02438,0.6,0.6
11700.799,10169,7459,227,12166,12012,34,0,0,34,0,0,11554.845,2006.089,-1,22.02438,0.6,0.6
11701.002,10170,7449,227,12136,12002,29,0,0,29,0,0,11554.845,2006.292,-1,22.02438,0.6,0.6
11701.199,10171,7423,228,12069,11951,22,0,0,22,0,0,11554.845,2006.489,-1,22.02438,0.6,0.6
11701.402,10172,7399,228,12048,11934,20,0,0,20,0,0,11554.845,2006.692,-1,22.02438,0.6,0.6
11701.6,10172,7375,227,12050,11940,31,0,0,31,0,0,11554.845,2006.8895,-1,22.02438,0.6,0.6
11701.802,10173,7339,227,11935,11872,26,0,0,26,0,0,11554.845,2007.0925,-1,22.02438,0.6,0.6
11701.999,10174,7353,227,11937,11902,29,0,0,29,0,0,11554.845,2007.2895,-1,22.02438,0.6,0.6
11702.202,10175,7405,227,11981,11974,29,0,0,29,0,0,11554.845,2007.4925,-1,22.02438,0.6,0.6
11702.399,10176,7448,228,12061,12061,30,0,0,30,0,0,11554.845,2007.6895,-1,22.02438,0.6,0.6
11702.603,10177,7440,227,12022,12012,30,0,0,30,0,0,11554.845,2007.8925,-1,22.02438,0.6,0.6
11702.799,10178,7420,227,12026,11993,32,0,0,32,0,0,11554.845,2008.0895,-1,22.02438,0.6,0.6
11703.003,10179,7378,228,11942,11907,30,0,0,30,0,0,11554.845,2008.293,-1,22.02438,0.6,0.6
11703.2,10180,7357,228,11934,11916,23,0,0,23,0,0,11554.845,2008.49,-1,22.02438,0.6,0.6
11703.397,10181,7358,227,11946,11924,24,0,0,24,0,0,11554.845,2008.687,-1,22.02438,0.6,0.6
11703.6,10182,7401,227,11968,11976,28,0,0,28,0,0,11554.845,2008.89,-1,22.02438,0.6,0.6
11703.798,10183,7458,228,12060,12075,25,0,0,25,0,0,11554.845,2009.0875,-1,22.02438,0.6,0.6
11704.001,10184,7484,227,12120,12114,22,0,0,22,0,0,11554.845,2009.2905,-1,22.02438,0.6,0.6
11704.198,10185,7493,228,12152,12140,38,0,0,38,0,0,11554.845,2009.4875,-1,22.02438,0.6,0.6
11704.4,10185,7483,228,12110,12107,22,0,0,22,0,0,11554.845,2009.6905,-1,22.02438,0.6,0.6
11704.598,10186,7488,228,12126,12112,23,0,0,23,0,0,11554.845,2009.888,-1,22.02438,0.6,0.6
11704.801,10187,7475,228,12057,12069,26,0,0,26,0,0,11554.845,2010.091,-1,22.02438,0.6,0.6
11704.998,10188,7483,227,12115,12102,28,0,0,28,0,0,11554.845,2010.288,-1,22.02438,0.6,0.6
