mono,Epoch,I0,I1,MPF_top,MPF_bot,FF1,FF2,FF3,DTC_FF1,DTC_FF2,DTC_FF3,EMISSION,RAMAN,pd1,tempC,Seconds,Seconds
11564.248,6338,7497,224,12584,12610,75,0,0,75,0,0,11560.07,1869.538,-1,22.02438,0.6,0.6
11564.498,6339,7497,225,12578,12619,110,0,0,110,0,0,11560.07,1869.7885,-1,22.02438,0.6,0.6
11564.748,6340,7490,225,12528,12564,113,0,0,113,0,0,11560.07,1870.0385,-1,22.02438,0.6,0.6
11564.999,6341,7487,225,12539,12583,132,0,0,132,0,0,11560.07,1870.289,-1,22.02438,0.6,0.6
11565.249,6342,7496,225,12570,12608,116,0,0,116,0,0,11560.07,1870.5395,-1,22.02438,0.6,0.6
11565.5,6343,7486,225,12531,12570,120,0,0,120,0,0,11560.07,1870.79,-1,22.02438,0.6,0.6
11565.751,6344,7489,225,12549,12593,98,0,0,98,0,0,11560.07,1871.0405,-1,22.02438,0.6,0.6
11566.001,6345,7478,224,12453,12516,87,0,0,87,0,0,11560.07,1871.291,-1,22.02438,0.6,0.6
11566.252,6345,7498,225,12583,12613,67,0,0,67,0,0,11560.07,1871.5415,-1,22.02438,0.6,0.6
11566.502,6346,7493,224,12538,12582,65,0,0,65,0,0,11560.07,1871.792,-1,22.02438,0.6,0.6
11566.753,6347,7502,224,12608,12635,57,0,0,57,0,0,11560.07,1872.043,-1,22.02438,0.6,0.6
11566.997,6348,7488,225,12516,12553,56,0,0,56,0,0,11560.07,1872.2875,-1,22.02438,0.6,0.6
11567.248,6349,7489,225,12527,12576,51,0,0,51,0,0,11560.07,1872.538,-1,22.02438,0.6,0.6
11567.498,6350,7489,225,12541,12581,54,0,0,54,0,0,11560.07,1872.7885,-1,22.02438,0.6,0.6
11567.749,6351,7496,224,12552,12597,48,0,0,48,0,0,11560.07,1873.0395,-1,22.02438,0.6,0.6
11568,6352,7496,225,12573,12618,57,0,0,57,0,0,11560.07,1873.29,-1,22.02438,0.6,0.6
11568.251,6353,7491,224,12533,12572,56,0,0,56,0,0,11560.07,1873.5405,-1,22.02438,0.6,0.6
11568.501,6354,7492,224,12557,12591,43,0,0,43,0,0,11560.07,1873.791,-1,22.02438,0.6,0.6
11568.752,6355,7495,225,12590,12634,53,0,0,53,0,0,11560.07,1874.0415,-1,22.02438,0.6,0.6
11569.003,6356,7497,224,12572,12622,63,0,0,63,0,0,11560.07,1874.2925,-1,22.02438,0.6,0.6
11569.247,6357,7496,225,12565,12611,71,0,0,71,0,0,11560.07,1874.537,-1,22.02438,0.6,0.6
11569.498,6357,7492,225,12574,12604,64,0,0,64,0,0,11560.07,1874.788,-1,22.02438,0.6,0.6
11569.748,6358,7494,224,12563,12598,84,0,0,84,0,0,11560.07,1875.0385,-1,22.02438,0.6,0.6
11569.999,6359,7493,224,12567,12593,52,0,0,52,0,0,11560.07,1875.2895,-1,22.02438,0.6,0.6
11570.25,6360,7490,224,12538,12582,78,0,0,78,0,0,11560.07,1875.54,-1,22.02438,0.6,0.6
11570.501,6361,7488,224,12535,12567,69,0,0,69,0,0,11560.07,1875.7905,-1,22.02438,0.6,0.6
11570.752,6362,7483,225,12519,12563,69,0,0,69,0,0,11560.07,1876.0415,-1,22.02438,0.6,0.6
11571.002,6363,7492,224,12549,12583,64,0,0,64,0,0,11560.07,1876.292,-1,22.02438,0.6,0.6
11571.247,6364,7498,224,12591,12592,59,0,0,59,0,0,11560.07,1876.537,-1,22.02438,0.6,0.6
11571.498,6365,7487,224,12534,12558,74,0,0,74,0,0,11560.07,1876.788,-1,22.02438,0.6,0.6
11571.748,6366,7483,224,12533,12551,75,0,0,75,0,0,11560.07,1877.0385,-1,22.02438,0.6,0.6
11571.999,6367,7491,224,12549,12556,68,0,0,68,0,0,11560.07,1877.2895,-1,22.02438,0.6,0.6
11572.25,6368,7493,225,12603,12602,70,0,0,70,0,0,11560.07,1877.54,-1,22.02438,0.6,0.6
11572.501,6369,7493,224,12590,12593,67,0,0,67,0,0,11560.07,1877.791,-1,22.02438,0.6,0.6
11572.752,6370,7479,224,12500,12512,60,0,0,60,0,0,11560.07,1878.042,-1,22.02438,0.6,0.6
11573.003,6370,7490,224,12600,12578,57,0,0,57,0,0,11560.07,1878.2925,-1,22.02438,0.6,0.6
11573.247,6371,7484,224,12536,12527,55,0,0,55,0,0,11560.07,1878.5375,-1,22.02438,0.6,0.6
11699.999,6374,7521,224,12260,11996,53,0,0,53,0,0,11560.07,2005.289,-1,22.02438,0.6,0.6
11700.202,6375,7518,224,12261,12013,58,0,0,58,0,0,11560.07,2005.492,-1,22.02438,0.6,0.6
11700.399,6376,7517,225,12230,12022,46,0,0,46,0,0,11560.07,2005.689,-1,22.02438,0.6,0.6
11700.602,6377,7516,224,12216,12028,50,0,0,50,0,0,11560.07,2005.892,-1,22.02438,0.6,0.6
11700.799,6378,7512,225,12200,12051,51,0,0,51,0,0,11560.07,2006.089,-1,22.02438,0.6,0.6
11701.002,6379,7498,224,12179,12037,49,0,0,49,0,0,11560.07,2006.292,-1,22.02438,0.6,0.6
11701.199,6380,7475,224,12129,12000,44,0,0,44,0,0,11560.07,2006.489,-1,22.02438,0.6,0.6
11701.402,6381,7438,225,12072,11924,42,0,0,42,0,0,11560.07,2006.692,-1,22.02438,0.6,0.6
11701.6,6382,7409,225,12019,11897,49,0,0,49,0,0,11560.07,2006.8895,-1,22.02438,0.6,0.6
11701.802,6383,7394,224,11988,11906,58,0,0,58,0,0,11560.07,2007.0925,-1,22.02438,0.6,0.6
11701.999,6384,7430,224,12044,11984,46,0,0,46,0,0,11560.07,2007.2895,-1,22.02438,0.6,0.6
11702.202,6385,7479,224,12053,12025,54,0,0,54,0,0,11560.07,2007.4925,-1,22.02438,0.6,0.6
11702.399,6385,7505,224,12121,12060,48,0,0,48,0,0,11560.07,2007.6895,-1,22.02438,0.6,0.6
11702.603,6386,7492,224,12124,12052,46,0,0,46,0,0,11560.07,2007.8925,-1,22.02438,0.6,0.6
11702.799,6387,7464,224,12088,12018,54,0,0,54,0,0,11560.07,2008.0895,-1,22.02438,0.6,0.6
11703.003,6388,7425,224,12001,11946,52,0,0,52,0,0,11560.07,2008.293,-1,22.02438,0.6,0.6
11703.2,6389,7398,224,11986,11931,64,0,0,64,0,0,11560.07,2008.49,-1,22.02438,0.6,0.6
11703.397,6390,7419,224,11991,11944,50,0,0,50,0,0,11560.07,2008.687,-1,22.02438,0.6,0.6
11703.6,6391,7471,224,12068,12053,49,0,0,49,0,0,11560.07,2008.89,-1,22.02438,0.6,0.6
11703.798,6392,7520,224,12110,12095,44,0,0,44,0,0,11560.07,2009.0875,-1,22.02438,0.6,0.6
11704.001,6393,7530,224,12102,12079,50,0,0,50,0,0,11560.07,2009.2905,-1,22.02438,0.6,0.6
11704.198,6394,7538,224,12160,12134,52,0,0,52,0,0,11560.07,2009.4875,-1,22.02438,0.6,0.6
11704.4,6395,7538,225,12145,12124,38,0,0,38,0,0,11560.07,2009.6905,-1,22.02438,0.6,0.6
11704.598,6396,7533,224,12142,12109,41,0,0,41,0,0,11560.07,2009.888,-1,22.02438,0.6,0.6
11704.801,6397,7540,224,12159,12137,48,0,0,48,0,0,11560.07,2010.091,-1,22.02438,0.6,0.6
11704.998,6398,7534,224,12146,12121,50,0,0,50,0,0,11560.07,2010.288,-1,22.02438,0.6,0.6
