mono,Epoch,I0,I1,MPF_top,MPF_bot,FF1,FF2,FF3,DTC_FF1,DTC_FF2,DTC_FF3,EMISSION,RAMAN,pd1,tempC,Seconds,Seconds
11569.003,7441,7425,224,12543,12570,56,0,0,56,0,0,11558.577,1874.2925,-1,22.02438,0.6,0.6
11569.247,7442,7423,224,12531,12588,55,0,0,55,0,0,11558.577,1874.537,-1,22.02438,0.6,0.6
11569.498,7443,7428,225,12558,12611,59,0,0,59,0,0,11558.577,1874.788,-1,22.02438,0.6,0.6
11569.748,7444,7430,224,12554,12626,46,0,0,46,0,0,11558.577,1875.0385,-1,22.02438,0.6,0.6
11569.999,7445,7429,225,12535,12612,55,0,0,55,0,0,11558.577,1875.2895,-1,22.02438,0.6,0.6
11570.25,7446,7421,225,12541,12613,46,0,0,46,0,0,11558.577,1875.54,-1,22.02438,0.6,0.6
11570.501,7447,7427,224,12552,12635,40,0,0,40,0,0,11558.577,1875.7905,-1,22.02438,0.6,0.6
11570.752,7448,7427,224,12545,12634,45,0,0,45,0,0,11558.577,1876.0415,-1,22.02438,0.6,0.6
11571.002,7449,7416,224,12502,12571,39,0,0,39,0,0,11558.577,1876.292,-1,22.02438,0.6,0.6
11571.247,7450,7422,224,12538,12610,42,0,0,42,0,0,11558.577,1876.537,-1,22.02438,0.6,0.6
11571.498,7451,7428,224,12565,12632,45,0,0,45,0,0,11558.577,1876.788,-1,22.02438,0.6,0.6
11571.748,7452,7427,224,12545,12613,38,0,0,38,0,0,11558.577,1877.0385,-1,22.02438,0.6,0.6
11699.999,7455,7454,224,12241,12014,30,0,0,30,0,0,11558.577,2005.289,-1,22.02438,0.6,0.6
11700.202,7456,7442,224,12192,12001,52,0,0,52,0,0,11558.577,2005.492,-1,22.02438,0.6,0.6
11700.399,7457,7439,224,12155,11979,43,0,0,43,0,0,11558.577,2005.689,-1,22.02438,0.6,0.6
11700.602,7458,7446,224,12171,12021,34,0,0,34,0,0,11558.577,2005.892,-1,22.02438,0.6,0.6
11700.799,7459,7446,224,12167,12027,33,0,0,33,0,0,11558.577,2006.089,-1,22.02438,0.6,0.6
11701.002,7459,7427,224,12116,12002,36,0,0,36,0,0,11558.577,2006.292,-1,22.02438,0.6,0.6
11701.199,7460,7409,224,12090,11982,35,0,0,35,0,0,11558.577,2006.489,-1,22.02438,0.6,0.6
11701.402,7461,7375,224,12032,11918,38,0,0,38,0,0,11558.577,2006.692,-1,22.02438,0.6,0.6
11701.6,7462,7350,224,12059,11926,24,0,0,24,0,0,11558.577,2006.8895,-1,22.02438,0.6,0.6
11701.802,7463,7326,224,11971,11884,34,0,0,34,0,0,11558.577,2007.0925,-1,22.02438,0.6,0.6
11701.999,7464,7350,224,12031,11958,32,0,0,32,0,0,11558.577,2007.2895,-1,22.02438,0.6,0.6
11702.202,7465,7406,224,12078,12029,40,0,0,40,0,0,11558.577,2007.4925,-1,22.02438,0.6,0.6
11702.399,7466,7439,224,12149,12078,29,0,0,29,0,0,11558.577,2007.6895,-1,22.02438,0.6,0.6
11702.603,7467,7429,224,12110,12040,44,0,0,44,0,0,11558.577,2007.8925,-1,22.02438,0.6,0.6
11702.799,7468,7401,224,12080,12003,44,0,0,44,0,0,11558.577,2008.0895,-1,22.02438,0.6,0.6
11703.003,7469,7358,225,11982,11912,39,0,0,39,0,0,11558.577,2008.293,-1,22.02438,0.6,0.6
11703.2,7470,7337,224,11966,11895,26,0,0,26,0,0,11558.577,2008.49,-1,22.02438,0.6,0.6
11703.397,7471,7351,224,11990,11928,38,0,0,38,0,0,11558.577,2008.687,-1,22.02438,0.6,0.6
11703.6,7472,7397,224,12045,12013,36,0,0,36,0,0,11558.577,2008.89,-1,22.02438,0.6,0.6
11703.798,7472,7449,225,12122,12106,36,0,0,36,0,0,11558.577,2009.0875,-1,22.02438,0.6,0.6
11704.001,7473,7476,224,12173,12142,41,0,0,41,0,0,11558.577,2009.2905,-1,22.02438,0.6,0.6
11704.198,7474,7481,225,12181,12139,32,0,0,32,0,0,11558.577,2009.4875,-1,22.02438,0.6,0.6
11704.4,7475,7476,224,12177,12132,35,0,0,35,0,0,11558.577,2009.6905,-1,22.02438,0.6,0.6
11704.598,7476,7470,224,12174,12127,42,0,0,42,0,0,11558.577,2009.888,-1,22.02438,0.6,0.6
11704.801,7477,7463,224,12111,12083,38,0,0,38,0,0,11558.577,2010.091,-1,22.02438,0.6,0.6
11704.998,7478,7463,225,12098,12080,38,0,0,38,0,0,11558.577,2010.288,-1,22.02438,0.6,0.6
