mono,Epoch,I0,I1,MPF_top,MPF_bot,FF1,FF2,FF3,DTC_FF1,DTC_FF2,DTC_FF3,EMISSION,RAMAN,pd1,tempC,Seconds,Seconds
11702.202,820,7431,224,11912,11851,18,0,0,18,0,0,11567.758,2007.4925,-1,22.02438,0.6,0.6
11702.399,821,7436,225,12028,11958,9,0,0,9,0,0,11567.758,2007.6895,-1,22.02438,0.6,0.6
11702.603,822,7398,225,11971,11893,5,0,0,5,0,0,11567.758,2007.8925,-1,22.02438,0.6,0.6
11702.799,823,7374,225,11986,11907,13,0,0,13,0,0,11567.758,2008.0895,-1,22.02438,0.6,0.6
11703.003,824,7376,225,11951,11894,14,0,0,14,0,0,11567.758,2008.293,-1,22.02438,0.6,0.6
11703.2,825,7414,224,11983,11949,7,0,0,7,0,0,11567.758,2008.49,-1,22.02438,0.6,0.6
11703.397,826,7472,224,12053,12042,8,0,0,8,0,0,11567.758,2008.687,-1,22.02438,0.6,0.6
11703.6,827,7504,225,12123,12094,16,0,0,16,0,0,11567.758,2008.89,-1,22.02438,0.6,0.6
11703.798,828,7508,224,12123,12119,17,0,0,17,0,0,11567.758,2009.0875,-1,22.02438,0.6,0.6
11704.001,828,7508,224,12141,12119,15,0,0,15,0,0,11567.758,2009.2905,-1,22.02438,0.6,0.6
11704.198,829,7489,224,12046,12037,14,0,0,14,0,0,11567.758,2009.4875,-1,22.02438,0.6,0.6
11704.4,830,7497,225,12093,12080,7,0,0,7,0,0,11567.758,2009.6905,-1,22.02438,0.6,0.6
11704.598,831,7503,224,12095,12091,11,0,0,11,0,0,11567.758,2009.888,-1,22.02438,0.6,0.6
11704.801,832,7500,225,12104,12090,12,0,0,12,0,0,11567.758,2010.091,-1,22.02438,0.6,0.6
11704.998,833,7496,224,12085,12083,11,0,0,11,0,0,11567.758,2010.288,-1,22.02438,0.6,0.6
