mono,Epoch,I0,I1,MPF_top,MPF_bot,FF1,FF2,FF3,DTC_FF1,DTC_FF2,DTC_FF3,EMISSION,RAMAN,pd1,tempC,Seconds,Seconds
11571.498,1133,7455,224,12546,12609,10,0,0,10,0,0,11567.261,1876.788,-1,22.02438,0.6,0.6
11571.748,1134,7445,225,12480,12554,9,0,0,9,0,0,11567.261,1877.0385,-1,22.02438,0.6,0.6
11571.999,1135,7451,224,12506,12570,4,0,0,4,0,0,11567.261,1877.2895,-1,22.02438,0.6,0.6
11572.25,1136,7457,225,12558,12602,3,0,0,3,0,0,11567.261,1877.54,-1,22.02438,0.6,0.6
11572.501,1137,7451,224,12509,12558,2,0,0,2,0,0,11567.261,1877.791,-1,22.02438,0.6,0.6
11572.752,1138,7444,224,12496,12537,4,0,0,4,0,0,11567.261,1878.042,-1,22.02438,0.6,0.6
11573.003,1139,7441,225,12475,12525,4,0,0,4,0,0,11567.261,1878.2925,-1,22.02438,0.6,0.6
11573.247,1139,7455,225,12547,12566,2,0,0,2,0,0,11567.261,1878.5375,-1,22.02438,0.6,0.6
11573.498,1140,7449,224,12545,12557,7,0,0,7,0,0,11567.261,1878.7885,-1,22.02438,0.6,0.6
11573.749,1141,7446,225,12508,12523,2,0,0,2,0,0,11567.261,1879.0395,-1,22.02438,0.6,0.6
11574.001,1142,7446,224,12638,12426,5,0,0,5,0,0,11567.261,1879.2905,-1,22.02438,0.6,0.6
11574.251,1143,7449,225,12671,12428,3,0,0,3,0,0,11567.261,1879.541,-1,22.02438,0.6,0.6
11574.502,1144,7447,225,12648,12426,3,0,0,3,0,0,11567.261,1879.792,-1,22.02438,0.6,0.6
11574.747,1145,7448,224,12649,12443,5,0,0,5,0,0,11567.261,1880.037,-1,22.02438,0.6,0.6
11574.998,1146,7449,225,12638,12441,4,0,0,4,0,0,11567.261,1880.288,-1,22.02438,0.6,0.6
11575.249,1147,7454,225,12652,12497,1,0,0,1,0,0,11567.261,1880.539,-1,22.02438,0.6,0.6
11575.5,1148,7443,225,12598,12448,4,0,0,4,0,0,11567.261,1880.79,-1,22.02438,0.6,0.6
11575.751,1149,7441,224,12582,12440,6,0,0,6,0,0,11567.261,1881.041,-1,22.02438,0.6,0.6
11576.002,1150,7442,225,12572,12447,5,0,0,5,0,0,11567.261,1881.292,-1,22.02438,0.6,0.6
11576.247,1151,7445,225,12584,12465,6,0,0,6,0,0,11567.261,1881.537,-1,22.02438,0.6,0.6
11576.498,1151,7447,224,12587,12473,7,0,0,7,0,0,11567.261,1881.788,-1,22.02438,0.6,0.6
11576.749,1152,7445,225,12578,12483,6,0,0,6,0,0,11567.261,1882.039,-1,22.02438,0.6,0.6
11577,1153,7443,224,12536,12457,5,0,0,5,0,0,11567.261,1882.29,-1,22.02438,0.6,0.6
11577.251,1154,7445,225,12571,12498,5,0,0,5,0,0,11567.261,1882.541,-1,22.02438,0.6,0.6
11577.502,1155,7442,224,12550,12467,2,0,0,2,0,0,11567.261,1882.792,-1,22.02438,0.6,0.6
11577.747,1156,7444,224,12536,12475,12,0,0,12,0,0,11567.261,1883.0375,-1,22.02438,0.6,0.6
11577.998,1157,7440,225,12537,12492,2,0,0,2,0,0,11567.261,1883.2885,-1,22.02438,0.6,0.6
11578.249,1158,7436,224,12520,12473,5,0,0,5,0,0,11567.261,1883.5395,-1,22.02438,0.6,0.6
11578.501,1159,7444,224,12551,12505,4,0,0,4,0,0,11567.261,1883.7905,-1,22.02438,0.6,0.6
11578.752,1160,7438,225,12513,12484,5,0,0,5,0,0,11567.261,1884.0415,-1,22.02438,0.6,0.6
11579.003,1161,7441,225,12498,12479,8,0,0,8,0,0,11567.261,1884.293,-1,22.02438,0.6,0.6
11579.248,1162,7427,224,12461,12443,4,0,0,4,0,0,11567.261,1884.538,-1,22.02438,0.6,0.6
11579.499,1163,7418,224,12414,12398,4,0,0,4,0,0,11567.261,1884.789,-1,22.02438,0.6,0.6
11579.751,1164,7438,224,12518,12498,6,0,0,6,0,0,11567.261,1885.0405,-1,22.02438,0.6,0.6
11580.002,1164,7442,224,12526,12510,5,0,0,5,0,0,11567.261,1885.2915,-1,22.02438,0.6,0.6
11580.253,1165,7438,224,12503,12498,3,0,0,3,0,0,11567.261,1885.5425,-1,22.02438,0.6,0.6
11580.498,1166,7443,224,12519,12516,1,0,0,1,0,0,11567.261,1885.788,-1,22.02438,0.6,0.6
11699.999,1169,7459,224,12227,11956,3,0,0,3,0,0,11567.261,2005.289,-1,22.02438,0.6,0.6
11700.202,1170,7462,224,12218,11985,6,0,0,6,0,0,11567.261,2005.492,-1,22.02438,0.6,0.6
11700.399,1171,7455,225,12166,11963,4,0,0,4,0,0,11567.261,2005.689,-1,22.02438,0.6,0.6
11700.602,1172,7449,225,12162,11980,4,0,0,4,0,0,11567.261,2005.892,-1,22.02438,0.6,0.6
11700.799,1173,7438,224,12151,12004,5,0,0,5,0,0,11567.261,2006.089,-1,22.02438,0.6,0.6
11701.002,1174,7411,225,12080,11940,6,0,0,6,0,0,11567.261,2006.292,-1,22.02438,0.6,0.6
11701.199,1175,7364,225,11979,11854,0,0,0,0,0,0,11567.261,2006.489,-1,22.02438,0.6,0.6
11701.402,1176,7329,225,11916,11813,5,0,0,5,0,0,11567.261,2006.692,-1,22.02438,0.6,0.6
11701.6,1177,7324,224,11859,11781,5,0,0,5,0,0,11567.261,2006.8895,-1,22.02438,0.6,0.6
11701.802,1178,7382,224,11916,11905,3,0,0,3,0,0,11567.261,2007.0925,-1,22.02438,0.6,0.6
11701.999,1179,7444,224,12073,12056,9,0,0,9,0,0,11567.261,2007.2895,-1,22.02438,0.6,0.6
11702.202,1179,7434,224,12019,11990,12,0,0,12,0,0,11567.261,2007.4925,-1,22.02438,0.6,0.6
11702.399,1180,7426,225,12060,12018,3,0,0,3,0,0,11567.261,2007.6895,-1,22.02438,0.6,0.6
11702.603,1181,7392,224,12033,11979,7,0,0,7,0,0,11567.261,2007.8925,-1,22.02438,0.6,0.6
11702.799,1182,7353,225,11916,11870,5,0,0,5,0,0,11567.261,2008.0895,-1,22.02438,0.6,0.6
11703.003,1183,7338,225,11886,11868,6,0,0,6,0,0,11567.261,2008.293,-1,22.02438,0.6,0.6
11703.2,1184,7386,224,11982,11964,7,0,0,7,0,0,11567.261,2008.49,-1,22.02438,0.6,0.6
11703.397,1185,7442,224,12039,12051,5,0,0,5,0,0,11567.261,2008.687,-1,22.02438,0.6,0.6
11703.6,1186,7480,225,12104,12097,3,0,0,3,0,0,11567.261,2008.89,-1,22.02438,0.6,0.6
11703.798,1187,7484,225,12113,12100,4,0,0,4,0,0,11567.261,2009.0875,-1,22.02438,0.6,0.6
11704.001,1188,7480,225,12086,12089,4,0,0,4,0,0,11567.261,2009.2905,-1,22.02438,0.6,0.6
11704.198,1189,7478,224,12085,12074,6,0,0,6,0,0,11567.261,2009.4875,-1,22.02438,0.6,0.6
11704.4,1190,7482,224,12101,12096,7,0,0,7,0,0,11567.261,2009.6905,-1,22.02438,0.6,0.6
11704.598,1191,7480,225,12102,12108,5,0,0,5,0,0,11567.261,2009.888,-1,22.02438,0.6,0.6
11704.801,1192,7476,225,12060,12059,3,0,0,3,0,0,11567.261,2010.091,-1,22.02438,0.6,0.6
11704.998,1192,7484,225,12113,12106,6,0,0,6,0,0,11567.261,2010.288,-1,22.02438,0.6,0.6
