mono,Epoch,I0,I1,MPF_top,MPF_bot,FF1,FF2,FF3,DTC_FF1,DTC_FF2,DTC_FF3,EMISSION,RAMAN,pd1,tempC,Seconds,Seconds
11701.199,7009,7460,225,12112,12004,38,0,0,38,0,0,11559.327,2006.489,-1,22.02438,0.6,0.6
11701.402,7009,7429,225,12068,11952,47,0,0,47,0,0,11559.327,2006.692,-1,22.02438,0.6,0.6
11701.6,7010,7396,224,12037,11916,54,0,0,54,0,0,11559.327,2006.8895,-1,22.02438,0.6,0.6
11701.802,7011,7375,224,11974,11890,43,0,0,43,0,0,11559.327,2007.0925,-1,22.02438,0.6,0.6
11701.999,7012,7387,225,11952,11900,55,0,0,55,0,0,11559.327,2007.2895,-1,22.02438,0.6,0.6
11702.202,7013,7455,225,12035,11998,54,0,0,54,0,0,11559.327,2007.4925,-1,22.02438,0.6,0.6
11702.399,7014,7481,225,12081,12040,41,0,0,41,0,0,11559.327,2007.6895,-1,22.02438,0.6,0.6
11702.603,7015,7478,224,12095,12062,51,0,0,51,0,0,11559.327,2007.8925,-1,22.02438,0.6,0.6
11702.799,7016,7455,225,12092,12041,41,0,0,41,0,0,11559.327,2008.0895,-1,22.02438,0.6,0.6
11703.003,7017,7416,224,12033,11969,52,0,0,52,0,0,11559.327,2008.293,-1,22.02438,0.6,0.6
11703.2,7018,7388,225,11987,11947,50,0,0,50,0,0,11559.327,2008.49,-1,22.02438,0.6,0.6
11703.397,7019,7395,224,11981,11976,48,0,0,48,0,0,11559.327,2008.687,-1,22.02438,0.6,0.6
11703.6,7019,7443,225,12015,12029,53,0,0,53,0,0,11559.327,2008.89,-1,22.02438,0.6,0.6
11703.798,7020,7493,224,12070,12089,49,0,0,49,0,0,11559.327,2009.0875,-1,22.02438,0.6,0.6
11704.001,7021,7519,225,12121,12142,52,0,0,52,0,0,11559.327,2009.2905,-1,22.02438,0.6,0.6
11704.198,7022,7518,225,12111,12133,38,0,0,38,0,0,11559.327,2009.4875,-1,22.02438,0.6,0.6
11704.4,7023,7507,225,12064,12093,45,0,0,45,0,0,11559.327,2009.6905,-1,22.02438,0.6,0.6
11704.598,7024,7522,225,12136,12174,45,0,0,45,0,0,11559.327,2009.888,-1,22.02438,0.6,0.6
11704.801,7025,7518,225,12140,12166,53,0,0,53,0,0,11559.327,2010.091,-1,22.02438,0.6,0.6
11704.998,7026,7519,224,12140,12174,49,0,0,49,0,0,11559.327,2010.288,-1,22.02438,0.6,0.6
