mono,Epoch,I0,I1,MPF_top,MPF_bot,FF1,FF2,FF3,DTC_FF1,DTC_FF2,DTC_FF3,EMISSION,RAMAN,pd1,tempC,Seconds,Seconds
11572.25,413,7482,224,12471,12479,29,0,0,29,0,0,11568.255,1877.54,-1,22.02438,0.6,0.6
11572.501,414,7493,224,12510,12526,28,0,0,28,0,0,11568.255,1877.791,-1,22.02438,0.6,0.6
11572.752,415,7477,224,12445,12488,24,0,0,24,0,0,11568.255,1878.042,-1,22.02438,0.6,0.6
11573.003,415,7488,225,12486,12505,30,0,0,30,0,0,11568.255,1878.2925,-1,22.02438,0.6,0.6
11573.247,416,7488,225,12492,12516,18,0,0,18,0,0,11568.255,1878.5375,-1,22.02438,0.6,0.6
11573.498,417,7494,225,12533,12540,13,0,0,13,0,0,11568.255,1878.7885,-1,22.02438,0.6,0.6
11573.749,418,7489,224,12519,12533,19,0,0,19,0,0,11568.255,1879.0395,-1,22.02438,0.6,0.6
11574.001,419,7486,225,12512,12515,11,0,0,11,0,0,11568.255,1879.2905,-1,22.02438,0.6,0.6
11574.251,420,7489,224,12516,12518,6,0,0,6,0,0,11568.255,1879.541,-1,22.02438,0.6,0.6
11574.502,421,7481,224,12471,12491,4,0,0,4,0,0,11568.255,1879.792,-1,22.02438,0.6,0.6
11574.747,422,7492,224,12518,12530,7,0,0,7,0,0,11568.255,1880.037,-1,22.02438,0.6,0.6
11574.998,423,7487,224,12527,12525,7,0,0,7,0,0,11568.255,1880.288,-1,22.02438,0.6,0.6
11575.249,424,7486,225,12497,12499,4,0,0,4,0,0,11568.255,1880.539,-1,22.02438,0.6,0.6
11575.5,425,7473,224,12451,12449,9,0,0,9,0,0,11568.255,1880.79,-1,22.02438,0.6,0.6
11575.751,426,7484,224,12498,12497,4,0,0,4,0,0,11568.255,1881.041,-1,22.02438,0.6,0.6
11576.002,427,7495,225,12521,12509,7,0,0,7,0,0,11568.255,1881.292,-1,22.02438,0.6,0.6
11576.247,428,7480,225,12477,12452,4,0,0,4,0,0,11568.255,1881.537,-1,22.02438,0.6,0.6
11576.498,428,7477,224,12457,12422,5,0,0,5,0,0,11568.255,1881.788,-1,22.02438,0.6,0.6
11576.749,429,7481,225,12491,12466,6,0,0,6,0,0,11568.255,1882.039,-1,22.02438,0.6,0.6
11577,430,7477,225,12466,12445,15,0,0,15,0,0,11568.255,1882.29,-1,22.02438,0.6,0.6
11577.251,431,7482,225,12512,12482,12,0,0,12,0,0,11568.255,1882.541,-1,22.02438,0.6,0.6
11577.502,432,7487,224,12534,12500,8,0,0,8,0,0,11568.255,1882.792,-1,22.02438,0.6,0.6
11577.747,433,7481,224,12486,12471,13,0,0,13,0,0,11568.255,1883.0375,-1,22.02438,0.6,0.6
11577.998,434,7483,224,12493,12485,18,0,0,18,0,0,11568.255,1883.2885,-1,22.02438,0.6,0.6
11578.249,435,7482,225,12496,12488,10,0,0,10,0,0,11568.255,1883.5395,-1,22.02438,0.6,0.6
11578.501,436,7482,225,12498,12484,17,0,0,17,0,0,11568.255,1883.7905,-1,22.02438,0.6,0.6
11578.752,437,7482,225,12502,12502,10,0,0,10,0,0,11568.255,1884.0415,-1,22.02438,0.6,0.6
11579.003,438,7478,225,12467,12457,20,0,0,20,0,0,11568.255,1884.293,-1,22.02438,0.6,0.6
11579.248,439,7474,225,12453,12455,22,0,0,22,0,0,11568.255,1884.538,-1,22.02438,0.6,0.6
11579.499,440,7484,224,12506,12499,12,0,0,12,0,0,11568.255,1884.789,-1,22.02438,0.6,0.6
11579.751,441,7488,225,12522,12523,14,0,0,14,0,0,11568.255,1885.0405,-1,22.02438,0.6,0.6
11580.002,441,7476,224,12457,12435,17,0,0,17,0,0,11568.255,1885.2915,-1,22.02438,0.6,0.6
11580.253,442,7481,225,12512,12490,17,0,0,17,0,0,11568.255,1885.5425,-1,22.02438,0.6,0.6
11580.498,443,7479,224,12492,12469,7,0,0,7,0,0,11568.255,1885.788,-1,22.02438,0.6,0.6
11580.749,444,7477,224,12482,12452,11,0,0,11,0,0,11568.255,1886.039,-1,22.02438,0.6,0.6
11581.001,445,7482,224,12498,12480,10,0,0,10,0,0,11568.255,1886.2905,-1,22.02438,0.6,0.6
11581.252,446,7492,224,12532,12511,2,0,0,2,0,0,11568.255,1886.5415,-1,22.02438,0.6,0.6
11581.503,447,7478,224,12496,12462,13,0,0,13,0,0,11568.255,1886.793,-1,22.02438,0.6,0.6
11699.999,450,7502,225,12192,11929,14,0,0,14,0,0,11568.255,2005.289,-1,22.02438,0.6,0.6
11700.202,451,7500,224,12202,11967,13,0,0,13,0,0,11568.255,2005.492,-1,22.02438,0.6,0.6
11700.399,452,7496,224,12155,11940,18,0,0,18,0,0,11568.255,2005.689,-1,22.02438,0.6,0.6
11700.602,453,7459,225,12022,11833,10,0,0,10,0,0,11568.255,2005.892,-1,22.02438,0.6,0.6
11700.799,454,7466,225,12113,11930,7,0,0,7,0,0,11568.255,2006.089,-1,22.02438,0.6,0.6
11701.002,455,7439,225,12081,11884,8,0,0,8,0,0,11568.255,2006.292,-1,22.02438,0.6,0.6
11701.199,456,7401,224,12019,11850,13,0,0,13,0,0,11568.255,2006.489,-1,22.02438,0.6,0.6
11701.402,456,7376,224,11948,11819,8,0,0,8,0,0,11568.255,2006.692,-1,22.02438,0.6,0.6
11701.6,457,7385,224,11922,11822,14,0,0,14,0,0,11568.255,2006.8895,-1,22.02438,0.6,0.6
11701.802,458,7449,225,11956,11895,13,0,0,13,0,0,11568.255,2007.0925,-1,22.02438,0.6,0.6
11701.999,459,7484,225,12036,11972,14,0,0,14,0,0,11568.255,2007.2895,-1,22.02438,0.6,0.6
11702.202,460,7484,225,12072,12006,12,0,0,12,0,0,11568.255,2007.4925,-1,22.02438,0.6,0.6
11702.399,461,7453,224,12028,11963,11,0,0,11,0,0,11568.255,2007.6895,-1,22.02438,0.6,0.6
11702.603,462,7414,225,11968,11897,14,0,0,14,0,0,11568.255,2007.8925,-1,22.02438,0.6,0.6
11702.799,463,7375,224,11878,11832,16,0,0,16,0,0,11568.255,2008.0895,-1,22.02438,0.6,0.6
11703.003,464,7394,225,11896,11869,7,0,0,7,0,0,11568.255,2008.293,-1,22.02438,0.6,0.6
11703.2,465,7449,224,11971,11967,9,0,0,9,0,0,11568.255,2008.49,-1,22.02438,0.6,0.6
11703.397,466,7491,224,12020,12015,10,0,0,10,0,0,11568.255,2008.687,-1,22.02438,0.6,0.6
11703.6,467,7522,224,12077,12080,16,0,0,16,0,0,11568.255,2008.89,-1,22.02438,0.6,0.6
11703.798,468,7530,225,12110,12119,8,0,0,8,0,0,11568.255,2009.0875,-1,22.02438,0.6,0.6
11704.001,469,7530,224,12124,12130,12,0,0,12,0,0,11568.255,2009.2905,-1,22.02438,0.6,0.6
11704.198,469,7534,224,12135,12138,9,0,0,9,0,0,11568.255,2009.4875,-1,22.02438,0.6,0.6
11704.4,470,7516,224,12032,12064,8,0,0,8,0,0,11568.255,2009.6905,-1,22.02438,0.6,0.6
11704.598,471,7522,224,12087,12114,13,0,0,13,0,0,11568.255,2009.888,-1,22.02438,0.6,0.6
11704.801,472,7524,224,12076,12129,17,0,0,17,0,0,11568.255,2010.091,-1,22.02438,0.6,0.6
11704.998,473,7520,225,12045,12104,7,0,0,7,0,0,11568.255,2010.288,-1,22.02438,0.6,0.6
