mono,Epoch,I0,I1,MPF_top,MPF_bot,FF1,FF2,FF3,DTC_FF1,DTC_FF2,DTC_FF3,EMISSION,RAMAN,pd1,tempC,Seconds,Seconds
11576.498,609,7513,224,12507,12480,8,0,0,8,0,0,11568.002,1881.788,-1,22.02438,0.6,0.6
11576.749,610,7521,224,12532,12481,10,0,0,10,0,0,11568.002,1882.039,-1,22.02438,0.6,0.6
11577,611,7521,224,12551,12494,14,0,0,14,0,0,11568.002,1882.29,-1,22.02438,0.6,0.6
11577.251,612,7523,224,12524,12460,12,0,0,12,0,0,11568.002,1882.541,-1,22.02438,0.6,0.6
11577.502,612,7510,225,12483,12421,16,0,0,16,0,0,11568.002,1882.792,-1,22.02438,0.6,0.6
11577.747,613,7514,224,12508,12451,9,0,0,9,0,0,11568.002,1883.0375,-1,22.02438,0.6,0.6
11577.998,614,7516,225,12503,12437,10,0,0,10,0,0,11568.002,1883.2885,-1,22.02438,0.6,0.6
11578.249,615,7517,225,12506,12443,17,0,0,17,0,0,11568.002,1883.5395,-1,22.02438,0.6,0.6
11578.501,616,7523,225,12537,12476,17,0,0,17,0,0,11568.002,1883.7905,-1,22.02438,0.6,0.6
11578.752,617,7515,224,12490,12454,9,0,0,9,0,0,11568.002,1884.0415,-1,22.02438,0.6,0.6
11579.003,618,7512,224,12482,12445,13,0,0,13,0,0,11568.002,1884.293,-1,22.02438,0.6,0.6
11579.248,619,7523,224,12525,12495,9,0,0,9,0,0,11568.002,1884.538,-1,22.02438,0.6,0.6
11579.499,620,7520,225,12511,12489,16,0,0,16,0,0,11568.002,1884.789,-1,22.02438,0.6,0.6
11579.751,621,7515,225,12475,12463,14,0,0,14,0,0,11568.002,1885.0405,-1,22.02438,0.6,0.6
11580.002,622,7512,225,12469,12453,10,0,0,10,0,0,11568.002,1885.2915,-1,22.02438,0.6,0.6
11580.253,623,7521,224,12507,12507,9,0,0,9,0,0,11568.002,1885.5425,-1,22.02438,0.6,0.6
11580.498,624,7517,225,12502,12488,16,0,0,16,0,0,11568.002,1885.788,-1,22.02438,0.6,0.6
11580.749,625,7515,225,12492,12486,11,0,0,11,0,0,11568.002,1886.039,-1,22.02438,0.6,0.6
11581.001,625,7513,225,12456,12448,13,0,0,13,0,0,11568.002,1886.2905,-1,22.02438,0.6,0.6
11581.252,626,7516,225,12467,12466,13,0,0,13,0,0,11568.002,1886.5415,-1,22.02438,0.6,0.6
11699.999,629,7543,225,12190,11945,13,0,0,13,0,0,11568.002,2005.289,-1,22.02438,0.6,0.6
11700.202,630,7538,225,12183,11969,16,0,0,16,0,0,11568.002,2005.492,-1,22.02438,0.6,0.6
11700.399,631,7530,225,12137,11944,17,0,0,17,0,0,11568.002,2005.689,-1,22.02438,0.6,0.6
11700.602,632,7522,225,12113,11942,12,0,0,12,0,0,11568.002,2005.892,-1,22.02438,0.6,0.6
11700.799,633,7507,225,12093,11946,11,0,0,11,0,0,11568.002,2006.089,-1,22.02438,0.6,0.6
11701.002,634,7469,225,12035,11868,19,0,0,19,0,0,11568.002,2006.292,-1,22.02438,0.6,0.6
11701.199,635,7443,224,12006,11862,6,0,0,6,0,0,11568.002,2006.489,-1,22.02438,0.6,0.6
11701.402,636,7409,224,11921,11814,13,0,0,13,0,0,11568.002,2006.692,-1,22.02438,0.6,0.6
11701.6,637,7426,224,11941,11862,9,0,0,9,0,0,11568.002,2006.8895,-1,22.02438,0.6,0.6
11701.802,638,7496,225,12028,11966,14,0,0,14,0,0,11568.002,2007.0925,-1,22.02438,0.6,0.6
11701.999,639,7532,224,12094,12032,9,0,0,9,0,0,11568.002,2007.2895,-1,22.02438,0.6,0.6
11702.202,640,7515,225,12039,11968,12,0,0,12,0,0,11568.002,2007.4925,-1,22.02438,0.6,0.6
11702.399,640,7486,224,12003,11926,9,0,0,9,0,0,11568.002,2007.6895,-1,22.02438,0.6,0.6
11702.603,641,7453,224,11983,11902,9,0,0,9,0,0,11568.002,2007.8925,-1,22.02438,0.6,0.6
11702.799,642,7416,225,11931,11851,11,0,0,11,0,0,11568.002,2008.0895,-1,22.02438,0.6,0.6
11703.003,643,7437,224,11943,11899,11,0,0,11,0,0,11568.002,2008.293,-1,22.02438,0.6,0.6
11703.2,644,7480,225,11985,11946,7,0,0,7,0,0,11568.002,2008.49,-1,22.02438,0.6,0.6
11703.397,645,7529,225,12048,12022,15,0,0,15,0,0,11568.002,2008.687,-1,22.02438,0.6,0.6
11703.6,646,7560,224,12097,12069,11,0,0,11,0,0,11568.002,2008.89,-1,22.02438,0.6,0.6
11703.798,647,7565,224,12107,12082,12,0,0,12,0,0,11568.002,2009.0875,-1,22.02438,0.6,0.6
11704.001,648,7559,224,12080,12076,11,0,0,11,0,0,11568.002,2009.2905,-1,22.02438,0.6,0.6
11704.198,649,7563,225,12099,12099,6,0,0,6,0,0,11568.002,2009.4875,-1,22.02438,0.6,0.6
11704.4,650,7565,224,12085,12099,10,0,0,10,0,0,11568.002,2009.6905,-1,22.02438,0.6,0.6
11704.598,651,7568,225,12121,12123,16,0,0,16,0,0,11568.002,2009.888,-1,22.02438,0.6,0.6
11704.801,652,7559,225,12095,12102,18,0,0,18,0,0,11568.002,2010.091,-1,22.02438,0.6,0.6
11704.998,652,7551,225,12034,12054,12,0,0,12,0,0,11568.002,2010.288,-1,22.02438,0.6,0.6
