MONO,Calibrated,Epoch,I0,I1,MPF_top,MPF_bot,FF1,FF2,FF3,DTC_FF1,DTC_FF2,DTC_FF3,EMISSION,RAMAN,pd1,tempC,Seconds,Seconds.1,SHIFT
11701.4,11701.5,9449,7441,228,12102,11966,17,0,0,17,0,0,11555.84,2006.692,-1,22.02438,0.6,0.6,0.1000000000003638
11701.6,11701.7,9450,7406,228,12050,11908,24,0,0,24,0,0,11555.84,2006.8895,-1,22.02438,0.6,0.6,0.1000000000003638
11701.8,11701.9,9451,7382,228,12019,11903,33,0,0,33,0,0,11555.84,2007.0925,-1,22.02438,0.6,0.6,0.1000000000003638
11702.0,11702.1,9452,7389,228,11977,11888,30,0,0,30,0,0,11555.84,2007.2895,-1,22.02438,0.6,0.6,0.1000000000003638
11702.2,11702.300000000001,9453,7455,228,12071,12012,29,0,0,29,0,0,11555.84,2007.4925,-1,22.02438,0.6,0.6,0.1000000000003638
11702.4,11702.5,9453,7488,228,12137,12053,23,0,0,23,0,0,11555.84,2007.6895,-1,22.02438,0.6,0.6,0.1000000000003638
11702.6,11702.7,9454,7488,228,12151,12055,15,0,0,15,0,0,11555.84,2007.8925,-1,22.02438,0.6,0.6,0.1000000000003638
11702.8,11702.9,9455,7454,228,12077,11988,21,0,0,21,0,0,11555.84,2008.0895,-1,22.02438,0.6,0.6,0.1000000000003638
11703.0,11703.1,9456,7422,228,12026,11941,25,0,0,25,0,0,11555.84,2008.293,-1,22.02438,0.6,0.6,0.1000000000003638
11703.2,11703.300000000001,9457,7386,228,11943,11880,27,0,0,27,0,0,11555.84,2008.49,-1,22.02438,0.6,0.6,0.1000000000003638
11703.4,11703.5,9458,7401,228,12008,11953,25,0,0,25,0,0,11555.84,2008.687,-1,22.02438,0.6,0.6,0.1000000000003638
11703.6,11703.7,9459,7439,228,12005,11990,32,0,0,32,0,0,11555.84,2008.89,-1,22.02438,0.6,0.6,0.1000000000003638
11703.8,11703.9,9460,7497,228,12114,12100,21,0,0,21,0,0,11555.84,2009.0875,-1,22.02438,0.6,0.6,0.1000000000003638
11704.0,11704.1,9461,7518,228,12143,12107,25,0,0,25,0,0,11555.84,2009.2905,-1,22.02438,0.6,0.6,0.1000000000003638
11704.2,11704.300000000001,9462,7513,228,12091,12075,19,0,0,19,0,0,11555.84,2009.4875,-1,22.02438,0.6,0.6,0.1000000000003638
11704.4,11704.5,9463,7516,228,12114,12088,36,0,0,36,0,0,11555.84,2009.6905,-1,22.02438,0.6,0.6,0.1000000000003638
11704.6,11704.7,9464,7523,229,12121,12095,25,0,0,25,0,0,11555.84,2009.888,-1,22.02438,0.6,0.6,0.1000000000003638
11704.8,11704.9,9465,7522,228,12134,12121,26,0,0,26,0,0,11555.84,2010.091,-1,22.02438,0.6,0.6,0.1000000000003638
11705.0,11705.1,9466,7521,228,12122,12118,19,0,0,19,0,0,11555.84,2010.288,-1,22.02438,0.6,0.6,0.1000000000003638
