MONO,Epoch,I0,I1,MPF_top,MPF_bot,FF1,FF2,FF3,DTC_FF1,DTC_FF2,DTC_FF3,EMISSION,RAMAN,pd1,tempC,Seconds,Seconds.1
11574.5,3759,7473,223,12560,12600,95,0,0,95,0,0,11563.792,1879.7920000000001,-1,22.024379999999997,0.6,0.6
11574.75,3760,7472,224,12557,12588,104,0,0,104,0,0,11563.792,1880.037,-1,22.024379999999997,0.6,0.6
11575.0,3761,7470,223,12522,12580,69,0,0,69,0,0,11563.792,1880.2879999999998,-1,22.024379999999997,0.6,0.6
11575.25,3762,7461,224,12486,12539,104,0,0,104,0,0,11563.792,1880.539,-1,22.024379999999997,0.6,0.6
11575.5,3763,7471,223,12557,12599,97,0,0,97,0,0,11563.792,1880.79,-1,22.024379999999997,0.6,0.6
11575.75,3763,7472,224,12549,12612,71,0,0,71,0,0,11563.792,1881.0410000000002,-1,22.024379999999997,0.6,0.6
11576.0,3764,7460,224,12483,12547,78,0,0,78,0,0,11563.792,1881.2920000000001,-1,22.024379999999997,0.6,0.6
11576.25,3765,7479,223,12571,12643,75,0,0,75,0,0,11563.792,1881.537,-1,22.024379999999997,0.6,0.6
11576.5,3766,7474,224,12551,12611,80,0,0,80,0,0,11563.792,1881.7879999999998,-1,22.024379999999997,0.6,0.6
11576.75,3767,7472,224,12537,12610,71,0,0,71,0,0,11563.792,1882.039,-1,22.024379999999997,0.6,0.6
11577.0,3768,7468,223,12533,12601,61,0,0,61,0,0,11563.792,1882.29,-1,22.024379999999997,0.6,0.6
11700.0,3771,7504,223,12267,12048,69,0,0,69,0,0,11563.792,2005.289,-1,22.024379999999997,0.6,0.6
11700.2,3772,7494,224,12213,12025,60,0,0,60,0,0,11563.792,2005.4920000000002,-1,22.024379999999997,0.6,0.6
11700.4,3773,7501,224,12254,12081,66,0,0,66,0,0,11563.792,2005.6889999999999,-1,22.024379999999997,0.6,0.6
11700.6,3774,7484,224,12162,12028,57,0,0,57,0,0,11563.792,2005.892,-1,22.024379999999997,0.6,0.6
11700.8,3775,7486,223,12191,12073,61,0,0,61,0,0,11563.792,2006.089,-1,22.024379999999997,0.6,0.6
11701.0,3776,7474,224,12171,12056,63,0,0,63,0,0,11563.792,2006.2920000000001,-1,22.024379999999997,0.6,0.6
11701.2,3777,7444,224,12120,12016,60,0,0,60,0,0,11563.792,2006.489,-1,22.024379999999997,0.6,0.6
11701.4,3778,7409,224,12070,11971,66,0,0,66,0,0,11563.792,2006.692,-1,22.024379999999997,0.6,0.6
11701.6,3779,7382,224,12045,11967,62,0,0,62,0,0,11563.792,2006.8895,-1,22.024379999999997,0.6,0.6
11701.8,3779,7377,224,11996,11943,72,0,0,72,0,0,11563.792,2007.0925,-1,22.024379999999997,0.6,0.6
11702.0,3780,7428,224,12040,12016,66,0,0,66,0,0,11563.792,2007.2895,-1,22.024379999999997,0.6,0.6
11702.2,3781,7478,224,12115,12107,72,0,0,72,0,0,11563.792,2007.4925,-1,22.024379999999997,0.6,0.6
11702.4,3782,7485,224,12113,12098,68,0,0,68,0,0,11563.792,2007.6895,-1,22.024379999999997,0.6,0.6
11702.6,3783,7464,224,12109,12089,77,0,0,77,0,0,11563.792,2007.8925,-1,22.024379999999997,0.6,0.6
11702.8,3784,7427,224,12059,12021,63,0,0,63,0,0,11563.792,2008.0895,-1,22.024379999999997,0.6,0.6
11703.0,3785,7392,224,12021,11975,59,0,0,59,0,0,11563.792,2008.293,-1,22.024379999999997,0.6,0.6
11703.2,3786,7377,224,11957,11945,66,0,0,66,0,0,11563.792,2008.49,-1,22.024379999999997,0.6,0.6
11703.4,3787,7421,224,12029,12028,72,0,0,72,0,0,11563.792,2008.6870000000001,-1,22.024379999999997,0.6,0.6
11703.6,3788,7476,224,12093,12107,74,0,0,74,0,0,11563.792,2008.89,-1,22.024379999999997,0.6,0.6
11703.8,3789,7510,224,12147,12177,70,0,0,70,0,0,11563.792,2009.0875,-1,22.024379999999997,0.6,0.6
11704.0,3790,7532,224,12193,12206,57,0,0,57,0,0,11563.792,2009.2905,-1,22.024379999999997,0.6,0.6
11704.2,3791,7523,224,12188,12200,74,0,0,74,0,0,11563.792,2009.4875,-1,22.024379999999997,0.6,0.6
11704.4,3791,7518,225,12134,12160,66,0,0,66,0,0,11563.792,2009.6905,-1,22.024379999999997,0.6,0.6
11704.6,3792,7522,224,12173,12194,58,0,0,58,0,0,11563.792,2009.888,-1,22.024379999999997,0.6,0.6
11704.8,3793,7521,224,12157,12200,58,0,0,58,0,0,11563.792,2010.0910000000001,-1,22.024379999999997,0.6,0.6
11705.0,3794,7509,224,12112,12160,65,0,0,65,0,0,11563.792,2010.2879999999998,-1,22.024379999999997,0.6,0.6
