MONO,Calibrated,Epoch,I0,I1,MPF_top,MPF_bot,FF1,FF2,FF3,DTC_FF1,DTC_FF2,DTC_FF3,EMISSION,RAMAN,pd1,tempC,Seconds,Seconds.1,SHIFT
11559.25,11559.35,9948,7483,227,12629,12550,35,0,0,35.0,0,0,11555.094,1864.537,-1,22.02438,0.6,0.6,0.1000000000003638
11559.5,11559.6,9949,7484,228,12624,12544,26,0,0,26.0,0,0,11555.094,1864.7875,-1,22.02438,0.6,0.6,0.1000000000003638
11559.75,11559.85,9950,7477,228,12586,12507,43,0,0,43.0,0,0,11555.094,1865.0375,-1,22.02438,0.6,0.6,0.1000000000003638
11560.0,11560.1,9951,7479,227,12609,12534,40,0,0,40.0,0,0,11555.094,1865.288,-1,22.02438,0.6,0.6,0.1000000000003638
11560.25,11560.35,9952,7481,228,12625,12549,33,0,0,33.0,0,0,11555.094,1865.538,-1,22.02438,0.6,0.6,0.1000000000003638
11560.5,11560.6,9953,7466,227,12516,12448,39,0,0,39.0,0,0,11555.094,1865.7885,-1,22.02438,0.6,0.6,0.1000000000003638
11560.75,11560.85,9954,7485,228,12643,12562,24,0,0,24.0,0,0,11555.094,1866.0385,-1,22.02438,0.6,0.6,0.1000000000003638
11561.0,11561.1,9955,7478,228,12587,12494,32,0,0,32.0,0,0,11555.094,1866.289,-1,22.02438,0.6,0.6,0.1000000000003638
11561.25,11561.35,9955,7481,227,12611,12497,19,0,0,19.0,0,0,11555.094,1866.539,-1,22.02438,0.6,0.6,0.1000000000003638
11561.5,11561.6,9956,7483,227,12612,12505,19,0,0,19.0,0,0,11555.094,1866.7895,-1,22.02438,0.6,0.6,0.1000000000003638
11561.75,11561.85,9957,7476,227,12589,12493,8,0,0,8.0,0,0,11555.094,1867.04,-1,22.02438,0.6,0.6,0.1000000000003638
11562.0,11562.1,9958,7480,227,12590,12505,25,0,0,25.0,0,0,11555.094,1867.29,-1,22.02438,0.6,0.6,0.1000000000003638
11562.25,11562.35,9959,7480,227,12602,12501,12,0,0,12.0,0,0,11555.094,1867.5405,-1,22.02438,0.6,0.6,0.1000000000003638
11562.5,11562.6,9960,7482,227,12567,12496,18,0,0,18.0,0,0,11555.094,1867.791,-1,22.02438,0.6,0.6,0.1000000000003638
11562.75,11562.85,9961,7479,227,12575,12496,26,0,0,26.0,0,0,11555.094,1868.041,-1,22.02438,0.6,0.6,0.1000000000003638
11563.0,11563.1,9962,7480,228,12552,12488,21,0,0,21.0,0,0,11555.094,1868.2915,-1,22.02438,0.6,0.6,0.1000000000003638
11563.25,11563.35,9963,7487,228,12578,12508,25,0,0,25.0,0,0,11555.094,1868.542,-1,22.02438,0.6,0.6,0.1000000000003638
11563.5,11563.6,9964,7484,228,12580,12515,21,0,0,21.0,0,0,11555.094,1868.7925,-1,22.02438,0.6,0.6,0.1000000000003638
11563.75,11563.85,9965,7480,227,12574,12496,29,0,0,29.0,0,0,11555.094,1869.043,-1,22.02438,0.6,0.6,0.1000000000003638
11564.0,11564.1,9966,7483,227,12564,12488,32,0,0,32.0,0,0,11555.094,1869.2875,-1,22.02438,0.6,0.6,0.1000000000003638
11564.25,11564.35,9967,7483,228,12571,12522,26,0,0,26.0,0,0,11555.094,1869.538,-1,22.02438,0.6,0.6,0.1000000000003638
11564.5,11564.6,9968,7480,227,12554,12526,36,0,0,36.0,0,0,11555.094,1869.7885,-1,22.02438,0.6,0.6,0.1000000000003638
11564.75,11564.85,9968,7485,228,12574,12541,37,0,0,37.0,0,0,11555.094,1870.0385,-1,22.02438,0.6,0.6,0.1000000000003638
11565.0,11565.1,9969,7482,227,12525,12525,35,0,0,35.0,0,0,11555.094,1870.289,-1,22.02438,0.6,0.6,0.1000000000003638
11565.25,11565.35,9970,7490,227,12578,12565,35,0,0,35.0,0,0,11555.094,1870.5395,-1,22.02438,0.6,0.6,0.1000000000003638
11565.5,11565.6,9971,7490,228,12554,12541,45,0,0,45.0,0,0,11555.094,1870.79,-1,22.02438,0.6,0.6,0.1000000000003638
11565.75,11565.85,9972,7485,228,12530,12545,49,0,0,49.0,0,0,11555.094,1871.0405,-1,22.02438,0.6,0.6,0.1000000000003638
11566.0,11566.1,9973,7479,228,12500,12513,47,0,0,47.0,0,0,11555.094,1871.291,-1,22.02438,0.6,0.6,0.1000000000003638
11566.25,11566.35,9974,7481,228,12506,12495,31,0,0,31.0,0,0,11555.094,1871.5415,-1,22.02438,0.6,0.6,0.1000000000003638
11566.5,11566.6,9975,7480,228,12511,12505,42,0,0,42.0,0,0,11555.094,1871.792,-1,22.02438,0.6,0.6,0.1000000000003638
11566.75,11566.85,9976,7487,228,12537,12536,33,0,0,33.0,0,0,11555.094,1872.043,-1,22.02438,0.6,0.6,0.1000000000003638
11567.0,11567.1,9977,7486,228,12560,12553,28,0,0,28.0,0,0,11555.094,1872.2875,-1,22.02438,0.6,0.6,0.1000000000003638
11567.25,11567.35,9978,7485,227,12532,12547,29,0,0,29.0,0,0,11555.094,1872.538,-1,22.02438,0.6,0.6,0.1000000000003638
11567.5,11567.6,9979,7474,227,12475,12497,40,0,0,40.0,0,0,11555.094,1872.7885,-1,22.02438,0.6,0.6,0.1000000000003638
11567.75,11567.85,9980,7484,227,12507,12530,30,0,0,30.0,0,0,11555.094,1873.0395,-1,22.02438,0.6,0.6,0.1000000000003638
11568.0,11568.1,9980,7478,227,12484,12518,27,0,0,27.0,0,0,11555.094,1873.29,-1,22.02438,0.6,0.6,0.1000000000003638
11568.25,11568.35,9981,7485,227,12518,12542,39,0,0,39.0,0,0,11555.094,1873.5405,-1,22.02438,0.6,0.6,0.1000000000003638
11700.0,11700.1,9985,7523,228,12231,11973,22,0,0,22.0,0,0,11555.094,2005.289,-1,22.02438,0.6,0.6,0.1000000000003638
11700.2,11700.300000000001,9986,7509,228,12171,11938,29,0,0,29.0,0,0,11555.094,2005.492,-1,22.02438,0.6,0.6,0.1000000000003638
11700.4,11700.5,9986,7514,228,12181,11971,40,0,0,40.0,0,0,11555.094,2005.689,-1,22.02438,0.6,0.6,0.1000000000003638
11700.6,11700.7,9987,7516,228,12181,12002,34,0,0,34.0,0,0,11555.094,2005.892,-1,22.02438,0.6,0.6,0.1000000000003638
11700.8,11700.9,9988,7519,228,12190,12022,20,0,0,20.0,0,0,11555.094,2006.089,-1,22.02438,0.6,0.6,0.1000000000003638
11701.0,11701.1,9989,7498,227,12119,11997,26,0,0,26.0,0,0,11555.094,2006.292,-1,22.02438,0.6,0.6,0.1000000000003638
11701.2,11701.300000000001,9990,7469,228,12028,11907,21,0,0,21.0,0,0,11555.094,2006.489,-1,22.02438,0.6,0.6,0.1000000000003638
11701.4,11701.5,9991,7449,228,12031,11911,21,0,0,21.0,0,0,11555.094,2006.692,-1,22.02438,0.6,0.6,0.1000000000003638
11701.6,11701.7,9992,7414,227,11976,11870,26,0,0,26.0,0,0,11555.094,2006.8895,-1,22.02438,0.6,0.6,0.1000000000003638
11701.8,11701.9,9993,7390,228,11944,11860,25,0,0,25.0,0,0,11555.094,2007.0925,-1,22.02438,0.6,0.6,0.1000000000003638
11702.0,11702.1,9994,7405,227,11966,11893,22,0,0,22.0,0,0,11555.094,2007.2895,-1,22.02438,0.6,0.6,0.1000000000003638
11702.2,11702.300000000001,9995,7456,228,11974,11942,28,0,0,28.0,0,0,11555.094,2007.4925,-1,22.02438,0.6,0.6,0.1000000000003638
11702.4,11702.5,9996,7497,228,12077,12029,31,0,0,31.0,0,0,11555.094,2007.6895,-1,22.02438,0.6,0.6,0.1000000000003638
11702.6,11702.7,9997,7499,228,12094,12044,27,0,0,27.0,0,0,11555.094,2007.8925,-1,22.02438,0.6,0.6,0.1000000000003638
11702.8,11702.9,9998,7469,228,12012,11978,25,0,0,25.0,0,0,11555.094,2008.0895,-1,22.02438,0.6,0.6,0.1000000000003638
11703.0,11703.1,9999,7431,227,11979,11927,23,0,0,23.0,0,0,11555.094,2008.293,-1,22.02438,0.6,0.6,0.1000000000003638
11703.2,11703.300000000001,9999,7400,228,11912,11905,20,0,0,20.0,0,0,11555.094,2008.49,-1,22.02438,0.6,0.6,0.1000000000003638
11703.4,11703.5,10000,7402,228,11920,11923,26,0,0,26.0,0,0,11555.094,2008.687,-1,22.02438,0.6,0.6,0.1000000000003638
11703.6,11703.7,10001,7442,228,11914,11976,27,0,0,27.0,0,0,11555.094,2008.89,-1,22.02438,0.6,0.6,0.1000000000003638
11703.8,11703.9,10002,7502,228,11999,12063,24,0,0,24.0,0,0,11555.094,2009.0875,-1,22.02438,0.6,0.6,0.1000000000003638
11704.0,11704.1,10003,7528,228,12030,12098,36,0,0,36.0,0,0,11555.094,2009.2905,-1,22.02438,0.6,0.6,0.1000000000003638
11704.2,11704.300000000001,10004,7537,228,12061,12136,26,0,0,26.0,0,0,11555.094,2009.4875,-1,22.02438,0.6,0.6,0.1000000000003638
11704.4,11704.5,10005,7541,228,12098,12147,24,0,0,24.0,0,0,11555.094,2009.6905,-1,22.02438,0.6,0.6,0.1000000000003638
11704.6,11704.7,10006,7537,227,12088,12135,28,0,0,28.0,0,0,11555.094,2009.888,-1,22.02438,0.6,0.6,0.1000000000003638
11704.8,11704.9,10007,7536,228,12053,12103,21,0,0,21.0,0,0,11555.094,2010.091,-1,22.02438,0.6,0.6,0.1000000000003638
11705.0,11705.1,10008,7533,228,12092,12108,33,0,0,33.0,0,0,11555.094,2010.288,-1,22.02438,0.6,0.6,0.1000000000003638
