MONO,Epoch,I0,I1,MPF_top,MPF_bot,FF1,FF2,FF3,DTC_FF1,DTC_FF2,DTC_FF3,EMISSION,RAMAN,pd1,tempC,Seconds,Seconds.1
11566.75,11143,7508,228,12517,12529,11,0,0,11,0,0,11553.601999999999,1872.043,-1,22.024379999999997,0.6,0.6
11700.0,11147,7537,229,12212,11924,11,0,0,11,0,0,11553.601999999999,2005.289,-1,22.024379999999997,0.6,0.6
11700.2,11148,7541,228,12245,11983,11,0,0,11,0,0,11553.601999999999,2005.4920000000002,-1,22.024379999999997,0.6,0.6
11700.4,11148,7535,228,12185,11935,12,0,0,12,0,0,11553.601999999999,2005.6889999999999,-1,22.024379999999997,0.6,0.6
11700.6,11149,7531,228,12149,11931,15,0,0,15,0,0,11553.601999999999,2005.892,-1,22.024379999999997,0.6,0.6
11700.8,11150,7533,228,12169,11962,8,0,0,8,0,0,11553.601999999999,2006.089,-1,22.024379999999997,0.6,0.6
11701.0,11151,7522,228,12149,11959,13,0,0,13,0,0,11553.601999999999,2006.2920000000001,-1,22.024379999999997,0.6,0.6
11701.2,11152,7502,228,12096,11915,10,0,0,10,0,0,11553.601999999999,2006.489,-1,22.024379999999997,0.6,0.6
11701.4,11153,7473,228,12057,11874,11,0,0,11,0,0,11553.601999999999,2006.692,-1,22.024379999999997,0.6,0.6
11701.6,11154,7445,228,12043,11875,16,0,0,16,0,0,11553.601999999999,2006.8895,-1,22.024379999999997,0.6,0.6
11701.8,11155,7412,228,11975,11861,15,0,0,15,0,0,11553.601999999999,2007.0925,-1,22.024379999999997,0.6,0.6
11702.0,11156,7411,228,11917,11821,11,0,0,11,0,0,11553.601999999999,2007.2895,-1,22.024379999999997,0.6,0.6
11702.2,11157,7474,228,11990,11943,22,0,0,22,0,0,11553.601999999999,2007.4925,-1,22.024379999999997,0.6,0.6
11702.4,11158,7520,228,12088,12039,8,0,0,8,0,0,11553.601999999999,2007.6895,-1,22.024379999999997,0.6,0.6
11702.6,11159,7527,228,12110,12043,7,0,0,7,0,0,11553.601999999999,2007.8925,-1,22.024379999999997,0.6,0.6
11702.8,11160,7487,228,11990,11931,10,0,0,10,0,0,11553.601999999999,2008.0895,-1,22.024379999999997,0.6,0.6
11703.0,11160,7458,227,11983,11912,9,0,0,9,0,0,11553.601999999999,2008.293,-1,22.024379999999997,0.6,0.6
11703.2,11161,7416,228,11861,11813,7,0,0,7,0,0,11553.601999999999,2008.49,-1,22.024379999999997,0.6,0.6
11703.4,11162,7423,228,11928,11887,13,0,0,13,0,0,11553.601999999999,2008.6870000000001,-1,22.024379999999997,0.6,0.6
11703.6,11163,7466,228,11962,11932,5,0,0,5,0,0,11553.601999999999,2008.89,-1,22.024379999999997,0.6,0.6
11703.8,11164,7525,228,12050,12029,12,0,0,12,0,0,11553.601999999999,2009.0875,-1,22.024379999999997,0.6,0.6
11704.0,11165,7542,228,12060,12030,13,0,0,13,0,0,11553.601999999999,2009.2905,-1,22.024379999999997,0.6,0.6
11704.2,11166,7565,228,12152,12110,6,0,0,6,0,0,11553.601999999999,2009.4875,-1,22.024379999999997,0.6,0.6
11704.4,11167,7555,228,12102,12060,12,0,0,12,0,0,11553.601999999999,2009.6905,-1,22.024379999999997,0.6,0.6
11704.6,11168,7547,228,12044,12036,11,0,0,11,0,0,11553.601999999999,2009.888,-1,22.024379999999997,0.6,0.6
11704.8,11169,7567,228,12157,12138,23,0,0,23,0,0,11553.601999999999,2010.0910000000001,-1,22.024379999999997,0.6,0.6
11705.0,11170,7560,228,12123,12093,16,0,0,16,0,0,11553.601999999999,2010.2879999999998,-1,22.024379999999997,0.6,0.6
