MONO,Epoch,I0,I1,MPF_top,MPF_bot,FF1,FF2,FF3,DTC_FF1,DTC_FF2,DTC_FF3,EMISSION,RAMAN,pd1,tempC,Seconds,Seconds.1
11573.0,2491,7494,224,12569,12581,27,0,0,27,0,0,11565.528999999999,1878.2925,-1,22.024379999999997,0.6,0.6
11573.25,2492,7495,224,12554,12564,28,0,0,28,0,0,11565.528999999999,1878.5375,-1,22.024379999999997,0.6,0.6
11573.5,2493,7497,224,12555,12584,33,0,0,33,0,0,11565.528999999999,1878.7885,-1,22.024379999999997,0.6,0.6
11573.75,2494,7502,224,12583,12603,34,0,0,34,0,0,11565.528999999999,1879.0395,-1,22.024379999999997,0.6,0.6
11574.0,2494,7496,224,12586,12607,37,0,0,37,0,0,11565.528999999999,1879.2905,-1,22.024379999999997,0.6,0.6
11574.25,2495,7490,224,12546,12542,39,0,0,39,0,0,11565.528999999999,1879.5410000000002,-1,22.024379999999997,0.6,0.6
11574.5,2496,7490,224,12520,12547,36,0,0,36,0,0,11565.528999999999,1879.7920000000001,-1,22.024379999999997,0.6,0.6
11574.75,2497,7497,224,12572,12589,22,0,0,22,0,0,11565.528999999999,1880.037,-1,22.024379999999997,0.6,0.6
11575.0,2498,7491,224,12562,12576,32,0,0,32,0,0,11565.528999999999,1880.2879999999998,-1,22.024379999999997,0.6,0.6
11575.25,2499,7487,224,12535,12558,42,0,0,42,0,0,11565.528999999999,1880.539,-1,22.024379999999997,0.6,0.6
11575.5,2500,7499,224,12585,12597,31,0,0,31,0,0,11565.528999999999,1880.79,-1,22.024379999999997,0.6,0.6
11575.75,2501,7491,224,12555,12561,43,0,0,43,0,0,11565.528999999999,1881.0410000000002,-1,22.024379999999997,0.6,0.6
11576.0,2502,7489,224,12533,12553,43,0,0,43,0,0,11565.528999999999,1881.2920000000001,-1,22.024379999999997,0.6,0.6
11576.25,2503,7497,224,12589,12587,51,0,0,51,0,0,11565.528999999999,1881.537,-1,22.024379999999997,0.6,0.6
11576.5,2504,7484,225,12519,12545,35,0,0,35,0,0,11565.528999999999,1881.7879999999998,-1,22.024379999999997,0.6,0.6
11576.75,2505,7494,224,12546,12560,34,0,0,34,0,0,11565.528999999999,1882.039,-1,22.024379999999997,0.6,0.6
11577.0,2506,7485,224,12530,12545,34,0,0,34,0,0,11565.528999999999,1882.29,-1,22.024379999999997,0.6,0.6
11577.25,2507,7498,224,12566,12579,36,0,0,36,0,0,11565.528999999999,1882.5410000000002,-1,22.024379999999997,0.6,0.6
11577.5,2507,7497,224,12563,12581,33,0,0,33,0,0,11565.528999999999,1882.7920000000001,-1,22.024379999999997,0.6,0.6
11577.75,2508,7493,224,12561,12581,27,0,0,27,0,0,11565.528999999999,1883.0375,-1,22.024379999999997,0.6,0.6
11578.0,2509,7484,224,12527,12534,32,0,0,32,0,0,11565.528999999999,1883.2885,-1,22.024379999999997,0.6,0.6
11578.25,2510,7494,224,12576,12586,30,0,0,30,0,0,11565.528999999999,1883.5395,-1,22.024379999999997,0.6,0.6
11578.5,2511,7489,225,12546,12552,40,0,0,40,0,0,11565.528999999999,1883.7905,-1,22.024379999999997,0.6,0.6
11578.75,2512,7493,225,12557,12577,29,0,0,29,0,0,11565.528999999999,1884.0415,-1,22.024379999999997,0.6,0.6
11700.0,2515,7505,224,12192,11954,31,0,0,31,0,0,11565.528999999999,2005.289,-1,22.024379999999997,0.6,0.6
11700.2,2516,7504,224,12205,11998,35,0,0,35,0,0,11565.528999999999,2005.4920000000002,-1,22.024379999999997,0.6,0.6
11700.4,2517,7514,225,12221,12028,34,0,0,34,0,0,11565.528999999999,2005.6889999999999,-1,22.024379999999997,0.6,0.6
11700.6,2518,7508,224,12198,12029,43,0,0,43,0,0,11565.528999999999,2005.892,-1,22.024379999999997,0.6,0.6
11700.8,2519,7502,224,12186,12058,39,0,0,39,0,0,11565.528999999999,2006.089,-1,22.024379999999997,0.6,0.6
11701.0,2520,7475,225,12149,11999,40,0,0,40,0,0,11565.528999999999,2006.2920000000001,-1,22.024379999999997,0.6,0.6
11701.2,2521,7445,224,12090,11946,38,0,0,38,0,0,11565.528999999999,2006.489,-1,22.024379999999997,0.6,0.6
11701.4,2522,7405,224,12027,11909,31,0,0,31,0,0,11565.528999999999,2006.692,-1,22.024379999999997,0.6,0.6
11701.6,2522,7392,224,12020,11912,41,0,0,41,0,0,11565.528999999999,2006.8895,-1,22.024379999999997,0.6,0.6
11701.8,2523,7410,225,12007,11929,28,0,0,28,0,0,11565.528999999999,2007.0925,-1,22.024379999999997,0.6,0.6
11702.0,2524,7475,224,12089,12050,31,0,0,31,0,0,11565.528999999999,2007.2895,-1,22.024379999999997,0.6,0.6
11702.2,2525,7499,224,12114,12059,36,0,0,36,0,0,11565.528999999999,2007.4925,-1,22.024379999999997,0.6,0.6
11702.4,2526,7489,224,12103,12037,38,0,0,38,0,0,11565.528999999999,2007.6895,-1,22.024379999999997,0.6,0.6
11702.6,2527,7460,224,12080,12011,30,0,0,30,0,0,11565.528999999999,2007.8925,-1,22.024379999999997,0.6,0.6
11702.8,2528,7430,224,12049,11971,28,0,0,28,0,0,11565.528999999999,2008.0895,-1,22.024379999999997,0.6,0.6
11703.0,2529,7401,224,11993,11927,37,0,0,37,0,0,11565.528999999999,2008.293,-1,22.024379999999997,0.6,0.6
11703.2,2530,7416,225,12012,11952,35,0,0,35,0,0,11565.528999999999,2008.49,-1,22.024379999999997,0.6,0.6
11703.4,2531,7461,224,12045,12011,34,0,0,34,0,0,11565.528999999999,2008.6870000000001,-1,22.024379999999997,0.6,0.6
11703.6,2532,7514,224,12124,12107,44,0,0,44,0,0,11565.528999999999,2008.89,-1,22.024379999999997,0.6,0.6
11703.8,2533,7533,224,12139,12115,40,0,0,40,0,0,11565.528999999999,2009.0875,-1,22.024379999999997,0.6,0.6
11704.0,2534,7532,224,12141,12114,37,0,0,37,0,0,11565.528999999999,2009.2905,-1,22.024379999999997,0.6,0.6
11704.2,2535,7528,224,12131,12096,31,0,0,31,0,0,11565.528999999999,2009.4875,-1,22.024379999999997,0.6,0.6
11704.4,2535,7524,224,12127,12078,32,0,0,32,0,0,11565.528999999999,2009.6905,-1,22.024379999999997,0.6,0.6
11704.6,2536,7531,224,12151,12104,33,0,0,33,0,0,11565.528999999999,2009.888,-1,22.024379999999997,0.6,0.6
11704.8,2537,7534,224,12161,12124,23,0,0,23,0,0,11565.528999999999,2010.0910000000001,-1,22.024379999999997,0.6,0.6
11705.0,2538,7527,224,12129,12097,34,0,0,34,0,0,11565.528999999999,2010.2879999999998,-1,22.024379999999997,0.6,0.6
