MONO,Epoch,I0,I1,MPF_top,MPF_bot,FF1,FF2,FF3,DTC_FF1,DTC_FF2,DTC_FF3,EMISSION,RAMAN,pd1,tempC,Seconds,Seconds.1
11702.4,10615,7496,227,12069,12042,34,0,0,34,0,0,11554.347,2007.6895,-1,22.024379999999997,0.6,0.6
11702.6,10616,7496,228,12066,12013,39,0,0,39,0,0,11554.347,2007.8925,-1,22.024379999999997,0.6,0.6
11702.8,10617,7460,227,11981,11918,27,0,0,27,0,0,11554.347,2008.0895,-1,22.024379999999997,0.6,0.6
11703.0,10617,7440,228,12016,11946,19,0,0,19,0,0,11554.347,2008.293,-1,22.024379999999997,0.6,0.6
11703.2,10618,7406,228,11939,11888,34,0,0,34,0,0,11554.347,2008.49,-1,22.024379999999997,0.6,0.6
11703.4,10619,7407,228,11925,11891,25,0,0,25,0,0,11554.347,2008.6870000000001,-1,22.024379999999997,0.6,0.6
11703.6,10620,7453,227,12018,11989,35,0,0,35,0,0,11554.347,2008.89,-1,22.024379999999997,0.6,0.6
11703.8,10621,7509,227,12072,12075,26,0,0,26,0,0,11554.347,2009.0875,-1,22.024379999999997,0.6,0.6
11704.0,10622,7537,228,12136,12132,41,0,0,41,0,0,11554.347,2009.2905,-1,22.024379999999997,0.6,0.6
11704.2,10623,7544,227,12150,12139,23,0,0,23,0,0,11554.347,2009.4875,-1,22.024379999999997,0.6,0.6
11704.4,10624,7532,228,12080,12063,31,0,0,31,0,0,11554.347,2009.6905,-1,22.024379999999997,0.6,0.6
11704.6,10625,7543,228,12141,12128,22,0,0,22,0,0,11554.347,2009.888,-1,22.024379999999997,0.6,0.6
11704.8,10626,7536,228,12102,12093,37,0,0,37,0,0,11554.347,2010.0910000000001,-1,22.024379999999997,0.6,0.6
11705.0,10627,7540,228,12112,12107,29,0,0,29,0,0,11554.347,2010.2879999999998,-1,22.024379999999997,0.6,0.6
