MONO,Calibrated,Epoch,I0,I1,MPF_top,MPF_bot,FF1,FF2,FF3,DTC_FF1,DTC_FF2,DTC_FF3,EMISSION,RAMAN,pd1,tempC,Seconds,Seconds.1,SHIFT
11567.0,11567.1,5806,7474,224,12557,12557,80,0,0,80,0,0,11560.821000000002,1872.2875,-1,22.02438,0.6,0.6,0.1000000000003638
11567.25,11567.35,5807,7470,224,12513,12509,67,0,0,67,0,0,11560.821000000002,1872.538,-1,22.02438,0.6,0.6,0.1000000000003638
11567.5,11567.6,5808,7470,224,12524,12530,86,0,0,86,0,0,11560.821000000002,1872.7885,-1,22.02438,0.6,0.6,0.1000000000003638
11567.75,11567.85,5809,7477,224,12545,12540,55,0,0,55,0,0,11560.821000000002,1873.0395,-1,22.02438,0.6,0.6,0.1000000000003638
11568.0,11568.1,5810,7466,224,12503,12494,46,0,0,46,0,0,11560.821000000002,1873.29,-1,22.02438,0.6,0.6,0.1000000000003638
11568.25,11568.35,5811,7478,224,12578,12572,55,0,0,55,0,0,11560.821000000002,1873.5405,-1,22.02438,0.6,0.6,0.1000000000003638
11568.5,11568.6,5812,7478,224,12557,12541,46,0,0,46,0,0,11560.821000000002,1873.791,-1,22.02438,0.6,0.6,0.1000000000003638
11568.75,11568.85,5813,7473,224,12557,12537,45,0,0,45,0,0,11560.821000000002,1874.0415,-1,22.02438,0.6,0.6,0.1000000000003638
11569.0,11569.1,5814,7465,225,12501,12495,46,0,0,46,0,0,11560.821000000002,1874.2925,-1,22.02438,0.6,0.6,0.1000000000003638
11569.25,11569.35,5815,7465,224,12490,12491,39,0,0,39,0,0,11560.821000000002,1874.537,-1,22.02438,0.6,0.6,0.1000000000003638
11569.5,11569.6,5815,7474,225,12554,12545,40,0,0,40,0,0,11560.821000000002,1874.788,-1,22.02438,0.6,0.6,0.1000000000003638
11569.75,11569.85,5816,7475,224,12566,12555,46,0,0,46,0,0,11560.821000000002,1875.0385,-1,22.02438,0.6,0.6,0.1000000000003638
11570.0,11570.1,5817,7470,224,12527,12519,50,0,0,50,0,0,11560.821000000002,1875.2895,-1,22.02438,0.6,0.6,0.1000000000003638
11570.25,11570.35,5818,7475,224,12577,12564,46,0,0,46,0,0,11560.821000000002,1875.54,-1,22.02438,0.6,0.6,0.1000000000003638
11570.5,11570.6,5819,7471,224,12536,12523,44,0,0,44,0,0,11560.821000000002,1875.7905,-1,22.02438,0.6,0.6,0.1000000000003638
11570.75,11570.85,5820,7470,225,12532,12518,50,0,0,50,0,0,11560.821000000002,1876.0415,-1,22.02438,0.6,0.6,0.1000000000003638
11571.0,11571.1,5821,7470,224,12542,12530,59,0,0,59,0,0,11560.821000000002,1876.292,-1,22.02438,0.6,0.6,0.1000000000003638
11571.25,11571.35,5822,7477,225,12586,12557,50,0,0,50,0,0,11560.821000000002,1876.537,-1,22.02438,0.6,0.6,0.1000000000003638
11571.5,11571.6,5823,7469,224,12542,12515,35,0,0,35,0,0,11560.821000000002,1876.788,-1,22.02438,0.6,0.6,0.1000000000003638
11571.75,11571.85,5824,7472,224,12541,12516,51,0,0,51,0,0,11560.821000000002,1877.0385,-1,22.02438,0.6,0.6,0.1000000000003638
11572.0,11572.1,5825,7480,224,12589,12567,42,0,0,42,0,0,11560.821000000002,1877.2895,-1,22.02438,0.6,0.6,0.1000000000003638
11572.25,11572.35,5826,7479,225,12567,12549,49,0,0,49,0,0,11560.821000000002,1877.54,-1,22.02438,0.6,0.6,0.1000000000003638
11572.5,11572.6,5827,7465,225,12514,12474,49,0,0,49,0,0,11560.821000000002,1877.791,-1,22.02438,0.6,0.6,0.1000000000003638
11572.75,11572.85,5827,7468,224,12517,12485,52,0,0,52,0,0,11560.821000000002,1878.042,-1,22.02438,0.6,0.6,0.1000000000003638
11573.0,11573.1,5828,7478,224,12571,12545,46,0,0,46,0,0,11560.821000000002,1878.2925,-1,22.02438,0.6,0.6,0.1000000000003638
11573.25,11573.35,5829,7471,224,12541,12532,41,0,0,41,0,0,11560.821000000002,1878.5375,-1,22.02438,0.6,0.6,0.1000000000003638
11573.5,11573.6,5830,7466,225,12482,12498,44,0,0,44,0,0,11560.821000000002,1878.7885,-1,22.02438,0.6,0.6,0.1000000000003638
11573.75,11573.85,5831,7476,224,12564,12555,31,0,0,31,0,0,11560.821000000002,1879.0395,-1,22.02438,0.6,0.6,0.1000000000003638
11574.0,11574.1,5832,7461,224,12451,12461,42,0,0,42,0,0,11560.821000000002,1879.2905,-1,22.02438,0.6,0.6,0.1000000000003638
11700.0,11700.1,5835,7498,224,12208,11972,41,0,0,41,0,0,11560.821000000002,2005.289,-1,22.02438,0.6,0.6,0.1000000000003638
11700.2,11700.300000000001,5836,7497,224,12205,11988,41,0,0,41,0,0,11560.821000000002,2005.492,-1,22.02438,0.6,0.6,0.1000000000003638
11700.4,11700.5,5837,7499,224,12204,12005,30,0,0,30,0,0,11560.821000000002,2005.689,-1,22.02438,0.6,0.6,0.1000000000003638
11700.6,11700.7,5838,7496,223,12173,12006,40,0,0,40,0,0,11560.821000000002,2005.892,-1,22.02438,0.6,0.6,0.1000000000003638
11700.8,11700.9,5839,7490,224,12140,12002,37,0,0,37,0,0,11560.821000000002,2006.089,-1,22.02438,0.6,0.6,0.1000000000003638
11701.0,11701.1,5840,7472,224,12102,11991,46,0,0,46,0,0,11560.821000000002,2006.292,-1,22.02438,0.6,0.6,0.1000000000003638
11701.2,11701.300000000001,5841,7445,224,12038,11919,42,0,0,42,0,0,11560.821000000002,2006.489,-1,22.02438,0.6,0.6,0.1000000000003638
11701.4,11701.5,5842,7418,224,12032,11903,32,0,0,32,0,0,11560.821000000002,2006.692,-1,22.02438,0.6,0.6,0.1000000000003638
11701.6,11701.7,5842,7388,224,12004,11887,40,0,0,40,0,0,11560.821000000002,2006.8895,-1,22.02438,0.6,0.6,0.1000000000003638
11701.8,11701.9,5843,7370,224,11929,11843,43,0,0,43,0,0,11560.821000000002,2007.0925,-1,22.02438,0.6,0.6,0.1000000000003638
11702.0,11702.1,5844,7410,224,11994,11967,38,0,0,38,0,0,11560.821000000002,2007.2895,-1,22.02438,0.6,0.6,0.1000000000003638
11702.2,11702.300000000001,5845,7460,224,12023,12009,39,0,0,39,0,0,11560.821000000002,2007.4925,-1,22.02438,0.6,0.6,0.1000000000003638
11702.4,11702.5,5846,7483,224,12082,12050,49,0,0,49,0,0,11560.821000000002,2007.6895,-1,22.02438,0.6,0.6,0.1000000000003638
11702.6,11702.7,5847,7465,224,12022,11993,56,0,0,56,0,0,11560.821000000002,2007.8925,-1,22.02438,0.6,0.6,0.1000000000003638
11702.8,11702.9,5848,7438,224,12010,11989,33,0,0,33,0,0,11560.821000000002,2008.0895,-1,22.02438,0.6,0.6,0.1000000000003638
11703.0,11703.1,5849,7407,224,11957,11949,30,0,0,30,0,0,11560.821000000002,2008.293,-1,22.02438,0.6,0.6,0.1000000000003638
11703.2,11703.300000000001,5850,7375,224,11886,11899,38,0,0,38,0,0,11560.821000000002,2008.49,-1,22.02438,0.6,0.6,0.1000000000003638
11703.4,11703.5,5851,7405,224,11925,11955,44,0,0,44,0,0,11560.821000000002,2008.687,-1,22.02438,0.6,0.6,0.1000000000003638
11703.6,11703.7,5852,7460,224,12004,12045,28,0,0,28,0,0,11560.821000000002,2008.89,-1,22.02438,0.6,0.6,0.1000000000003638
11703.8,11703.9,5853,7501,224,12054,12100,43,0,0,43,0,0,11560.821000000002,2009.0875,-1,22.02438,0.6,0.6,0.1000000000003638
11704.0,11704.1,5854,7507,224,12048,12080,38,0,0,38,0,0,11560.821000000002,2009.2905,-1,22.02438,0.6,0.6,0.1000000000003638
11704.2,11704.300000000001,5855,7515,224,12073,12091,51,0,0,51,0,0,11560.821000000002,2009.4875,-1,22.02438,0.6,0.6,0.1000000000003638
11704.4,11704.5,5855,7519,225,12093,12126,54,0,0,54,0,0,11560.821000000002,2009.6905,-1,22.02438,0.6,0.6,0.1000000000003638
11704.6,11704.7,5856,7514,224,12067,12090,31,0,0,31,0,0,11560.821000000002,2009.888,-1,22.02438,0.6,0.6,0.1000000000003638
11704.8,11704.9,5857,7516,224,12076,12114,39,0,0,39,0,0,11560.821000000002,2010.091,-1,22.02438,0.6,0.6,0.1000000000003638
11705.0,11705.1,5858,7507,224,12061,12097,29,0,0,29,0,0,11560.821000000002,2010.288,-1,22.02438,0.6,0.6,0.1000000000003638
