MONO,Calibrated,Epoch,I0,I1,MPF_top,MPF_bot,FF1,FF2,FF3,DTC_FF1,DTC_FF2,DTC_FF3,EMISSION,RAMAN,pd1,tempC,Seconds,Seconds.1,SHIFT
11577.75,11578.25,2781,7502,225,12492,12482,43,0,0,43,0,0,11565.033,1883.0375,-1,22.02438,0.6,0.6,0.5
11578.0,11578.5,2782,7501,224,12492,12472,36,0,0,36,0,0,11565.033,1883.2885,-1,22.02438,0.6,0.6,0.5
11578.25,11578.75,2782,7494,225,12474,12462,37,0,0,37,0,0,11565.033,1883.5395,-1,22.02438,0.6,0.6,0.5
11700.0,11700.5,2785,7518,224,12159,11884,34,0,0,34,0,0,11565.033,2005.289,-1,22.02438,0.6,0.6,0.5
11700.2,11700.7,2786,7527,224,12206,11950,38,0,0,38,0,0,11565.033,2005.492,-1,22.02438,0.6,0.6,0.5
11700.4,11700.9,2787,7522,224,12167,11948,58,0,0,58,0,0,11565.033,2005.689,-1,22.02438,0.6,0.6,0.5
11700.6,11701.1,2788,7517,224,12105,11914,51,0,0,51,0,0,11565.033,2005.892,-1,22.02438,0.6,0.6,0.5
11700.8,11701.3,2789,7505,224,12109,11935,40,0,0,40,0,0,11565.033,2006.089,-1,22.02438,0.6,0.6,0.5
11701.0,11701.5,2790,7464,224,11980,11828,47,0,0,47,0,0,11565.033,2006.292,-1,22.02438,0.6,0.6,0.5
11701.2,11701.7,2791,7462,224,12059,11890,55,0,0,55,0,0,11565.033,2006.489,-1,22.02438,0.6,0.6,0.5
11701.4,11701.9,2792,7393,224,11852,11712,47,0,0,47,0,0,11565.033,2006.692,-1,22.02438,0.6,0.6,0.5
11701.6,11702.1,2793,7397,224,11924,11837,44,0,0,44,0,0,11565.033,2006.8895,-1,22.02438,0.6,0.6,0.5
11701.8,11702.3,2794,7415,224,11892,11852,36,0,0,36,0,0,11565.033,2007.0925,-1,22.02438,0.6,0.6,0.5
11702.0,11702.5,2795,7473,224,11942,11938,45,0,0,45,0,0,11565.033,2007.2895,-1,22.02438,0.6,0.6,0.5
11702.2,11702.7,2796,7517,224,12058,12026,49,0,0,49,0,0,11565.033,2007.4925,-1,22.02438,0.6,0.6,0.5
11702.4,11702.9,2797,7496,224,12001,11966,45,0,0,45,0,0,11565.033,2007.6895,-1,22.02438,0.6,0.6,0.5
11702.6,11703.1,2797,7475,224,11994,11955,36,0,0,36,0,0,11565.033,2007.8925,-1,22.02438,0.6,0.6,0.5
11702.8,11703.3,2798,7428,224,11904,11871,49,0,0,49,0,0,11565.033,2008.0895,-1,22.02438,0.6,0.6,0.5
11703.0,11703.5,2799,7407,225,11892,11878,48,0,0,48,0,0,11565.033,2008.293,-1,22.02438,0.6,0.6,0.5
11703.2,11703.7,2800,7425,225,11902,11910,52,0,0,52,0,0,11565.033,2008.49,-1,22.02438,0.6,0.6,0.5
11703.4,11703.9,2801,7471,225,11968,12001,29,0,0,29,0,0,11565.033,2008.687,-1,22.02438,0.6,0.6,0.5
11703.6,11704.1,2802,7530,225,12045,12083,54,0,0,54,0,0,11565.033,2008.89,-1,22.02438,0.6,0.6,0.5
11703.8,11704.3,2803,7546,225,12053,12078,51,0,0,51,0,0,11565.033,2009.0875,-1,22.02438,0.6,0.6,0.5
11704.0,11704.5,2804,7543,224,12029,12062,33,0,0,33,0,0,11565.033,2009.2905,-1,22.02438,0.6,0.6,0.5
11704.2,11704.7,2805,7545,224,12064,12105,52,0,0,52,0,0,11565.033,2009.4875,-1,22.02438,0.6,0.6,0.5
11704.4,11704.9,2806,7529,224,11970,12005,37,0,0,37,0,0,11565.033,2009.6905,-1,22.02438,0.6,0.6,0.5
11704.6,11705.1,2807,7543,224,12058,12092,60,0,0,60,0,0,11565.033,2009.888,-1,22.02438,0.6,0.6,0.5
11704.8,11705.3,2808,7549,224,12071,12109,45,0,0,45,0,0,11565.033,2010.091,-1,22.02438,0.6,0.6,0.5
11705.0,11705.5,2809,7542,224,12042,12084,50,0,0,50,0,0,11565.033,2010.288,-1,22.02438,0.6,0.6,0.5
