MONO,Calibrated,Epoch,I0,I1,MPF_top,MPF_bot,FF1,FF2,FF3,DTC_FF1,DTC_FF2,DTC_FF3,EMISSION,RAMAN,pd1,tempC,Seconds,Seconds.1,SHIFT
11565.0,11563.699999999999,4536,7497,224,12579,12623,36,0,0,36.0,0,0,11562.552,1870.289,-1,22.02438,0.6,0.6,-1.3000000000010914
11565.25,11563.949999999999,4537,7503,225,12603,12638,42,0,0,42.0,0,0,11562.552,1870.5395,-1,22.02438,0.6,0.6,-1.3000000000010914
11565.5,11564.199999999999,4538,7493,224,12544,12608,67,0,0,67.0,0,0,11562.552,1870.79,-1,22.02438,0.6,0.6,-1.3000000000010914
11565.75,11564.449999999999,4539,7501,224,12567,12621,76,0,0,76.0,0,0,11562.552,1871.0405,-1,22.02438,0.6,0.6,-1.3000000000010914
11566.0,11564.699999999999,4540,7495,224,12552,12619,90,0,0,90.0,0,0,11562.552,1871.291,-1,22.02438,0.6,0.6,-1.3000000000010914
11566.25,11564.949999999999,4541,7501,224,12573,12637,122,0,0,122.0,0,0,11562.552,1871.5415,-1,22.02438,0.6,0.6,-1.3000000000010914
11566.5,11565.199999999999,4542,7504,224,12587,12646,173,0,0,173.0,0,0,11562.552,1871.792,-1,22.02438,0.6,0.6,-1.3000000000010914
11566.75,11565.449999999999,4543,7486,224,12496,12560,198,0,0,198.0,0,0,11562.552,1872.043,-1,22.02438,0.6,0.6,-1.3000000000010914
11567.0,11565.699999999999,4544,7505,224,12605,12663,253,0,0,253.0,0,0,11562.552,1872.2875,-1,22.02438,0.6,0.6,-1.3000000000010914
11567.25,11565.949999999999,4545,7492,224,12530,12592,222,0,0,222.0,0,0,11562.552,1872.538,-1,22.02438,0.6,0.6,-1.3000000000010914
11567.5,11566.199999999999,4546,7502,224,12595,12653,254,0,0,254.0,0,0,11562.552,1872.7885,-1,22.02438,0.6,0.6,-1.3000000000010914
11567.75,11566.449999999999,4547,7503,224,12590,12642,224,0,0,224.0,0,0,11562.552,1873.0395,-1,22.02438,0.6,0.6,-1.3000000000010914
11568.0,11566.699999999999,4548,7502,224,12590,12634,214,0,0,214.0,0,0,11562.552,1873.29,-1,22.02438,0.6,0.6,-1.3000000000010914
11568.25,11566.949999999999,4548,7496,224,12559,12604,211,0,0,211.0,0,0,11562.552,1873.5405,-1,22.02438,0.6,0.6,-1.3000000000010914
11568.5,11567.199999999999,4549,7495,224,12553,12596,159,0,0,159.0,0,0,11562.552,1873.791,-1,22.02438,0.6,0.6,-1.3000000000010914
11568.75,11567.449999999999,4550,7500,224,12579,12626,152,0,0,152.0,0,0,11562.552,1874.0415,-1,22.02438,0.6,0.6,-1.3000000000010914
11569.0,11567.699999999999,4551,7490,224,12538,12591,107,0,0,107.0,0,0,11562.552,1874.2925,-1,22.02438,0.6,0.6,-1.3000000000010914
11569.25,11567.949999999999,4552,7497,224,12581,12620,90,0,0,90.0,0,0,11562.552,1874.537,-1,22.02438,0.6,0.6,-1.3000000000010914
11569.5,11568.199999999999,4553,7502,224,12589,12633,95,0,0,95.0,0,0,11562.552,1874.788,-1,22.02438,0.6,0.6,-1.3000000000010914
11569.75,11568.449999999999,4554,7501,224,12593,12640,87,0,0,87.0,0,0,11562.552,1875.0385,-1,22.02438,0.6,0.6,-1.3000000000010914
11570.0,11568.699999999999,4555,7496,224,12581,12624,69,0,0,69.0,0,0,11562.552,1875.2895,-1,22.02438,0.6,0.6,-1.3000000000010914
11570.25,11568.949999999999,4556,7494,224,12571,12615,85,0,0,85.0,0,0,11562.552,1875.54,-1,22.02438,0.6,0.6,-1.3000000000010914
11570.5,11569.199999999999,4557,7488,224,12520,12572,101,0,0,101.0,0,0,11562.552,1875.7905,-1,22.02438,0.6,0.6,-1.3000000000010914
11570.75,11569.449999999999,4558,7493,224,12572,12604,86,0,0,86.0,0,0,11562.552,1876.0415,-1,22.02438,0.6,0.6,-1.3000000000010914
11571.0,11569.699999999999,4559,7492,224,12553,12598,94,0,0,94.0,0,0,11562.552,1876.292,-1,22.02438,0.6,0.6,-1.3000000000010914
11571.25,11569.949999999999,4560,7487,225,12545,12585,82,0,0,82.0,0,0,11562.552,1876.537,-1,22.02438,0.6,0.6,-1.3000000000010914
11571.5,11570.199999999999,4561,7493,224,12552,12584,100,0,0,100.0,0,0,11562.552,1876.788,-1,22.02438,0.6,0.6,-1.3000000000010914
11571.75,11570.449999999999,4561,7494,224,12558,12587,87,0,0,87.0,0,0,11562.552,1877.0385,-1,22.02438,0.6,0.6,-1.3000000000010914
11572.0,11570.699999999999,4562,7490,224,12564,12589,99,0,0,99.0,0,0,11562.552,1877.2895,-1,22.02438,0.6,0.6,-1.3000000000010914
11572.25,11570.949999999999,4563,7491,224,12583,12610,105,0,0,105.0,0,0,11562.552,1877.54,-1,22.02438,0.6,0.6,-1.3000000000010914
11572.5,11571.199999999999,4564,7489,224,12540,12568,113,0,0,113.0,0,0,11562.552,1877.791,-1,22.02438,0.6,0.6,-1.3000000000010914
11572.75,11571.449999999999,4565,7484,224,12520,12535,125,0,0,125.0,0,0,11562.552,1878.042,-1,22.02438,0.6,0.6,-1.3000000000010914
11573.0,11571.699999999999,4566,7492,224,12579,12605,127,0,0,127.0,0,0,11562.552,1878.2925,-1,22.02438,0.6,0.6,-1.3000000000010914
11573.25,11571.949999999999,4567,7488,225,12532,12566,118,0,0,118.0,0,0,11562.552,1878.5375,-1,22.02438,0.6,0.6,-1.3000000000010914
11573.5,11572.199999999999,4568,7498,224,12588,12610,110,0,0,110.0,0,0,11562.552,1878.7885,-1,22.02438,0.6,0.6,-1.3000000000010914
11573.75,11572.449999999999,4569,7491,224,12586,12590,112,0,0,112.0,0,0,11562.552,1879.0395,-1,22.02438,0.6,0.6,-1.3000000000010914
11574.0,11572.699999999999,4570,7490,224,12549,12593,115,0,0,115.0,0,0,11562.552,1879.2905,-1,22.02438,0.6,0.6,-1.3000000000010914
11574.25,11572.949999999999,4571,7488,224,12557,12577,92,0,0,92.0,0,0,11562.552,1879.541,-1,22.02438,0.6,0.6,-1.3000000000010914
11574.5,11573.199999999999,4572,7496,224,12593,12614,97,0,0,97.0,0,0,11562.552,1879.792,-1,22.02438,0.6,0.6,-1.3000000000010914
11574.75,11573.449999999999,4573,7494,224,12577,12594,93,0,0,93.0,0,0,11562.552,1880.037,-1,22.02438,0.6,0.6,-1.3000000000010914
11575.0,11573.699999999999,4573,7486,225,12538,12574,98,0,0,98.0,0,0,11562.552,1880.288,-1,22.02438,0.6,0.6,-1.3000000000010914
11575.25,11573.949999999999,4574,7496,224,12575,12603,89,0,0,89.0,0,0,11562.552,1880.539,-1,22.02438,0.6,0.6,-1.3000000000010914
11575.5,11574.199999999999,4575,7489,225,12535,12572,74,0,0,74.0,0,0,11562.552,1880.79,-1,22.02438,0.6,0.6,-1.3000000000010914
11575.75,11574.449999999999,4576,7489,224,12542,12575,83,0,0,83.0,0,0,11562.552,1881.041,-1,22.02438,0.6,0.6,-1.3000000000010914
11700.0,11698.699999999999,4579,7521,225,12259,12029,84,0,0,84.0,0,0,11562.552,2005.289,-1,22.02438,0.6,0.6,-1.3000000000010914
11700.2,11698.9,4580,7516,224,12233,12003,91,0,0,91.0,0,0,11562.552,2005.492,-1,22.02438,0.6,0.6,-1.3000000000010914
11700.4,11699.099999999999,4581,7514,224,12231,12039,87,0,0,87.0,0,0,11562.552,2005.689,-1,22.02438,0.6,0.6,-1.3000000000010914
11700.6,11699.3,4582,7513,224,12184,12033,87,0,0,87.0,0,0,11562.552,2005.892,-1,22.02438,0.6,0.6,-1.3000000000010914
11700.8,11699.499999999998,4583,7504,224,12163,12025,81,0,0,81.0,0,0,11562.552,2006.089,-1,22.02438,0.6,0.6,-1.3000000000010914
11701.0,11699.699999999999,4584,7495,224,12169,12031,77,0,0,77.0,0,0,11562.552,2006.292,-1,22.02438,0.6,0.6,-1.3000000000010914
11701.2,11699.9,4585,7470,224,12128,12005,87,0,0,87.0,0,0,11562.552,2006.489,-1,22.02438,0.6,0.6,-1.3000000000010914
11701.4,11700.099999999999,4586,7434,224,12056,11937,66,0,0,66.0,0,0,11562.552,2006.692,-1,22.02438,0.6,0.6,-1.3000000000010914
11701.6,11700.3,4587,7408,225,12055,11965,97,0,0,97.0,0,0,11562.552,2006.8895,-1,22.02438,0.6,0.6,-1.3000000000010914
11701.8,11700.499999999998,4588,7395,224,12005,11940,73,0,0,73.0,0,0,11562.552,2007.0925,-1,22.02438,0.6,0.6,-1.3000000000010914
11702.0,11700.699999999999,4588,7433,224,12018,11988,68,0,0,68.0,0,0,11562.552,2007.2895,-1,22.02438,0.6,0.6,-1.3000000000010914
11702.2,11700.9,4589,7486,224,12072,12049,63,0,0,63.0,0,0,11562.552,2007.4925,-1,22.02438,0.6,0.6,-1.3000000000010914
11702.4,11701.099999999999,4590,7497,224,12097,12060,92,0,0,92.0,0,0,11562.552,2007.6895,-1,22.02438,0.6,0.6,-1.3000000000010914
11702.6,11701.3,4591,7484,224,12091,12056,66,0,0,66.0,0,0,11562.552,2007.8925,-1,22.02438,0.6,0.6,-1.3000000000010914
11702.8,11701.499999999998,4592,7453,224,12060,12015,85,0,0,85.0,0,0,11562.552,2008.0895,-1,22.02438,0.6,0.6,-1.3000000000010914
11703.0,11701.699999999999,4593,7415,225,11999,11954,84,0,0,84.0,0,0,11562.552,2008.293,-1,22.02438,0.6,0.6,-1.3000000000010914
11703.2,11701.9,4594,7381,224,11885,11849,88,0,0,88.0,0,0,11562.552,2008.49,-1,22.02438,0.6,0.6,-1.3000000000010914
11703.4,11702.099999999999,4595,7423,224,11978,11966,72,0,0,72.0,0,0,11562.552,2008.687,-1,22.02438,0.6,0.6,-1.3000000000010914
11703.6,11702.3,4596,7481,224,12077,12082,79,0,0,79.0,0,0,11562.552,2008.89,-1,22.02438,0.6,0.6,-1.3000000000010914
11703.8,11702.499999999998,4597,7525,224,12127,12143,77,0,0,77.0,0,0,11562.552,2009.0875,-1,22.02438,0.6,0.6,-1.3000000000010914
11704.0,11702.699999999999,4598,7534,224,12144,12145,78,0,0,78.0,0,0,11562.552,2009.2905,-1,22.02438,0.6,0.6,-1.3000000000010914
11704.2,11702.9,4599,7532,224,12122,12132,77,0,0,77.0,0,0,11562.552,2009.4875,-1,22.02438,0.6,0.6,-1.3000000000010914
11704.4,11703.099999999999,4600,7535,225,12127,12143,77,0,0,77.0,0,0,11562.552,2009.6905,-1,22.02438,0.6,0.6,-1.3000000000010914
11704.6,11703.3,4601,7539,224,12141,12158,75,0,0,75.0,0,0,11562.552,2009.888,-1,22.02438,0.6,0.6,-1.3000000000010914
11704.8,11703.499999999998,4601,7537,224,12138,12157,85,0,0,85.0,0,0,11562.552,2010.091,-1,22.02438,0.6,0.6,-1.3000000000010914
11705.0,11703.699999999999,4602,7531,225,12129,12145,68,0,0,68.0,0,0,11562.552,2010.288,-1,22.02438,0.6,0.6,-1.3000000000010914
