MONO,Calibrated,Epoch,I0,I1,MPF_top,MPF_bot,FF1,FF2,FF3,DTC_FF1,DTC_FF2,DTC_FF3,EMISSION,RAMAN,pd1,tempC,Seconds,Seconds.1,SHIFT
11573.75,11573.85,3848,7441,224,12593,12556,76,0,0,76,0,0,11563.549,1879.0395,-1,22.02438,0.6,0.6,0.1000000000003638
11574.0,11574.1,3849,7448,224,12640,12611,83,0,0,83,0,0,11563.549,1879.2905,-1,22.02438,0.6,0.6,0.1000000000003638
11574.25,11574.35,3850,7449,224,12635,12607,91,0,0,91,0,0,11563.549,1879.541,-1,22.02438,0.6,0.6,0.1000000000003638
11574.5,11574.6,3850,7451,224,12643,12622,86,0,0,86,0,0,11563.549,1879.792,-1,22.02438,0.6,0.6,0.1000000000003638
11574.75,11574.85,3851,7453,224,12662,12622,69,0,0,69,0,0,11563.549,1880.037,-1,22.02438,0.6,0.6,0.1000000000003638
11575.0,11575.1,3852,7450,223,12661,12617,78,0,0,78,0,0,11563.549,1880.288,-1,22.02438,0.6,0.6,0.1000000000003638
11575.25,11575.35,3853,7442,224,12614,12580,66,0,0,66,0,0,11563.549,1880.539,-1,22.02438,0.6,0.6,0.1000000000003638
11575.5,11575.6,3854,7433,223,12556,12543,69,0,0,69,0,0,11563.549,1880.79,-1,22.02438,0.6,0.6,0.1000000000003638
11575.75,11575.85,3855,7444,224,12589,12571,64,0,0,64,0,0,11563.549,1881.041,-1,22.02438,0.6,0.6,0.1000000000003638
11576.0,11576.1,3856,7449,224,12639,12610,70,0,0,70,0,0,11563.549,1881.292,-1,22.02438,0.6,0.6,0.1000000000003638
11576.25,11576.35,3857,7443,224,12596,12575,50,0,0,50,0,0,11563.549,1881.537,-1,22.02438,0.6,0.6,0.1000000000003638
11576.5,11576.6,3858,7442,224,12593,12567,54,0,0,54,0,0,11563.549,1881.788,-1,22.02438,0.6,0.6,0.1000000000003638
11576.75,11576.85,3859,7447,224,12624,12599,66,0,0,66,0,0,11563.549,1882.039,-1,22.02438,0.6,0.6,0.1000000000003638
11700.0,11700.1,3862,7455,224,12242,11939,57,0,0,57,0,0,11563.549,2005.289,-1,22.02438,0.6,0.6,0.1000000000003638
11700.2,11700.300000000001,3863,7464,224,12285,12013,56,0,0,56,0,0,11563.549,2005.492,-1,22.02438,0.6,0.6,0.1000000000003638
11700.4,11700.5,3864,7473,224,12306,12062,48,0,0,48,0,0,11563.549,2005.689,-1,22.02438,0.6,0.6,0.1000000000003638
11700.6,11700.7,3865,7471,224,12286,12072,57,0,0,57,0,0,11563.549,2005.892,-1,22.02438,0.6,0.6,0.1000000000003638
11700.8,11700.9,3865,7449,223,12176,11998,51,0,0,51,0,0,11563.549,2006.089,-1,22.02438,0.6,0.6,0.1000000000003638
11701.0,11701.1,3866,7441,224,12192,12033,56,0,0,56,0,0,11563.549,2006.292,-1,22.02438,0.6,0.6,0.1000000000003638
11701.2,11701.300000000001,3867,7415,224,12151,11983,55,0,0,55,0,0,11563.549,2006.489,-1,22.02438,0.6,0.6,0.1000000000003638
11701.4,11701.5,3868,7386,224,12125,11981,60,0,0,60,0,0,11563.549,2006.692,-1,22.02438,0.6,0.6,0.1000000000003638
11701.6,11701.7,3869,7359,224,12088,11955,51,0,0,51,0,0,11563.549,2006.8895,-1,22.02438,0.6,0.6,0.1000000000003638
11701.8,11701.9,3870,7345,224,12035,11923,69,0,0,69,0,0,11563.549,2007.0925,-1,22.02438,0.6,0.6,0.1000000000003638
11702.0,11702.1,3871,7392,224,12042,11983,46,0,0,46,0,0,11563.549,2007.2895,-1,22.02438,0.6,0.6,0.1000000000003638
11702.2,11702.300000000001,3872,7449,224,12166,12085,63,0,0,63,0,0,11563.549,2007.4925,-1,22.02438,0.6,0.6,0.1000000000003638
11702.4,11702.5,3873,7458,224,12197,12112,62,0,0,62,0,0,11563.549,2007.6895,-1,22.02438,0.6,0.6,0.1000000000003638
11702.6,11702.7,3874,7430,223,12136,12051,52,0,0,52,0,0,11563.549,2007.8925,-1,22.02438,0.6,0.6,0.1000000000003638
11702.8,11702.9,3875,7403,223,12099,12015,75,0,0,75,0,0,11563.549,2008.0895,-1,22.02438,0.6,0.6,0.1000000000003638
11703.0,11703.1,3876,7368,223,12044,11963,75,0,0,75,0,0,11563.549,2008.293,-1,22.02438,0.6,0.6,0.1000000000003638
11703.2,11703.300000000001,3877,7359,224,12042,11969,45,0,0,45,0,0,11563.549,2008.49,-1,22.02438,0.6,0.6,0.1000000000003638
11703.4,11703.5,3877,7394,224,12075,12024,55,0,0,55,0,0,11563.549,2008.687,-1,22.02438,0.6,0.6,0.1000000000003638
11703.6,11703.7,3878,7441,224,12101,12077,49,0,0,49,0,0,11563.549,2008.89,-1,22.02438,0.6,0.6,0.1000000000003638
11703.8,11703.9,3879,7484,224,12193,12142,66,0,0,66,0,0,11563.549,2009.0875,-1,22.02438,0.6,0.6,0.1000000000003638
11704.0,11704.1,3880,7490,223,12197,12150,63,0,0,63,0,0,11563.549,2009.2905,-1,22.02438,0.6,0.6,0.1000000000003638
11704.2,11704.300000000001,3881,7495,224,12230,12178,55,0,0,55,0,0,11563.549,2009.4875,-1,22.02438,0.6,0.6,0.1000000000003638
11704.4,11704.5,3882,7491,224,12179,12160,65,0,0,65,0,0,11563.549,2009.6905,-1,22.02438,0.6,0.6,0.1000000000003638
11704.6,11704.7,3883,7489,224,12183,12166,57,0,0,57,0,0,11563.549,2009.888,-1,22.02438,0.6,0.6,0.1000000000003638
11704.8,11704.9,3884,7476,224,12121,12105,73,0,0,73,0,0,11563.549,2010.091,-1,22.02438,0.6,0.6,0.1000000000003638
11705.0,11705.1,3885,7488,224,12180,12162,66,0,0,66,0,0,11563.549,2010.288,-1,22.02438,0.6,0.6,0.1000000000003638
