MONO,Calibrated,Epoch,I0,I1,MPF_top,MPF_bot,FF1,FF2,FF3,DTC_FF1,DTC_FF2,DTC_FF3,EMISSION,RAMAN,pd1,tempC,Seconds,Seconds.1,SHIFT
11561.75,11561.85,7052,7446,224,12614,12621,24,0,0,24,0,0,11559.077,1867.04,-1,22.02438,0.6,0.6,0.1000000000003638
11562.0,11562.1,7053,7441,224,12585,12592,20,0,0,20,0,0,11559.077,1867.29,-1,22.02438,0.6,0.6,0.1000000000003638
11562.25,11562.35,7054,7446,224,12611,12598,33,0,0,33,0,0,11559.077,1867.5405,-1,22.02438,0.6,0.6,0.1000000000003638
11562.5,11562.6,7055,7445,224,12626,12617,33,0,0,33,0,0,11559.077,1867.791,-1,22.02438,0.6,0.6,0.1000000000003638
11562.75,11562.85,7056,7449,225,12629,12613,59,0,0,59,0,0,11559.077,1868.041,-1,22.02438,0.6,0.6,0.1000000000003638
11563.0,11563.1,7057,7445,224,12607,12593,73,0,0,73,0,0,11559.077,1868.2915,-1,22.02438,0.6,0.6,0.1000000000003638
11563.25,11563.35,7058,7440,224,12588,12566,75,0,0,75,0,0,11559.077,1868.542,-1,22.02438,0.6,0.6,0.1000000000003638
11563.5,11563.6,7059,7443,224,12610,12583,102,0,0,102,0,0,11559.077,1868.7925,-1,22.02438,0.6,0.6,0.1000000000003638
11563.75,11563.85,7060,7443,225,12613,12580,79,0,0,79,0,0,11559.077,1869.043,-1,22.02438,0.6,0.6,0.1000000000003638
11564.0,11564.1,7061,7447,225,12624,12598,109,0,0,109,0,0,11559.077,1869.2875,-1,22.02438,0.6,0.6,0.1000000000003638
11564.25,11564.35,7061,7450,224,12627,12610,110,0,0,110,0,0,11559.077,1869.538,-1,22.02438,0.6,0.6,0.1000000000003638
11564.5,11564.6,7062,7451,224,12628,12621,101,0,0,101,0,0,11559.077,1869.7885,-1,22.02438,0.6,0.6,0.1000000000003638
11564.75,11564.85,7063,7450,224,12609,12612,83,0,0,83,0,0,11559.077,1870.0385,-1,22.02438,0.6,0.6,0.1000000000003638
11565.0,11565.1,7064,7446,224,12602,12596,69,0,0,69,0,0,11559.077,1870.289,-1,22.02438,0.6,0.6,0.1000000000003638
11565.25,11565.35,7065,7450,224,12615,12609,64,0,0,64,0,0,11559.077,1870.5395,-1,22.02438,0.6,0.6,0.1000000000003638
11565.5,11565.6,7066,7454,224,12632,12614,68,0,0,68,0,0,11559.077,1870.79,-1,22.02438,0.6,0.6,0.1000000000003638
11565.75,11565.85,7067,7436,224,12538,12531,54,0,0,54,0,0,11559.077,1871.0405,-1,22.02438,0.6,0.6,0.1000000000003638
11566.0,11566.1,7068,7441,224,12537,12546,61,0,0,61,0,0,11559.077,1871.291,-1,22.02438,0.6,0.6,0.1000000000003638
11566.25,11566.35,7069,7454,224,12621,12621,38,0,0,38,0,0,11559.077,1871.5415,-1,22.02438,0.6,0.6,0.1000000000003638
11566.5,11566.6,7070,7444,224,12567,12564,56,0,0,56,0,0,11559.077,1871.792,-1,22.02438,0.6,0.6,0.1000000000003638
11566.75,11566.85,7071,7451,224,12606,12598,48,0,0,48,0,0,11559.077,1872.043,-1,22.02438,0.6,0.6,0.1000000000003638
11567.0,11567.1,7072,7448,225,12607,12606,51,0,0,51,0,0,11559.077,1872.2875,-1,22.02438,0.6,0.6,0.1000000000003638
11567.25,11567.35,7073,7450,224,12586,12594,57,0,0,57,0,0,11559.077,1872.538,-1,22.02438,0.6,0.6,0.1000000000003638
11567.5,11567.6,7074,7453,224,12606,12624,63,0,0,63,0,0,11559.077,1872.7885,-1,22.02438,0.6,0.6,0.1000000000003638
11567.75,11567.85,7074,7442,224,12573,12602,69,0,0,69,0,0,11559.077,1873.0395,-1,22.02438,0.6,0.6,0.1000000000003638
11568.0,11568.1,7075,7450,224,12585,12602,65,0,0,65,0,0,11559.077,1873.29,-1,22.02438,0.6,0.6,0.1000000000003638
11568.25,11568.35,7076,7445,225,12561,12589,58,0,0,58,0,0,11559.077,1873.5405,-1,22.02438,0.6,0.6,0.1000000000003638
11568.5,11568.6,7077,7442,224,12572,12597,55,0,0,55,0,0,11559.077,1873.791,-1,22.02438,0.6,0.6,0.1000000000003638
11568.75,11568.85,7078,7447,224,12565,12586,62,0,0,62,0,0,11559.077,1874.0415,-1,22.02438,0.6,0.6,0.1000000000003638
11569.0,11569.1,7079,7446,224,12580,12594,53,0,0,53,0,0,11559.077,1874.2925,-1,22.02438,0.6,0.6,0.1000000000003638
11569.25,11569.35,7080,7444,224,12576,12590,77,0,0,77,0,0,11559.077,1874.537,-1,22.02438,0.6,0.6,0.1000000000003638
11569.5,11569.6,7081,7445,224,12564,12571,77,0,0,77,0,0,11559.077,1874.788,-1,22.02438,0.6,0.6,0.1000000000003638
11569.75,11569.85,7082,7436,224,12546,12547,54,0,0,54,0,0,11559.077,1875.0385,-1,22.02438,0.6,0.6,0.1000000000003638
11570.0,11570.1,7083,7444,224,12567,12569,81,0,0,81,0,0,11559.077,1875.2895,-1,22.02438,0.6,0.6,0.1000000000003638
11570.25,11570.35,7084,7451,224,12612,12609,69,0,0,69,0,0,11559.077,1875.54,-1,22.02438,0.6,0.6,0.1000000000003638
11570.5,11570.6,7085,7436,224,12535,12544,62,0,0,62,0,0,11559.077,1875.7905,-1,22.02438,0.6,0.6,0.1000000000003638
11570.75,11570.85,7086,7446,224,12600,12601,76,0,0,76,0,0,11559.077,1876.0415,-1,22.02438,0.6,0.6,0.1000000000003638
11571.0,11571.1,7086,7447,224,12605,12582,72,0,0,72,0,0,11559.077,1876.292,-1,22.02438,0.6,0.6,0.1000000000003638
11571.25,11571.35,7087,7442,224,12605,12572,46,0,0,46,0,0,11559.077,1876.537,-1,22.02438,0.6,0.6,0.1000000000003638
11571.5,11571.6,7088,7432,224,12525,12511,50,0,0,50,0,0,11559.077,1876.788,-1,22.02438,0.6,0.6,0.1000000000003638
11571.75,11571.85,7089,7442,224,12571,12552,58,0,0,58,0,0,11559.077,1877.0385,-1,22.02438,0.6,0.6,0.1000000000003638
11572.0,11572.1,7090,7443,225,12566,12557,41,0,0,41,0,0,11559.077,1877.2895,-1,22.02438,0.6,0.6,0.1000000000003638
11572.25,11572.35,7091,7443,225,12607,12585,50,0,0,50,0,0,11559.077,1877.54,-1,22.02438,0.6,0.6,0.1000000000003638
11700.0,11700.1,7094,7462,224,12236,11953,44,0,0,44,0,0,11559.077,2005.289,-1,22.02438,0.6,0.6,0.1000000000003638
11700.2,11700.300000000001,7095,7469,224,12250,11965,56,0,0,56,0,0,11559.077,2005.492,-1,22.02438,0.6,0.6,0.1000000000003638
11700.4,11700.5,7096,7464,225,12225,11974,51,0,0,51,0,0,11559.077,2005.689,-1,22.02438,0.6,0.6,0.1000000000003638
11700.6,11700.7,7097,7473,225,12241,12022,47,0,0,47,0,0,11559.077,2005.892,-1,22.02438,0.6,0.6,0.1000000000003638
11700.8,11700.9,7098,7468,224,12245,12030,49,0,0,49,0,0,11559.077,2006.089,-1,22.02438,0.6,0.6,0.1000000000003638
11701.0,11701.1,7099,7456,225,12236,12031,48,0,0,48,0,0,11559.077,2006.292,-1,22.02438,0.6,0.6,0.1000000000003638
11701.2,11701.300000000001,7100,7424,225,12137,11954,49,0,0,49,0,0,11559.077,2006.489,-1,22.02438,0.6,0.6,0.1000000000003638
11701.4,11701.5,7101,7401,224,12127,11936,49,0,0,49,0,0,11559.077,2006.692,-1,22.02438,0.6,0.6,0.1000000000003638
11701.6,11701.7,7102,7367,225,12064,11888,40,0,0,40,0,0,11559.077,2006.8895,-1,22.02438,0.6,0.6,0.1000000000003638
11701.8,11701.9,7103,7352,224,12058,11894,57,0,0,57,0,0,11559.077,2007.0925,-1,22.02438,0.6,0.6,0.1000000000003638
11702.0,11702.1,7104,7360,225,11985,11886,41,0,0,41,0,0,11559.077,2007.2895,-1,22.02438,0.6,0.6,0.1000000000003638
11702.2,11702.300000000001,7105,7425,225,12078,11994,43,0,0,43,0,0,11559.077,2007.4925,-1,22.02438,0.6,0.6,0.1000000000003638
11702.4,11702.5,7105,7455,225,12148,12058,48,0,0,48,0,0,11559.077,2007.6895,-1,22.02438,0.6,0.6,0.1000000000003638
11702.6,11702.7,7106,7441,225,12097,12017,51,0,0,51,0,0,11559.077,2007.8925,-1,22.02438,0.6,0.6,0.1000000000003638
11702.8,11702.9,7107,7410,224,12049,11973,46,0,0,46,0,0,11559.077,2008.0895,-1,22.02438,0.6,0.6,0.1000000000003638
11703.0,11703.1,7108,7388,225,12072,11973,43,0,0,43,0,0,11559.077,2008.293,-1,22.02438,0.6,0.6,0.1000000000003638
11703.2,11703.300000000001,7109,7354,224,11979,11918,47,0,0,47,0,0,11559.077,2008.49,-1,22.02438,0.6,0.6,0.1000000000003638
11703.4,11703.5,7110,7377,225,12051,11984,56,0,0,56,0,0,11559.077,2008.687,-1,22.02438,0.6,0.6,0.1000000000003638
11703.6,11703.7,7111,7424,225,12068,12029,59,0,0,59,0,0,11559.077,2008.89,-1,22.02438,0.6,0.6,0.1000000000003638
11703.8,11703.9,7112,7469,224,12101,12093,50,0,0,50,0,0,11559.077,2009.0875,-1,22.02438,0.6,0.6,0.1000000000003638
11704.0,11704.1,7113,7482,224,12115,12089,46,0,0,46,0,0,11559.077,2009.2905,-1,22.02438,0.6,0.6,0.1000000000003638
11704.2,11704.300000000001,7114,7496,224,12169,12136,56,0,0,56,0,0,11559.077,2009.4875,-1,22.02438,0.6,0.6,0.1000000000003638
11704.4,11704.5,7115,7491,224,12175,12123,47,0,0,47,0,0,11559.077,2009.6905,-1,22.02438,0.6,0.6,0.1000000000003638
11704.6,11704.7,7116,7498,224,12201,12149,53,0,0,53,0,0,11559.077,2009.888,-1,22.02438,0.6,0.6,0.1000000000003638
11704.8,11704.9,7117,7481,224,12119,12102,50,0,0,50,0,0,11559.077,2010.091,-1,22.02438,0.6,0.6,0.1000000000003638
11705.0,11705.1,7118,7492,225,12155,12141,47,0,0,47,0,0,11559.077,2010.288,-1,22.02438,0.6,0.6,0.1000000000003638
