MONO,Epoch,I0,I1,MPF_top,MPF_bot,FF1,FF2,FF3,DTC_FF1,DTC_FF2,DTC_FF3,EMISSION,RAMAN,pd1,tempC,Seconds,Seconds.1
11567.75,6801,7442,224,12588,12578,72,0,0,72,0,0,11559.577,1873.0395,-1,22.024379999999997,0.6,0.6
11568.0,6802,7438,224,12571,12571,71,0,0,71,0,0,11559.577,1873.29,-1,22.024379999999997,0.6,0.6
11568.25,6803,7435,225,12571,12550,79,0,0,79,0,0,11559.577,1873.5405,-1,22.024379999999997,0.6,0.6
11568.5,6804,7438,224,12569,12563,51,0,0,51,0,0,11559.577,1873.7910000000002,-1,22.024379999999997,0.6,0.6
11568.75,6805,7437,224,12569,12546,81,0,0,81,0,0,11559.577,1874.0415,-1,22.024379999999997,0.6,0.6
11569.0,6806,7443,224,12611,12601,82,0,0,82,0,0,11559.577,1874.2925,-1,22.024379999999997,0.6,0.6
11569.25,6807,7439,225,12584,12577,68,0,0,68,0,0,11559.577,1874.537,-1,22.024379999999997,0.6,0.6
11569.5,6808,7440,224,12577,12578,77,0,0,77,0,0,11559.577,1874.7879999999998,-1,22.024379999999997,0.6,0.6
11569.75,6809,7441,225,12587,12567,65,0,0,65,0,0,11559.577,1875.0385,-1,22.024379999999997,0.6,0.6
11570.0,6810,7435,224,12567,12572,70,0,0,70,0,0,11559.577,1875.2895,-1,22.024379999999997,0.6,0.6
11570.25,6810,7445,224,12602,12588,55,0,0,55,0,0,11559.577,1875.54,-1,22.024379999999997,0.6,0.6
11570.5,6811,7433,225,12512,12520,67,0,0,67,0,0,11559.577,1875.7905,-1,22.024379999999997,0.6,0.6
11570.75,6812,7449,224,12617,12622,64,0,0,64,0,0,11559.577,1876.0415,-1,22.024379999999997,0.6,0.6
11571.0,6813,7446,225,12609,12607,71,0,0,71,0,0,11559.577,1876.2920000000001,-1,22.024379999999997,0.6,0.6
11571.25,6814,7443,224,12578,12589,58,0,0,58,0,0,11559.577,1876.537,-1,22.024379999999997,0.6,0.6
11571.5,6815,7433,224,12524,12537,60,0,0,60,0,0,11559.577,1876.7879999999998,-1,22.024379999999997,0.6,0.6
11571.75,6816,7449,224,12608,12615,79,0,0,79,0,0,11559.577,1877.0385,-1,22.024379999999997,0.6,0.6
11572.0,6817,7436,225,12544,12556,50,0,0,50,0,0,11559.577,1877.2895,-1,22.024379999999997,0.6,0.6
11572.25,6818,7440,225,12545,12558,62,0,0,62,0,0,11559.577,1877.54,-1,22.024379999999997,0.6,0.6
11572.5,6819,7441,224,12575,12573,56,0,0,56,0,0,11559.577,1877.7910000000002,-1,22.024379999999997,0.6,0.6
11572.75,6820,7437,225,12562,12574,53,0,0,53,0,0,11559.577,1878.0420000000001,-1,22.024379999999997,0.6,0.6
11700.0,6823,7469,224,12257,11989,52,0,0,52,0,0,11559.577,2005.289,-1,22.024379999999997,0.6,0.6
11700.2,6824,7464,224,12240,11999,45,0,0,45,0,0,11559.577,2005.4920000000002,-1,22.024379999999997,0.6,0.6
11700.4,6825,7467,224,12250,12014,51,0,0,51,0,0,11559.577,2005.6889999999999,-1,22.024379999999997,0.6,0.6
11700.6,6826,7463,224,12211,12019,47,0,0,47,0,0,11559.577,2005.892,-1,22.024379999999997,0.6,0.6
11700.8,6827,7462,225,12211,12034,44,0,0,44,0,0,11559.577,2006.089,-1,22.024379999999997,0.6,0.6
11701.0,6828,7439,225,12127,11982,49,0,0,49,0,0,11559.577,2006.2920000000001,-1,22.024379999999997,0.6,0.6
11701.2,6828,7424,224,12113,11987,36,0,0,36,0,0,11559.577,2006.489,-1,22.024379999999997,0.6,0.6
11701.4,6829,7393,224,12066,11945,60,0,0,60,0,0,11559.577,2006.692,-1,22.024379999999997,0.6,0.6
11701.6,6830,7362,224,12007,11914,56,0,0,56,0,0,11559.577,2006.8895,-1,22.024379999999997,0.6,0.6
11701.8,6831,7341,224,11979,11895,48,0,0,48,0,0,11559.577,2007.0925,-1,22.024379999999997,0.6,0.6
11702.0,6832,7367,224,11995,11951,48,0,0,48,0,0,11559.577,2007.2895,-1,22.024379999999997,0.6,0.6
11702.2,6833,7417,224,12014,11989,39,0,0,39,0,0,11559.577,2007.4925,-1,22.024379999999997,0.6,0.6
11702.4,6834,7451,224,12121,12068,67,0,0,67,0,0,11559.577,2007.6895,-1,22.024379999999997,0.6,0.6
11702.6,6835,7449,224,12124,12078,41,0,0,41,0,0,11559.577,2007.8925,-1,22.024379999999997,0.6,0.6
11702.8,6836,7415,224,12048,12005,49,0,0,49,0,0,11559.577,2008.0895,-1,22.024379999999997,0.6,0.6
11703.0,6837,7375,224,11965,11930,49,0,0,49,0,0,11559.577,2008.293,-1,22.024379999999997,0.6,0.6
11703.2,6838,7341,224,11911,11877,46,0,0,46,0,0,11559.577,2008.49,-1,22.024379999999997,0.6,0.6
11703.4,6839,7368,224,11961,11935,49,0,0,49,0,0,11559.577,2008.6870000000001,-1,22.024379999999997,0.6,0.6
11703.6,6840,7421,225,12055,12046,55,0,0,55,0,0,11559.577,2008.89,-1,22.024379999999997,0.6,0.6
11703.8,6841,7465,224,12095,12100,53,0,0,53,0,0,11559.577,2009.0875,-1,22.024379999999997,0.6,0.6
11704.0,6841,7487,224,12147,12145,50,0,0,50,0,0,11559.577,2009.2905,-1,22.024379999999997,0.6,0.6
11704.2,6842,7488,225,12134,12140,44,0,0,44,0,0,11559.577,2009.4875,-1,22.024379999999997,0.6,0.6
11704.4,6843,7472,224,12032,12056,52,0,0,52,0,0,11559.577,2009.6905,-1,22.024379999999997,0.6,0.6
11704.6,6844,7479,224,12084,12099,57,0,0,57,0,0,11559.577,2009.888,-1,22.024379999999997,0.6,0.6
11704.8,6845,7488,224,12136,12162,48,0,0,48,0,0,11559.577,2010.0910000000001,-1,22.024379999999997,0.6,0.6
11705.0,6846,7484,224,12104,12131,55,0,0,55,0,0,11559.577,2010.2879999999998,-1,22.024379999999997,0.6,0.6
