MONO,Calibrated,Epoch,I0,I1,MPF_top,MPF_bot,FF1,FF2,FF3,DTC_FF1,DTC_FF2,DTC_FF3,EMISSION,RAMAN,pd1,tempC,Seconds,Seconds.1,SHIFT
11557.5,11557.6,9760,7449,228,12612,12636,23,0,0,23.0,0,0,11555.342,1862.792,-1,22.02438,0.6,0.6,0.1000000000003638
11557.75,11557.85,9761,7448,228,12614,12620,9,0,0,9.0,0,0,11555.342,1863.042,-1,22.02438,0.6,0.6,0.1000000000003638
11558.0,11558.1,9762,7446,228,12608,12606,6,0,0,6.0,0,0,11555.342,1863.292,-1,22.02438,0.6,0.6,0.1000000000003638
11558.25,11558.35,9763,7449,228,12605,12605,12,0,0,12.0,0,0,11555.342,1863.5425,-1,22.02438,0.6,0.6,0.1000000000003638
11558.5,11558.6,9764,7443,227,12604,12605,12,0,0,12.0,0,0,11555.342,1863.7925,-1,22.02438,0.6,0.6,0.1000000000003638
11558.75,11558.85,9764,7442,227,12584,12594,8,0,0,8.0,0,0,11555.342,1864.0425,-1,22.02438,0.6,0.6,0.1000000000003638
11559.0,11559.1,9765,7438,227,12534,12571,15,0,0,15.0,0,0,11555.342,1864.293,-1,22.02438,0.6,0.6,0.1000000000003638
11559.25,11559.35,9766,7448,227,12594,12617,19,0,0,19.0,0,0,11555.342,1864.537,-1,22.02438,0.6,0.6,0.1000000000003638
11559.5,11559.6,9767,7443,227,12570,12604,22,0,0,22.0,0,0,11555.342,1864.7875,-1,22.02438,0.6,0.6,0.1000000000003638
11559.75,11559.85,9768,7436,227,12532,12588,25,0,0,25.0,0,0,11555.342,1865.0375,-1,22.02438,0.6,0.6,0.1000000000003638
11560.0,11560.1,9769,7443,228,12550,12608,25,0,0,25.0,0,0,11555.342,1865.288,-1,22.02438,0.6,0.6,0.1000000000003638
11560.25,11560.35,9770,7451,227,12593,12640,28,0,0,28.0,0,0,11555.342,1865.538,-1,22.02438,0.6,0.6,0.1000000000003638
11560.5,11560.6,9771,7453,228,12599,12650,24,0,0,24.0,0,0,11555.342,1865.7885,-1,22.02438,0.6,0.6,0.1000000000003638
11560.75,11560.85,9772,7449,227,12576,12643,32,0,0,32.0,0,0,11555.342,1866.0385,-1,22.02438,0.6,0.6,0.1000000000003638
11561.0,11561.1,9773,7442,228,12536,12611,24,0,0,24.0,0,0,11555.342,1866.289,-1,22.02438,0.6,0.6,0.1000000000003638
11561.25,11561.35,9774,7458,228,12604,12665,18,0,0,18.0,0,0,11555.342,1866.539,-1,22.02438,0.6,0.6,0.1000000000003638
11561.5,11561.6,9775,7450,227,12558,12647,32,0,0,32.0,0,0,11555.342,1866.7895,-1,22.02438,0.6,0.6,0.1000000000003638
11561.75,11561.85,9776,7450,228,12521,12614,28,0,0,28.0,0,0,11555.342,1867.04,-1,22.02438,0.6,0.6,0.1000000000003638
11562.0,11562.1,9777,7443,228,12521,12610,19,0,0,19.0,0,0,11555.342,1867.29,-1,22.02438,0.6,0.6,0.1000000000003638
11562.25,11562.35,9777,7453,228,12565,12658,23,0,0,23.0,0,0,11555.342,1867.5405,-1,22.02438,0.6,0.6,0.1000000000003638
11562.5,11562.6,9778,7449,228,12551,12630,9,0,0,9.0,0,0,11555.342,1867.791,-1,22.02438,0.6,0.6,0.1000000000003638
11562.75,11562.85,9779,7444,228,12505,12589,11,0,0,11.0,0,0,11555.342,1868.041,-1,22.02438,0.6,0.6,0.1000000000003638
11563.0,11563.1,9780,7457,227,12586,12641,26,0,0,26.0,0,0,11555.342,1868.2915,-1,22.02438,0.6,0.6,0.1000000000003638
11563.25,11563.35,9781,7447,227,12528,12576,19,0,0,19.0,0,0,11555.342,1868.542,-1,22.02438,0.6,0.6,0.1000000000003638
11563.5,11563.6,9782,7447,228,12531,12562,19,0,0,19.0,0,0,11555.342,1868.7925,-1,22.02438,0.6,0.6,0.1000000000003638
11563.75,11563.85,9783,7456,227,12598,12628,26,0,0,26.0,0,0,11555.342,1869.043,-1,22.02438,0.6,0.6,0.1000000000003638
11564.0,11564.1,9784,7455,228,12575,12600,23,0,0,23.0,0,0,11555.342,1869.2875,-1,22.02438,0.6,0.6,0.1000000000003638
11564.25,11564.35,9785,7456,228,12587,12598,25,0,0,25.0,0,0,11555.342,1869.538,-1,22.02438,0.6,0.6,0.1000000000003638
11564.5,11564.6,9786,7454,228,12577,12589,14,0,0,14.0,0,0,11555.342,1869.7885,-1,22.02438,0.6,0.6,0.1000000000003638
11564.75,11564.85,9787,7453,228,12589,12604,20,0,0,20.0,0,0,11555.342,1870.0385,-1,22.02438,0.6,0.6,0.1000000000003638
11565.0,11565.1,9788,7455,227,12573,12598,29,0,0,29.0,0,0,11555.342,1870.289,-1,22.02438,0.6,0.6,0.1000000000003638
11565.25,11565.35,9789,7450,227,12541,12583,28,0,0,28.0,0,0,11555.342,1870.5395,-1,22.02438,0.6,0.6,0.1000000000003638
11565.5,11565.6,9790,7460,228,12594,12632,33,0,0,33.0,0,0,11555.342,1870.79,-1,22.02438,0.6,0.6,0.1000000000003638
11565.75,11565.85,9790,7454,228,12550,12578,33,0,0,33.0,0,0,11555.342,1871.0405,-1,22.02438,0.6,0.6,0.1000000000003638
11566.0,11566.1,9791,7453,228,12561,12598,18,0,0,18.0,0,0,11555.342,1871.291,-1,22.02438,0.6,0.6,0.1000000000003638
11566.25,11566.35,9792,7454,228,12560,12608,37,0,0,37.0,0,0,11555.342,1871.5415,-1,22.02438,0.6,0.6,0.1000000000003638
11566.5,11566.6,9793,7454,228,12554,12589,25,0,0,25.0,0,0,11555.342,1871.792,-1,22.02438,0.6,0.6,0.1000000000003638
11566.75,11566.85,9794,7451,228,12535,12579,24,0,0,24.0,0,0,11555.342,1872.043,-1,22.02438,0.6,0.6,0.1000000000003638
11567.0,11567.1,9795,7457,227,12579,12590,23,0,0,23.0,0,0,11555.342,1872.2875,-1,22.02438,0.6,0.6,0.1000000000003638
11567.25,11567.35,9796,7455,228,12570,12578,25,0,0,25.0,0,0,11555.342,1872.538,-1,22.02438,0.6,0.6,0.1000000000003638
11567.5,11567.6,9797,7460,228,12598,12597,39,0,0,39.0,0,0,11555.342,1872.7885,-1,22.02438,0.6,0.6,0.1000000000003638
11567.75,11567.85,9798,7453,228,12576,12575,26,0,0,26.0,0,0,11555.342,1873.0395,-1,22.02438,0.6,0.6,0.1000000000003638
11568.0,11568.1,9799,7452,227,12579,12560,23,0,0,23.0,0,0,11555.342,1873.29,-1,22.02438,0.6,0.6,0.1000000000003638
11568.25,11568.35,9800,7455,227,12599,12569,31,0,0,31.0,0,0,11555.342,1873.5405,-1,22.02438,0.6,0.6,0.1000000000003638
11568.5,11568.6,9801,7442,228,12517,12499,28,0,0,28.0,0,0,11555.342,1873.791,-1,22.02438,0.6,0.6,0.1000000000003638
11700.0,11700.1,9804,7475,228,12218,11953,21,0,0,21.0,0,0,11555.342,2005.289,-1,22.02438,0.6,0.6,0.1000000000003638
11700.2,11700.300000000001,9805,7472,228,12180,11944,14,0,0,14.0,0,0,11555.342,2005.492,-1,22.02438,0.6,0.6,0.1000000000003638
11700.4,11700.5,9806,7482,227,12216,12013,19,0,0,19.0,0,0,11555.342,2005.689,-1,22.02438,0.6,0.6,0.1000000000003638
11700.6,11700.7,9807,7478,228,12179,12005,18,0,0,18.0,0,0,11555.342,2005.892,-1,22.02438,0.6,0.6,0.1000000000003638
11700.8,11700.9,9808,7474,227,12175,12009,24,0,0,24.0,0,0,11555.342,2006.089,-1,22.02438,0.6,0.6,0.1000000000003638
11701.0,11701.1,9808,7465,228,12142,12016,24,0,0,24.0,0,0,11555.342,2006.292,-1,22.02438,0.6,0.6,0.1000000000003638
11701.2,11701.300000000001,9809,7446,228,12109,11991,19,0,0,19.0,0,0,11555.342,2006.489,-1,22.02438,0.6,0.6,0.1000000000003638
11701.4,11701.5,9810,7413,228,12049,11930,13,0,0,13.0,0,0,11555.342,2006.692,-1,22.02438,0.6,0.6,0.1000000000003638
11701.6,11701.7,9811,7385,228,12032,11923,24,0,0,24.0,0,0,11555.342,2006.8895,-1,22.02438,0.6,0.6,0.1000000000003638
11701.8,11701.9,9812,7346,227,11909,11812,17,0,0,17.0,0,0,11555.342,2007.0925,-1,22.02438,0.6,0.6,0.1000000000003638
11702.0,11702.1,9813,7371,228,11965,11888,18,0,0,18.0,0,0,11555.342,2007.2895,-1,22.02438,0.6,0.6,0.1000000000003638
11702.2,11702.300000000001,9814,7426,228,12051,11993,15,0,0,15.0,0,0,11555.342,2007.4925,-1,22.02438,0.6,0.6,0.1000000000003638
11702.4,11702.5,9815,7457,228,12053,12011,15,0,0,15.0,0,0,11555.342,2007.6895,-1,22.02438,0.6,0.6,0.1000000000003638
11702.6,11702.7,9816,7467,228,12122,12054,15,0,0,15.0,0,0,11555.342,2007.8925,-1,22.02438,0.6,0.6,0.1000000000003638
11702.8,11702.9,9817,7435,228,12065,11991,27,0,0,27.0,0,0,11555.342,2008.0895,-1,22.02438,0.6,0.6,0.1000000000003638
11703.0,11703.1,9818,7401,228,12009,11927,15,0,0,15.0,0,0,11555.342,2008.293,-1,22.02438,0.6,0.6,0.1000000000003638
11703.2,11703.300000000001,9819,7372,227,11987,11903,12,0,0,12.0,0,0,11555.342,2008.49,-1,22.02438,0.6,0.6,0.1000000000003638
11703.4,11703.5,9820,7376,227,11975,11904,20,0,0,20.0,0,0,11555.342,2008.687,-1,22.02438,0.6,0.6,0.1000000000003638
11703.6,11703.7,9821,7411,228,12006,11957,8,0,0,8.0,0,0,11555.342,2008.89,-1,22.02438,0.6,0.6,0.1000000000003638
11703.8,11703.9,9821,7477,227,12107,12062,19,0,0,19.0,0,0,11555.342,2009.0875,-1,22.02438,0.6,0.6,0.1000000000003638
11704.0,11704.1,9822,7492,227,12112,12079,15,0,0,15.0,0,0,11555.342,2009.2905,-1,22.02438,0.6,0.6,0.1000000000003638
11704.2,11704.300000000001,9823,7507,227,12165,12125,18,0,0,18.0,0,0,11555.342,2009.4875,-1,22.02438,0.6,0.6,0.1000000000003638
11704.4,11704.5,9824,7511,228,12179,12136,13,0,0,13.0,0,0,11555.342,2009.6905,-1,22.02438,0.6,0.6,0.1000000000003638
11704.6,11704.7,9825,7506,227,12173,12129,18,0,0,18.0,0,0,11555.342,2009.888,-1,22.02438,0.6,0.6,0.1000000000003638
11704.8,11704.9,9826,7503,227,12148,12121,19,0,0,19.0,0,0,11555.342,2010.091,-1,22.02438,0.6,0.6,0.1000000000003638
11705.0,11705.1,9827,7503,228,12131,12116,23,0,0,23.0,0,0,11555.342,2010.288,-1,22.02438,0.6,0.6,0.1000000000003638
