MONO,Calibrated,Epoch,I0,I1,MPF_top,MPF_bot,FF1,FF2,FF3,DTC_FF1,DTC_FF2,DTC_FF3,EMISSION,RAMAN,pd1,tempC,Seconds,Seconds.1,SHIFT
11568.5,11568.6,6354,7492,224,12557,12591,43,0,0,43,0,0,11560.07,1873.791,-1,22.02438,0.6,0.6,0.1000000000003638
11568.75,11568.85,6355,7495,225,12590,12634,53,0,0,53,0,0,11560.07,1874.0415,-1,22.02438,0.6,0.6,0.1000000000003638
11569.0,11569.1,6356,7497,224,12572,12622,63,0,0,63,0,0,11560.07,1874.2925,-1,22.02438,0.6,0.6,0.1000000000003638
11569.25,11569.35,6357,7496,225,12565,12611,71,0,0,71,0,0,11560.07,1874.537,-1,22.02438,0.6,0.6,0.1000000000003638
11569.5,11569.6,6357,7492,225,12574,12604,64,0,0,64,0,0,11560.07,1874.788,-1,22.02438,0.6,0.6,0.1000000000003638
11569.75,11569.85,6358,7494,224,12563,12598,84,0,0,84,0,0,11560.07,1875.0385,-1,22.02438,0.6,0.6,0.1000000000003638
11570.0,11570.1,6359,7493,224,12567,12593,52,0,0,52,0,0,11560.07,1875.2895,-1,22.02438,0.6,0.6,0.1000000000003638
11570.25,11570.35,6360,7490,224,12538,12582,78,0,0,78,0,0,11560.07,1875.54,-1,22.02438,0.6,0.6,0.1000000000003638
11570.5,11570.6,6361,7488,224,12535,12567,69,0,0,69,0,0,11560.07,1875.7905,-1,22.02438,0.6,0.6,0.1000000000003638
11570.75,11570.85,6362,7483,225,12519,12563,69,0,0,69,0,0,11560.07,1876.0415,-1,22.02438,0.6,0.6,0.1000000000003638
11571.0,11571.1,6363,7492,224,12549,12583,64,0,0,64,0,0,11560.07,1876.292,-1,22.02438,0.6,0.6,0.1000000000003638
11571.25,11571.35,6364,7498,224,12591,12592,59,0,0,59,0,0,11560.07,1876.537,-1,22.02438,0.6,0.6,0.1000000000003638
11571.5,11571.6,6365,7487,224,12534,12558,74,0,0,74,0,0,11560.07,1876.788,-1,22.02438,0.6,0.6,0.1000000000003638
11571.75,11571.85,6366,7483,224,12533,12551,75,0,0,75,0,0,11560.07,1877.0385,-1,22.02438,0.6,0.6,0.1000000000003638
11572.0,11572.1,6367,7491,224,12549,12556,68,0,0,68,0,0,11560.07,1877.2895,-1,22.02438,0.6,0.6,0.1000000000003638
11572.25,11572.35,6368,7493,225,12603,12602,70,0,0,70,0,0,11560.07,1877.54,-1,22.02438,0.6,0.6,0.1000000000003638
11572.5,11572.6,6369,7493,224,12590,12593,67,0,0,67,0,0,11560.07,1877.791,-1,22.02438,0.6,0.6,0.1000000000003638
11572.75,11572.85,6370,7479,224,12500,12512,60,0,0,60,0,0,11560.07,1878.042,-1,22.02438,0.6,0.6,0.1000000000003638
11573.0,11573.1,6370,7490,224,12600,12578,57,0,0,57,0,0,11560.07,1878.2925,-1,22.02438,0.6,0.6,0.1000000000003638
11573.25,11573.35,6371,7484,224,12536,12527,55,0,0,55,0,0,11560.07,1878.5375,-1,22.02438,0.6,0.6,0.1000000000003638
11700.0,11700.1,6374,7521,224,12260,11996,53,0,0,53,0,0,11560.07,2005.289,-1,22.02438,0.6,0.6,0.1000000000003638
11700.2,11700.300000000001,6375,7518,224,12261,12013,58,0,0,58,0,0,11560.07,2005.492,-1,22.02438,0.6,0.6,0.1000000000003638
11700.4,11700.5,6376,7517,225,12230,12022,46,0,0,46,0,0,11560.07,2005.689,-1,22.02438,0.6,0.6,0.1000000000003638
11700.6,11700.7,6377,7516,224,12216,12028,50,0,0,50,0,0,11560.07,2005.892,-1,22.02438,0.6,0.6,0.1000000000003638
11700.8,11700.9,6378,7512,225,12200,12051,51,0,0,51,0,0,11560.07,2006.089,-1,22.02438,0.6,0.6,0.1000000000003638
11701.0,11701.1,6379,7498,224,12179,12037,49,0,0,49,0,0,11560.07,2006.292,-1,22.02438,0.6,0.6,0.1000000000003638
11701.2,11701.300000000001,6380,7475,224,12129,12000,44,0,0,44,0,0,11560.07,2006.489,-1,22.02438,0.6,0.6,0.1000000000003638
11701.4,11701.5,6381,7438,225,12072,11924,42,0,0,42,0,0,11560.07,2006.692,-1,22.02438,0.6,0.6,0.1000000000003638
11701.6,11701.7,6382,7409,225,12019,11897,49,0,0,49,0,0,11560.07,2006.8895,-1,22.02438,0.6,0.6,0.1000000000003638
11701.8,11701.9,6383,7394,224,11988,11906,58,0,0,58,0,0,11560.07,2007.0925,-1,22.02438,0.6,0.6,0.1000000000003638
11702.0,11702.1,6384,7430,224,12044,11984,46,0,0,46,0,0,11560.07,2007.2895,-1,22.02438,0.6,0.6,0.1000000000003638
11702.2,11702.300000000001,6385,7479,224,12053,12025,54,0,0,54,0,0,11560.07,2007.4925,-1,22.02438,0.6,0.6,0.1000000000003638
11702.4,11702.5,6385,7505,224,12121,12060,48,0,0,48,0,0,11560.07,2007.6895,-1,22.02438,0.6,0.6,0.1000000000003638
11702.6,11702.7,6386,7492,224,12124,12052,46,0,0,46,0,0,11560.07,2007.8925,-1,22.02438,0.6,0.6,0.1000000000003638
11702.8,11702.9,6387,7464,224,12088,12018,54,0,0,54,0,0,11560.07,2008.0895,-1,22.02438,0.6,0.6,0.1000000000003638
11703.0,11703.1,6388,7425,224,12001,11946,52,0,0,52,0,0,11560.07,2008.293,-1,22.02438,0.6,0.6,0.1000000000003638
11703.2,11703.300000000001,6389,7398,224,11986,11931,64,0,0,64,0,0,11560.07,2008.49,-1,22.02438,0.6,0.6,0.1000000000003638
11703.4,11703.5,6390,7419,224,11991,11944,50,0,0,50,0,0,11560.07,2008.687,-1,22.02438,0.6,0.6,0.1000000000003638
11703.6,11703.7,6391,7471,224,12068,12053,49,0,0,49,0,0,11560.07,2008.89,-1,22.02438,0.6,0.6,0.1000000000003638
11703.8,11703.9,6392,7520,224,12110,12095,44,0,0,44,0,0,11560.07,2009.0875,-1,22.02438,0.6,0.6,0.1000000000003638
11704.0,11704.1,6393,7530,224,12102,12079,50,0,0,50,0,0,11560.07,2009.2905,-1,22.02438,0.6,0.6,0.1000000000003638
11704.2,11704.300000000001,6394,7538,224,12160,12134,52,0,0,52,0,0,11560.07,2009.4875,-1,22.02438,0.6,0.6,0.1000000000003638
11704.4,11704.5,6395,7538,225,12145,12124,38,0,0,38,0,0,11560.07,2009.6905,-1,22.02438,0.6,0.6,0.1000000000003638
11704.6,11704.7,6396,7533,224,12142,12109,41,0,0,41,0,0,11560.07,2009.888,-1,22.02438,0.6,0.6,0.1000000000003638
11704.8,11704.9,6397,7540,224,12159,12137,48,0,0,48,0,0,11560.07,2010.091,-1,22.02438,0.6,0.6,0.1000000000003638
11705.0,11705.1,6398,7534,224,12146,12121,50,0,0,50,0,0,11560.07,2010.288,-1,22.02438,0.6,0.6,0.1000000000003638
