MONO,Calibrated,Epoch,I0,I1,MPF_top,MPF_bot,FF1,FF2,FF3,DTC_FF1,DTC_FF2,DTC_FF3,EMISSION,RAMAN,pd1,tempC,Seconds,Seconds.1,SHIFT
11563.5,11563.6,6154,7455,224,12576,12589,22,0,0,22,0,0,11560.32,1868.7925,-1,22.02438,0.6,0.6,0.1000000000003638
11563.75,11563.85,6155,7458,224,12582,12599,33,0,0,33,0,0,11560.32,1869.043,-1,22.02438,0.6,0.6,0.1000000000003638
11564.0,11564.1,6156,7464,224,12618,12613,51,0,0,51,0,0,11560.32,1869.2875,-1,22.02438,0.6,0.6,0.1000000000003638
11564.25,11564.35,6157,7463,224,12601,12614,82,0,0,82,0,0,11560.32,1869.538,-1,22.02438,0.6,0.6,0.1000000000003638
11564.5,11564.6,6158,7459,224,12565,12595,68,0,0,68,0,0,11560.32,1869.7885,-1,22.02438,0.6,0.6,0.1000000000003638
11564.75,11564.85,6159,7463,224,12586,12614,86,0,0,86,0,0,11560.32,1870.0385,-1,22.02438,0.6,0.6,0.1000000000003638
11565.0,11565.1,6160,7461,224,12571,12609,126,0,0,126,0,0,11560.32,1870.289,-1,22.02438,0.6,0.6,0.1000000000003638
11565.25,11565.35,6161,7455,225,12567,12590,116,0,0,116,0,0,11560.32,1870.5395,-1,22.02438,0.6,0.6,0.1000000000003638
11565.5,11565.6,6162,7457,225,12551,12578,115,0,0,115,0,0,11560.32,1870.79,-1,22.02438,0.6,0.6,0.1000000000003638
11565.75,11565.85,6162,7459,225,12564,12586,116,0,0,116,0,0,11560.32,1871.0405,-1,22.02438,0.6,0.6,0.1000000000003638
11566.0,11566.1,6163,7459,224,12568,12589,131,0,0,131,0,0,11560.32,1871.291,-1,22.02438,0.6,0.6,0.1000000000003638
11566.25,11566.35,6164,7459,224,12590,12612,116,0,0,116,0,0,11560.32,1871.5415,-1,22.02438,0.6,0.6,0.1000000000003638
11566.5,11566.6,6165,7456,224,12563,12575,110,0,0,110,0,0,11560.32,1871.792,-1,22.02438,0.6,0.6,0.1000000000003638
11566.75,11566.85,6166,7455,224,12550,12581,86,0,0,86,0,0,11560.32,1872.043,-1,22.02438,0.6,0.6,0.1000000000003638
11567.0,11567.1,6167,7463,224,12606,12613,61,0,0,61,0,0,11560.32,1872.2875,-1,22.02438,0.6,0.6,0.1000000000003638
11567.25,11567.35,6168,7460,225,12535,12561,40,0,0,40,0,0,11560.32,1872.538,-1,22.02438,0.6,0.6,0.1000000000003638
11567.5,11567.6,6169,7456,224,12570,12577,48,0,0,48,0,0,11560.32,1872.7885,-1,22.02438,0.6,0.6,0.1000000000003638
11567.75,11567.85,6170,7459,224,12574,12596,62,0,0,62,0,0,11560.32,1873.0395,-1,22.02438,0.6,0.6,0.1000000000003638
11568.0,11568.1,6171,7451,224,12534,12548,52,0,0,52,0,0,11560.32,1873.29,-1,22.02438,0.6,0.6,0.1000000000003638
11568.25,11568.35,6172,7445,224,12483,12518,52,0,0,52,0,0,11560.32,1873.5405,-1,22.02438,0.6,0.6,0.1000000000003638
11568.5,11568.6,6173,7456,224,12544,12569,49,0,0,49,0,0,11560.32,1873.791,-1,22.02438,0.6,0.6,0.1000000000003638
11568.75,11568.85,6174,7459,224,12556,12591,65,0,0,65,0,0,11560.32,1874.0415,-1,22.02438,0.6,0.6,0.1000000000003638
11569.0,11569.1,6175,7462,224,12590,12624,52,0,0,52,0,0,11560.32,1874.2925,-1,22.02438,0.6,0.6,0.1000000000003638
11569.25,11569.35,6175,7461,224,12591,12616,75,0,0,75,0,0,11560.32,1874.537,-1,22.02438,0.6,0.6,0.1000000000003638
11569.5,11569.6,6176,7464,225,12584,12598,60,0,0,60,0,0,11560.32,1874.788,-1,22.02438,0.6,0.6,0.1000000000003638
11569.75,11569.85,6177,7459,224,12590,12587,57,0,0,57,0,0,11560.32,1875.0385,-1,22.02438,0.6,0.6,0.1000000000003638
11570.0,11570.1,6178,7451,224,12525,12535,69,0,0,69,0,0,11560.32,1875.2895,-1,22.02438,0.6,0.6,0.1000000000003638
11570.25,11570.35,6179,7454,224,12542,12547,60,0,0,60,0,0,11560.32,1875.54,-1,22.02438,0.6,0.6,0.1000000000003638
11570.5,11570.6,6180,7450,224,12538,12547,66,0,0,66,0,0,11560.32,1875.7905,-1,22.02438,0.6,0.6,0.1000000000003638
11570.75,11570.85,6181,7465,224,12610,12622,77,0,0,77,0,0,11560.32,1876.0415,-1,22.02438,0.6,0.6,0.1000000000003638
11571.0,11571.1,6182,7456,224,12549,12563,68,0,0,68,0,0,11560.32,1876.292,-1,22.02438,0.6,0.6,0.1000000000003638
11571.25,11571.35,6183,7452,224,12568,12560,74,0,0,74,0,0,11560.32,1876.537,-1,22.02438,0.6,0.6,0.1000000000003638
11571.5,11571.6,6184,7451,224,12540,12548,61,0,0,61,0,0,11560.32,1876.788,-1,22.02438,0.6,0.6,0.1000000000003638
11571.75,11571.85,6185,7450,225,12549,12548,74,0,0,74,0,0,11560.32,1877.0385,-1,22.02438,0.6,0.6,0.1000000000003638
11572.0,11572.1,6186,7454,224,12577,12553,68,0,0,68,0,0,11560.32,1877.2895,-1,22.02438,0.6,0.6,0.1000000000003638
11572.25,11572.35,6187,7459,224,12579,12577,53,0,0,53,0,0,11560.32,1877.54,-1,22.02438,0.6,0.6,0.1000000000003638
11572.5,11572.6,6187,7455,224,12597,12574,65,0,0,65,0,0,11560.32,1877.791,-1,22.02438,0.6,0.6,0.1000000000003638
11572.75,11572.85,6188,7454,224,12580,12547,53,0,0,53,0,0,11560.32,1878.042,-1,22.02438,0.6,0.6,0.1000000000003638
11573.0,11573.1,6189,7458,224,12602,12572,51,0,0,51,0,0,11560.32,1878.2925,-1,22.02438,0.6,0.6,0.1000000000003638
11573.25,11573.35,6190,7453,224,12582,12558,63,0,0,63,0,0,11560.32,1878.5375,-1,22.02438,0.6,0.6,0.1000000000003638
11573.5,11573.6,6191,7458,224,12593,12560,60,0,0,60,0,0,11560.32,1878.7885,-1,22.02438,0.6,0.6,0.1000000000003638
11700.0,11700.1,6194,7476,224,12242,11962,49,0,0,49,0,0,11560.32,2005.289,-1,22.02438,0.6,0.6,0.1000000000003638
11700.2,11700.300000000001,6195,7482,224,12269,12001,45,0,0,45,0,0,11560.32,2005.492,-1,22.02438,0.6,0.6,0.1000000000003638
11700.4,11700.5,6196,7482,224,12258,12018,37,0,0,37,0,0,11560.32,2005.689,-1,22.02438,0.6,0.6,0.1000000000003638
11700.6,11700.7,6197,7481,224,12236,12023,43,0,0,43,0,0,11560.32,2005.892,-1,22.02438,0.6,0.6,0.1000000000003638
11700.8,11700.9,6198,7476,224,12203,12028,52,0,0,52,0,0,11560.32,2006.089,-1,22.02438,0.6,0.6,0.1000000000003638
11701.0,11701.1,6199,7449,225,12138,11961,53,0,0,53,0,0,11560.32,2006.292,-1,22.02438,0.6,0.6,0.1000000000003638
11701.2,11701.300000000001,6200,7435,224,12145,11962,30,0,0,30,0,0,11560.32,2006.489,-1,22.02438,0.6,0.6,0.1000000000003638
11701.4,11701.5,6201,7403,225,12114,11915,43,0,0,43,0,0,11560.32,2006.692,-1,22.02438,0.6,0.6,0.1000000000003638
11701.6,11701.7,6202,7374,224,12054,11897,50,0,0,50,0,0,11560.32,2006.8895,-1,22.02438,0.6,0.6,0.1000000000003638
11701.8,11701.9,6203,7347,225,11956,11826,42,0,0,42,0,0,11560.32,2007.0925,-1,22.02438,0.6,0.6,0.1000000000003638
11702.0,11702.1,6203,7389,224,12047,11932,53,0,0,53,0,0,11560.32,2007.2895,-1,22.02438,0.6,0.6,0.1000000000003638
11702.2,11702.300000000001,6204,7442,225,12096,12016,52,0,0,52,0,0,11560.32,2007.4925,-1,22.02438,0.6,0.6,0.1000000000003638
11702.4,11702.5,6205,7472,224,12174,12077,43,0,0,43,0,0,11560.32,2007.6895,-1,22.02438,0.6,0.6,0.1000000000003638
11702.6,11702.7,6206,7450,225,12123,12014,61,0,0,61,0,0,11560.32,2007.8925,-1,22.02438,0.6,0.6,0.1000000000003638
11702.8,11702.9,6207,7418,224,12060,11968,51,0,0,51,0,0,11560.32,2008.0895,-1,22.02438,0.6,0.6,0.1000000000003638
11703.0,11703.1,6208,7391,225,12043,11937,44,0,0,44,0,0,11560.32,2008.293,-1,22.02438,0.6,0.6,0.1000000000003638
11703.2,11703.300000000001,6209,7363,225,11983,11885,45,0,0,45,0,0,11560.32,2008.49,-1,22.02438,0.6,0.6,0.1000000000003638
11703.4,11703.5,6210,7388,224,12035,11959,42,0,0,42,0,0,11560.32,2008.687,-1,22.02438,0.6,0.6,0.1000000000003638
11703.6,11703.7,6211,7443,225,12105,12042,43,0,0,43,0,0,11560.32,2008.89,-1,22.02438,0.6,0.6,0.1000000000003638
11703.8,11703.9,6212,7486,224,12133,12090,57,0,0,57,0,0,11560.32,2009.0875,-1,22.02438,0.6,0.6,0.1000000000003638
11704.0,11704.1,6213,7495,224,12131,12085,48,0,0,48,0,0,11560.32,2009.2905,-1,22.02438,0.6,0.6,0.1000000000003638
11704.2,11704.300000000001,6214,7506,225,12206,12130,63,0,0,63,0,0,11560.32,2009.4875,-1,22.02438,0.6,0.6,0.1000000000003638
11704.4,11704.5,6215,7501,225,12186,12105,29,0,0,29,0,0,11560.32,2009.6905,-1,22.02438,0.6,0.6,0.1000000000003638
11704.6,11704.7,6215,7505,225,12200,12129,49,0,0,49,0,0,11560.32,2009.888,-1,22.02438,0.6,0.6,0.1000000000003638
11704.8,11704.9,6216,7502,225,12198,12127,50,0,0,50,0,0,11560.32,2010.091,-1,22.02438,0.6,0.6,0.1000000000003638
11705.0,11705.1,6217,7498,225,12148,12111,42,0,0,42,0,0,11560.32,2010.288,-1,22.02438,0.6,0.6,0.1000000000003638
