MONO,Calibrated,Epoch,I0,I1,MPF_top,MPF_bot,FF1,FF2,FF3,DTC_FF1,DTC_FF2,DTC_FF3,EMISSION,RAMAN,pd1,tempC,Seconds,Seconds.1,SHIFT
11700.4,11700.699999999999,2967,7468,224,12231,11986,20,0,0,20,0,0,11564.79,2005.689,-1,22.02438,0.6,0.6,0.2999999999992724
11700.6,11700.9,2968,7465,224,12174,11966,31,0,0,31,0,0,11564.79,2005.892,-1,22.02438,0.6,0.6,0.2999999999992724
11700.8,11701.099999999999,2968,7454,224,12154,11961,34,0,0,34,0,0,11564.79,2006.089,-1,22.02438,0.6,0.6,0.2999999999992724
11701.0,11701.3,2969,7423,224,12090,11902,23,0,0,23,0,0,11564.79,2006.292,-1,22.02438,0.6,0.6,0.2999999999992724
11701.2,11701.5,2970,7399,223,12044,11873,25,0,0,25,0,0,11564.79,2006.489,-1,22.02438,0.6,0.6,0.2999999999992724
11701.4,11701.699999999999,2971,7363,224,12013,11856,23,0,0,23,0,0,11564.79,2006.692,-1,22.02438,0.6,0.6,0.2999999999992724
11701.6,11701.9,2972,7341,224,11946,11827,27,0,0,27,0,0,11564.79,2006.8895,-1,22.02438,0.6,0.6,0.2999999999992724
11701.8,11702.099999999999,2973,7358,223,11951,11864,18,0,0,18,0,0,11564.79,2007.0925,-1,22.02438,0.6,0.6,0.2999999999992724
11702.0,11702.3,2974,7420,224,12021,11952,30,0,0,30,0,0,11564.79,2007.2895,-1,22.02438,0.6,0.6,0.2999999999992724
11702.2,11702.5,2975,7456,224,12102,12033,30,0,0,30,0,0,11564.79,2007.4925,-1,22.02438,0.6,0.6,0.2999999999992724
11702.4,11702.699999999999,2976,7440,224,12050,11975,33,0,0,33,0,0,11564.79,2007.6895,-1,22.02438,0.6,0.6,0.2999999999992724
11702.6,11702.9,2977,7420,224,12053,11976,32,0,0,32,0,0,11564.79,2007.8925,-1,22.02438,0.6,0.6,0.2999999999992724
11702.8,11703.099999999999,2978,7377,224,11952,11892,25,0,0,25,0,0,11564.79,2008.0895,-1,22.02438,0.6,0.6,0.2999999999992724
11703.0,11703.3,2979,7343,224,11896,11834,34,0,0,34,0,0,11564.79,2008.293,-1,22.02438,0.6,0.6,0.2999999999992724
11703.2,11703.5,2980,7357,224,11918,11875,30,0,0,30,0,0,11564.79,2008.49,-1,22.02438,0.6,0.6,0.2999999999992724
11703.4,11703.699999999999,2981,7407,224,12010,11966,28,0,0,28,0,0,11564.79,2008.687,-1,22.02438,0.6,0.6,0.2999999999992724
11703.6,11703.9,2981,7458,224,12037,12020,16,0,0,16,0,0,11564.79,2008.89,-1,22.02438,0.6,0.6,0.2999999999992724
11703.8,11704.099999999999,2982,7481,223,12075,12058,26,0,0,26,0,0,11564.79,2009.0875,-1,22.02438,0.6,0.6,0.2999999999992724
11704.0,11704.3,2983,7487,224,12091,12083,35,0,0,35,0,0,11564.79,2009.2905,-1,22.02438,0.6,0.6,0.2999999999992724
11704.2,11704.5,2984,7486,223,12112,12083,32,0,0,32,0,0,11564.79,2009.4875,-1,22.02438,0.6,0.6,0.2999999999992724
11704.4,11704.699999999999,2985,7480,224,12084,12056,28,0,0,28,0,0,11564.79,2009.6905,-1,22.02438,0.6,0.6,0.2999999999992724
11704.6,11704.9,2986,7492,224,12136,12101,19,0,0,19,0,0,11564.79,2009.888,-1,22.02438,0.6,0.6,0.2999999999992724
11704.8,11705.099999999999,2987,7489,224,12127,12095,27,0,0,27,0,0,11564.79,2010.091,-1,22.02438,0.6,0.6,0.2999999999992724
11705.0,11705.3,2988,7486,224,12110,12079,25,0,0,25,0,0,11564.79,2010.288,-1,22.02438,0.6,0.6,0.2999999999992724
