MONO,Epoch,I0,I1,MPF_top,MPF_bot,FF1,FF2,FF3,DTC_FF1,DTC_FF2,DTC_FF3,EMISSION,RAMAN,pd1,tempC,Seconds,Seconds.1
11578.25,704,7492,224,12524,12484,7,0,0,7,0,0,11568.002,1883.5395,-1,22.024379999999997,0.6,0.6
11578.5,705,7493,225,12526,12485,12,0,0,12,0,0,11568.002,1883.7905,-1,22.024379999999997,0.6,0.6
11578.75,706,7481,225,12483,12448,7,0,0,7,0,0,11568.002,1884.0415,-1,22.024379999999997,0.6,0.6
11579.0,707,7489,225,12504,12484,11,0,0,11,0,0,11568.002,1884.293,-1,22.024379999999997,0.6,0.6
11579.25,708,7489,225,12504,12474,16,0,0,16,0,0,11568.002,1884.5379999999998,-1,22.024379999999997,0.6,0.6
11579.5,709,7492,224,12511,12482,10,0,0,10,0,0,11568.002,1884.789,-1,22.024379999999997,0.6,0.6
11579.75,709,7485,225,12458,12439,12,0,0,12,0,0,11568.002,1885.0405,-1,22.024379999999997,0.6,0.6
11580.0,710,7482,225,12478,12452,6,0,0,6,0,0,11568.002,1885.2915,-1,22.024379999999997,0.6,0.6
11580.25,711,7477,225,12456,12446,13,0,0,13,0,0,11568.002,1885.5425,-1,22.024379999999997,0.6,0.6
11580.5,712,7483,224,12476,12450,11,0,0,11,0,0,11568.002,1885.7879999999998,-1,22.024379999999997,0.6,0.6
11580.75,713,7477,225,12421,12411,14,0,0,14,0,0,11568.002,1886.039,-1,22.024379999999997,0.6,0.6
11581.0,714,7483,224,12491,12464,10,0,0,10,0,0,11568.002,1886.2905,-1,22.024379999999997,0.6,0.6
11581.25,715,7487,225,12498,12460,10,0,0,10,0,0,11568.002,1886.5415,-1,22.024379999999997,0.6,0.6
11700.0,718,7513,224,12216,11924,7,0,0,7,0,0,11568.002,2005.289,-1,22.024379999999997,0.6,0.6
11700.2,719,7508,224,12198,11927,14,0,0,14,0,0,11568.002,2005.4920000000002,-1,22.024379999999997,0.6,0.6
11700.4,720,7493,224,12127,11890,14,0,0,14,0,0,11568.002,2005.6889999999999,-1,22.024379999999997,0.6,0.6
11700.6,721,7485,224,12101,11904,15,0,0,15,0,0,11568.002,2005.892,-1,22.024379999999997,0.6,0.6
11700.8,722,7479,225,12104,11929,7,0,0,7,0,0,11568.002,2006.089,-1,22.024379999999997,0.6,0.6
11701.0,723,7446,224,12073,11906,13,0,0,13,0,0,11568.002,2006.2920000000001,-1,22.024379999999997,0.6,0.6
11701.2,724,7403,224,11997,11826,11,0,0,11,0,0,11568.002,2006.489,-1,22.024379999999997,0.6,0.6
11701.4,724,7379,225,11918,11798,8,0,0,8,0,0,11568.002,2006.692,-1,22.024379999999997,0.6,0.6
11701.6,725,7400,224,11959,11871,12,0,0,12,0,0,11568.002,2006.8895,-1,22.024379999999997,0.6,0.6
11701.8,726,7471,225,12043,11991,13,0,0,13,0,0,11568.002,2007.0925,-1,22.024379999999997,0.6,0.6
11702.0,727,7495,225,12068,12007,18,0,0,18,0,0,11568.002,2007.2895,-1,22.024379999999997,0.6,0.6
11702.2,728,7488,225,12040,11971,15,0,0,15,0,0,11568.002,2007.4925,-1,22.024379999999997,0.6,0.6
11702.4,729,7464,224,12034,11956,13,0,0,13,0,0,11568.002,2007.6895,-1,22.024379999999997,0.6,0.6
11702.6,730,7431,225,11997,11914,13,0,0,13,0,0,11568.002,2007.8925,-1,22.024379999999997,0.6,0.6
11702.8,731,7396,224,11939,11854,6,0,0,6,0,0,11568.002,2008.0895,-1,22.024379999999997,0.6,0.6
11703.0,732,7394,225,11878,11813,15,0,0,15,0,0,11568.002,2008.293,-1,22.024379999999997,0.6,0.6
11703.2,733,7451,225,12002,11946,9,0,0,9,0,0,11568.002,2008.49,-1,22.024379999999997,0.6,0.6
11703.4,734,7512,225,12095,12037,15,0,0,15,0,0,11568.002,2008.6870000000001,-1,22.024379999999997,0.6,0.6
11703.6,735,7526,225,12093,12040,11,0,0,11,0,0,11568.002,2008.89,-1,22.024379999999997,0.6,0.6
11703.8,736,7528,224,12086,12021,9,0,0,9,0,0,11568.002,2009.0875,-1,22.024379999999997,0.6,0.6
11704.0,736,7530,225,12116,12057,13,0,0,13,0,0,11568.002,2009.2905,-1,22.024379999999997,0.6,0.6
11704.2,737,7532,224,12111,12053,17,0,0,17,0,0,11568.002,2009.4875,-1,22.024379999999997,0.6,0.6
11704.4,738,7527,225,12075,12027,12,0,0,12,0,0,11568.002,2009.6905,-1,22.024379999999997,0.6,0.6
11704.6,739,7521,225,12051,12038,10,0,0,10,0,0,11568.002,2009.888,-1,22.024379999999997,0.6,0.6
11704.8,740,7536,225,12102,12108,16,0,0,16,0,0,11568.002,2010.0910000000001,-1,22.024379999999997,0.6,0.6
11705.0,741,7535,224,12116,12128,12,0,0,12,0,0,11568.002,2010.2879999999998,-1,22.024379999999997,0.6,0.6
