MONO,Epoch,I0,I1,MPF_top,MPF_bot,FF1,FF2,FF3,DTC_FF1,DTC_FF2,DTC_FF3,EMISSION,RAMAN,pd1,tempC,Seconds,Seconds.1
11553.25,12764,7435,227,12510,12518,0,0,0,0,0,0,11551.351999999999,1858.5415,-1,22.024379999999997,0.6,0.6
11553.5,12765,7433,228,12533,12523,1,0,0,1,0,0,11551.351999999999,1858.7915,-1,22.024379999999997,0.6,0.6
11553.75,12766,7439,227,12538,12542,0,0,0,0,0,0,11551.351999999999,1859.0410000000002,-1,22.024379999999997,0.6,0.6
11554.0,12767,7436,228,12517,12528,0,0,0,0,0,0,11551.351999999999,1859.2910000000002,-1,22.024379999999997,0.6,0.6
11554.25,12767,7428,227,12475,12490,1,0,0,1,0,0,11551.351999999999,1859.5410000000002,-1,22.024379999999997,0.6,0.6
11554.5,12768,7432,227,12500,12499,1,0,0,1,0,0,11551.351999999999,1859.7910000000002,-1,22.024379999999997,0.6,0.6
11554.75,12769,7434,228,12505,12527,0,0,0,0,0,0,11551.351999999999,1860.0410000000002,-1,22.024379999999997,0.6,0.6
11555.0,12770,7435,228,12510,12531,0,0,0,0,0,0,11551.351999999999,1860.2910000000002,-1,22.024379999999997,0.6,0.6
11555.25,12771,7441,227,12552,12552,0,0,0,0,0,0,11551.351999999999,1860.5410000000002,-1,22.024379999999997,0.6,0.6
11555.5,12772,7428,228,12491,12505,0,0,0,0,0,0,11551.351999999999,1860.7910000000002,-1,22.024379999999997,0.6,0.6
11555.75,12773,7441,227,12533,12546,0,0,0,0,0,0,11551.351999999999,1861.0410000000002,-1,22.024379999999997,0.6,0.6
11556.0,12774,7438,227,12545,12561,0,0,0,0,0,0,11551.351999999999,1861.2915,-1,22.024379999999997,0.6,0.6
11556.25,12775,7439,228,12528,12569,0,0,0,0,0,0,11551.351999999999,1861.5415,-1,22.024379999999997,0.6,0.6
11556.5,12776,7439,227,12529,12575,0,0,0,0,0,0,11551.351999999999,1861.7915,-1,22.024379999999997,0.6,0.6
11556.75,12777,7433,228,12472,12552,0,0,0,0,0,0,11551.351999999999,1862.0415,-1,22.024379999999997,0.6,0.6
11557.0,12778,7432,228,12464,12534,0,0,0,0,0,0,11551.351999999999,1862.2915,-1,22.024379999999997,0.6,0.6
11557.25,12779,7430,228,12479,12542,1,0,0,1,0,0,11551.351999999999,1862.5415,-1,22.024379999999997,0.6,0.6
11557.5,12780,7429,228,12444,12500,1,0,0,1,0,0,11551.351999999999,1862.7920000000001,-1,22.024379999999997,0.6,0.6
11557.75,12780,7438,227,12509,12557,0,0,0,0,0,0,11551.351999999999,1863.0420000000001,-1,22.024379999999997,0.6,0.6
11558.0,12781,7436,227,12497,12553,2,0,0,2,0,0,11551.351999999999,1863.2920000000001,-1,22.024379999999997,0.6,0.6
11558.25,12782,7438,228,12497,12553,1,0,0,1,0,0,11551.351999999999,1863.5425,-1,22.024379999999997,0.6,0.6
11558.5,12783,7434,228,12491,12530,0,0,0,0,0,0,11551.351999999999,1863.7925,-1,22.024379999999997,0.6,0.6
11558.75,12784,7438,228,12507,12534,0,0,0,0,0,0,11551.351999999999,1864.0425,-1,22.024379999999997,0.6,0.6
11559.0,12785,7434,227,12497,12533,0,0,0,0,0,0,11551.351999999999,1864.293,-1,22.024379999999997,0.6,0.6
11559.25,12786,7431,227,12495,12518,1,0,0,1,0,0,11551.351999999999,1864.537,-1,22.024379999999997,0.6,0.6
11559.5,12787,7429,227,12491,12496,0,0,0,0,0,0,11551.351999999999,1864.7875,-1,22.024379999999997,0.6,0.6
11559.75,12788,7434,228,12492,12504,0,0,0,0,0,0,11551.351999999999,1865.0375,-1,22.024379999999997,0.6,0.6
11560.0,12789,7433,228,12488,12495,0,0,0,0,0,0,11551.351999999999,1865.2879999999998,-1,22.024379999999997,0.6,0.6
11560.25,12790,7429,228,12472,12470,0,0,0,0,0,0,11551.351999999999,1865.5379999999998,-1,22.024379999999997,0.6,0.6
11560.5,12791,7444,227,12542,12535,1,0,0,1,0,0,11551.351999999999,1865.7885,-1,22.024379999999997,0.6,0.6
11560.75,12792,7435,228,12494,12492,0,0,0,0,0,0,11551.351999999999,1866.0385,-1,22.024379999999997,0.6,0.6
11561.0,12793,7439,228,12520,12526,0,0,0,0,0,0,11551.351999999999,1866.289,-1,22.024379999999997,0.6,0.6
11561.25,12793,7440,228,12542,12534,0,0,0,0,0,0,11551.351999999999,1866.539,-1,22.024379999999997,0.6,0.6
11561.5,12794,7436,228,12490,12504,0,0,0,0,0,0,11551.351999999999,1866.7895,-1,22.024379999999997,0.6,0.6
11561.75,12795,7438,227,12525,12532,1,0,0,1,0,0,11551.351999999999,1867.04,-1,22.024379999999997,0.6,0.6
11562.0,12796,7433,227,12482,12492,0,0,0,0,0,0,11551.351999999999,1867.29,-1,22.024379999999997,0.6,0.6
11562.25,12797,7440,227,12526,12522,0,0,0,0,0,0,11551.351999999999,1867.5405,-1,22.024379999999997,0.6,0.6
11562.5,12798,7438,228,12502,12513,2,0,0,2,0,0,11551.351999999999,1867.7910000000002,-1,22.024379999999997,0.6,0.6
11562.75,12799,7434,228,12478,12493,0,0,0,0,0,0,11551.351999999999,1868.0410000000002,-1,22.024379999999997,0.6,0.6
11563.0,12800,7443,228,12541,12526,0,0,0,0,0,0,11551.351999999999,1868.2915,-1,22.024379999999997,0.6,0.6
11563.25,12801,7435,227,12472,12473,0,0,0,0,0,0,11551.351999999999,1868.5420000000001,-1,22.024379999999997,0.6,0.6
11563.5,12802,7435,228,12490,12490,1,0,0,1,0,0,11551.351999999999,1868.7925,-1,22.024379999999997,0.6,0.6
11563.75,12803,7442,227,12507,12483,0,0,0,0,0,0,11551.351999999999,1869.043,-1,22.024379999999997,0.6,0.6
11564.0,12804,7445,227,12524,12495,1,0,0,1,0,0,11551.351999999999,1869.2875,-1,22.024379999999997,0.6,0.6
11564.25,12805,7448,227,12534,12499,1,0,0,1,0,0,11551.351999999999,1869.5379999999998,-1,22.024379999999997,0.6,0.6
11564.5,12805,7452,228,12569,12523,2,0,0,2,0,0,11551.351999999999,1869.7885,-1,22.024379999999997,0.6,0.6
11700.0,12809,7470,228,12168,11840,1,0,0,1,0,0,11551.351999999999,2005.289,-1,22.024379999999997,0.6,0.6
11700.2,12810,7474,227,12199,11871,1,0,0,1,0,0,11551.351999999999,2005.4920000000002,-1,22.024379999999997,0.6,0.6
11700.4,12811,7475,228,12191,11909,0,0,0,0,0,0,11551.351999999999,2005.6889999999999,-1,22.024379999999997,0.6,0.6
11700.6,12811,7475,228,12189,11935,0,0,0,0,0,0,11551.351999999999,2005.892,-1,22.024379999999997,0.6,0.6
11700.8,12812,7475,228,12146,11938,0,0,0,0,0,0,11551.351999999999,2006.089,-1,22.024379999999997,0.6,0.6
11701.0,12813,7462,228,12121,11938,0,0,0,0,0,0,11551.351999999999,2006.2920000000001,-1,22.024379999999997,0.6,0.6
11701.2,12814,7448,228,12091,11931,1,0,0,1,0,0,11551.351999999999,2006.489,-1,22.024379999999997,0.6,0.6
11701.4,12815,7416,228,12042,11884,0,0,0,0,0,0,11551.351999999999,2006.692,-1,22.024379999999997,0.6,0.6
11701.6,12816,7383,228,11975,11830,1,0,0,1,0,0,11551.351999999999,2006.8895,-1,22.024379999999997,0.6,0.6
11701.8,12817,7350,228,11885,11766,1,0,0,1,0,0,11551.351999999999,2007.0925,-1,22.024379999999997,0.6,0.6
11702.0,12818,7349,228,11837,11791,1,0,0,1,0,0,11551.351999999999,2007.2895,-1,22.024379999999997,0.6,0.6
11702.2,12819,7409,228,11939,11904,1,0,0,1,0,0,11551.351999999999,2007.4925,-1,22.024379999999997,0.6,0.6
11702.4,12820,7456,228,12025,12002,1,0,0,1,0,0,11551.351999999999,2007.6895,-1,22.024379999999997,0.6,0.6
11702.6,12821,7459,228,12020,11988,0,0,0,0,0,0,11551.351999999999,2007.8925,-1,22.024379999999997,0.6,0.6
11702.8,12822,7441,228,11985,11973,1,0,0,1,0,0,11551.351999999999,2008.0895,-1,22.024379999999997,0.6,0.6
11703.0,12823,7402,228,11925,11905,0,0,0,0,0,0,11551.351999999999,2008.293,-1,22.024379999999997,0.6,0.6
11703.2,12824,7367,228,11865,11845,1,0,0,1,0,0,11551.351999999999,2008.49,-1,22.024379999999997,0.6,0.6
11703.4,12824,7366,227,11866,11883,0,0,0,0,0,0,11551.351999999999,2008.6870000000001,-1,22.024379999999997,0.6,0.6
11703.6,12825,7408,228,11886,11931,1,0,0,1,0,0,11551.351999999999,2008.89,-1,22.024379999999997,0.6,0.6
11703.8,12826,7471,228,12001,12062,0,0,0,0,0,0,11551.351999999999,2009.0875,-1,22.024379999999997,0.6,0.6
11704.0,12827,7498,228,12060,12110,1,0,0,1,0,0,11551.351999999999,2009.2905,-1,22.024379999999997,0.6,0.6
11704.2,12828,7499,227,12044,12072,0,0,0,0,0,0,11551.351999999999,2009.4875,-1,22.024379999999997,0.6,0.6
11704.4,12829,7505,228,12083,12104,2,0,0,2,0,0,11551.351999999999,2009.6905,-1,22.024379999999997,0.6,0.6
11704.6,12830,7499,228,12053,12058,1,0,0,1,0,0,11551.351999999999,2009.888,-1,22.024379999999997,0.6,0.6
11704.8,12831,7495,228,12039,12051,1,0,0,1,0,0,11551.351999999999,2010.0910000000001,-1,22.024379999999997,0.6,0.6
11705.0,12832,7501,228,12078,12065,2,0,0,2,0,0,11551.351999999999,2010.2879999999998,-1,22.024379999999997,0.6,0.6
