MONO,Calibrated,Epoch,I0,I1,MPF_top,MPF_bot,FF1,FF2,FF3,DTC_FF1,DTC_FF2,DTC_FF3,EMISSION,RAMAN,pd1,tempC,Seconds,Seconds.1,SHIFT
11563.75,11563.85,9238,7447,228,12636,12643,26,0,0,26,0,0,11556.09,1869.043,-1,22.02438,0.6,0.6,0.1000000000003638
11564.0,11564.1,9239,7449,228,12656,12669,19,0,0,19,0,0,11556.09,1869.2875,-1,22.02438,0.6,0.6,0.1000000000003638
11564.25,11564.35,9240,7448,227,12632,12658,25,0,0,25,0,0,11556.09,1869.538,-1,22.02438,0.6,0.6,0.1000000000003638
11564.5,11564.6,9241,7444,228,12624,12638,30,0,0,30,0,0,11556.09,1869.7885,-1,22.02438,0.6,0.6,0.1000000000003638
11564.75,11564.85,9242,7442,228,12590,12624,25,0,0,25,0,0,11556.09,1870.0385,-1,22.02438,0.6,0.6,0.1000000000003638
11565.0,11565.1,9243,7444,228,12592,12627,35,0,0,35,0,0,11556.09,1870.289,-1,22.02438,0.6,0.6,0.1000000000003638
11565.25,11565.35,9244,7442,228,12576,12605,30,0,0,30,0,0,11556.09,1870.5395,-1,22.02438,0.6,0.6,0.1000000000003638
11565.5,11565.6,9245,7436,228,12541,12578,25,0,0,25,0,0,11556.09,1870.79,-1,22.02438,0.6,0.6,0.1000000000003638
11565.75,11565.85,9246,7448,228,12620,12637,39,0,0,39,0,0,11556.09,1871.0405,-1,22.02438,0.6,0.6,0.1000000000003638
11566.0,11566.1,9247,7445,227,12628,12629,46,0,0,46,0,0,11556.09,1871.291,-1,22.02438,0.6,0.6,0.1000000000003638
11566.25,11566.35,9248,7439,227,12587,12591,45,0,0,45,0,0,11556.09,1871.5415,-1,22.02438,0.6,0.6,0.1000000000003638
11566.5,11566.6,9248,7437,228,12610,12601,40,0,0,40,0,0,11556.09,1871.792,-1,22.02438,0.6,0.6,0.1000000000003638
11566.75,11566.85,9249,7447,228,12643,12624,41,0,0,41,0,0,11556.09,1872.043,-1,22.02438,0.6,0.6,0.1000000000003638
11567.0,11567.1,9250,7445,227,12645,12617,54,0,0,54,0,0,11556.09,1872.2875,-1,22.02438,0.6,0.6,0.1000000000003638
11567.25,11567.35,9251,7444,227,12626,12628,46,0,0,46,0,0,11556.09,1872.538,-1,22.02438,0.6,0.6,0.1000000000003638
11567.5,11567.6,9252,7447,228,12640,12629,42,0,0,42,0,0,11556.09,1872.7885,-1,22.02438,0.6,0.6,0.1000000000003638
11567.75,11567.85,9253,7442,228,12609,12611,44,0,0,44,0,0,11556.09,1873.0395,-1,22.02438,0.6,0.6,0.1000000000003638
11568.0,11568.1,9254,7440,227,12594,12599,33,0,0,33,0,0,11556.09,1873.29,-1,22.02438,0.6,0.6,0.1000000000003638
11568.25,11568.35,9255,7443,228,12619,12605,41,0,0,41,0,0,11556.09,1873.5405,-1,22.02438,0.6,0.6,0.1000000000003638
11568.5,11568.6,9256,7435,228,12585,12585,32,0,0,32,0,0,11556.09,1873.791,-1,22.02438,0.6,0.6,0.1000000000003638
11568.75,11568.85,9257,7445,227,12665,12625,35,0,0,35,0,0,11556.09,1874.0415,-1,22.02438,0.6,0.6,0.1000000000003638
11569.0,11569.1,9258,7443,228,12638,12612,31,0,0,31,0,0,11556.09,1874.2925,-1,22.02438,0.6,0.6,0.1000000000003638
11569.25,11569.35,9259,7445,228,12630,12607,35,0,0,35,0,0,11556.09,1874.537,-1,22.02438,0.6,0.6,0.1000000000003638
11700.0,11700.1,9262,7472,228,12306,12016,30,0,0,30,0,0,11556.09,2005.289,-1,22.02438,0.6,0.6,0.1000000000003638
11700.2,11700.300000000001,9263,7472,228,12309,12030,26,0,0,26,0,0,11556.09,2005.492,-1,22.02438,0.6,0.6,0.1000000000003638
11700.4,11700.5,9264,7472,227,12301,12048,31,0,0,31,0,0,11556.09,2005.689,-1,22.02438,0.6,0.6,0.1000000000003638
11700.6,11700.7,9265,7465,228,12267,12023,26,0,0,26,0,0,11556.09,2005.892,-1,22.02438,0.6,0.6,0.1000000000003638
11700.8,11700.9,9266,7472,228,12275,12060,33,0,0,33,0,0,11556.09,2006.089,-1,22.02438,0.6,0.6,0.1000000000003638
11701.0,11701.1,9267,7453,228,12231,12030,10,0,0,10,0,0,11556.09,2006.292,-1,22.02438,0.6,0.6,0.1000000000003638
11701.2,11701.300000000001,9267,7433,228,12182,12000,23,0,0,23,0,0,11556.09,2006.489,-1,22.02438,0.6,0.6,0.1000000000003638
11701.4,11701.5,9268,7403,227,12106,11939,27,0,0,27,0,0,11556.09,2006.692,-1,22.02438,0.6,0.6,0.1000000000003638
11701.6,11701.7,9269,7372,227,12119,11929,23,0,0,23,0,0,11556.09,2006.8895,-1,22.02438,0.6,0.6,0.1000000000003638
11701.8,11701.9,9270,7351,227,12055,11895,25,0,0,25,0,0,11556.09,2007.0925,-1,22.02438,0.6,0.6,0.1000000000003638
11702.0,11702.1,9271,7352,227,12018,11890,25,0,0,25,0,0,11556.09,2007.2895,-1,22.02438,0.6,0.6,0.1000000000003638
11702.2,11702.300000000001,9272,7422,228,12127,12018,16,0,0,16,0,0,11556.09,2007.4925,-1,22.02438,0.6,0.6,0.1000000000003638
11702.4,11702.5,9273,7443,228,12116,12025,27,0,0,27,0,0,11556.09,2007.6895,-1,22.02438,0.6,0.6,0.1000000000003638
11702.6,11702.7,9274,7453,228,12192,12062,24,0,0,24,0,0,11556.09,2007.8925,-1,22.02438,0.6,0.6,0.1000000000003638
11702.8,11702.9,9275,7427,228,12152,12017,19,0,0,19,0,0,11556.09,2008.0895,-1,22.02438,0.6,0.6,0.1000000000003638
11703.0,11703.1,9276,7385,227,12065,11933,41,0,0,41,0,0,11556.09,2008.293,-1,22.02438,0.6,0.6,0.1000000000003638
11703.2,11703.300000000001,9277,7361,227,12046,11916,21,0,0,21,0,0,11556.09,2008.49,-1,22.02438,0.6,0.6,0.1000000000003638
11703.4,11703.5,9278,7367,227,12031,11940,21,0,0,21,0,0,11556.09,2008.687,-1,22.02438,0.6,0.6,0.1000000000003638
11703.6,11703.7,9279,7410,227,12096,11997,20,0,0,20,0,0,11556.09,2008.89,-1,22.02438,0.6,0.6,0.1000000000003638
11703.8,11703.9,9280,7453,227,12137,12055,24,0,0,24,0,0,11556.09,2009.0875,-1,22.02438,0.6,0.6,0.1000000000003638
11704.0,11704.1,9280,7494,227,12233,12133,24,0,0,24,0,0,11556.09,2009.2905,-1,22.02438,0.6,0.6,0.1000000000003638
11704.2,11704.300000000001,9281,7493,228,12210,12121,23,0,0,23,0,0,11556.09,2009.4875,-1,22.02438,0.6,0.6,0.1000000000003638
11704.4,11704.5,9282,7487,228,12194,12117,22,0,0,22,0,0,11556.09,2009.6905,-1,22.02438,0.6,0.6,0.1000000000003638
11704.6,11704.7,9283,7476,228,12121,12073,24,0,0,24,0,0,11556.09,2009.888,-1,22.02438,0.6,0.6,0.1000000000003638
11704.8,11704.9,9284,7486,227,12176,12096,25,0,0,25,0,0,11556.09,2010.091,-1,22.02438,0.6,0.6,0.1000000000003638
11705.0,11705.1,9285,7487,228,12187,12125,19,0,0,19,0,0,11556.09,2010.288,-1,22.02438,0.6,0.6,0.1000000000003638
