MONO,Calibrated,Epoch,I0,I1,MPF_top,MPF_bot,FF1,FF2,FF3,DTC_FF1,DTC_FF2,DTC_FF3,EMISSION,RAMAN,pd1,tempC,Seconds,Seconds.1,SHIFT
11560.5,11560.6,7410,7422,225,12589,12647,22,0,0,22,0,0,11558.577,1865.7885,-1,22.02438,0.6,0.6,0.1000000000003638
11560.75,11560.85,7411,7423,225,12572,12635,12,0,0,12,0,0,11558.577,1866.0385,-1,22.02438,0.6,0.6,0.1000000000003638
11561.0,11561.1,7412,7428,224,12616,12656,13,0,0,13,0,0,11558.577,1866.289,-1,22.02438,0.6,0.6,0.1000000000003638
11561.25,11561.35,7413,7423,224,12591,12626,13,0,0,13,0,0,11558.577,1866.539,-1,22.02438,0.6,0.6,0.1000000000003638
11561.5,11561.6,7414,7424,224,12595,12617,14,0,0,14,0,0,11558.577,1866.7895,-1,22.02438,0.6,0.6,0.1000000000003638
11561.75,11561.85,7415,7426,224,12602,12627,28,0,0,28,0,0,11558.577,1867.04,-1,22.02438,0.6,0.6,0.1000000000003638
11562.0,11562.1,7415,7421,224,12596,12603,29,0,0,29,0,0,11558.577,1867.29,-1,22.02438,0.6,0.6,0.1000000000003638
11562.25,11562.35,7416,7430,224,12632,12634,32,0,0,32,0,0,11558.577,1867.5405,-1,22.02438,0.6,0.6,0.1000000000003638
11562.5,11562.6,7417,7420,225,12596,12594,55,0,0,55,0,0,11558.577,1867.791,-1,22.02438,0.6,0.6,0.1000000000003638
11562.75,11562.85,7418,7417,225,12578,12569,61,0,0,61,0,0,11558.577,1868.041,-1,22.02438,0.6,0.6,0.1000000000003638
11563.0,11563.1,7419,7424,224,12589,12591,51,0,0,51,0,0,11558.577,1868.2915,-1,22.02438,0.6,0.6,0.1000000000003638
11563.25,11563.35,7420,7425,224,12587,12583,83,0,0,83,0,0,11558.577,1868.542,-1,22.02438,0.6,0.6,0.1000000000003638
11563.5,11563.6,7421,7425,224,12598,12571,68,0,0,68,0,0,11558.577,1868.7925,-1,22.02438,0.6,0.6,0.1000000000003638
11563.75,11563.85,7422,7426,224,12614,12588,85,0,0,85,0,0,11558.577,1869.043,-1,22.02438,0.6,0.6,0.1000000000003638
11564.0,11564.1,7423,7425,224,12609,12578,85,0,0,85,0,0,11558.577,1869.2875,-1,22.02438,0.6,0.6,0.1000000000003638
11564.25,11564.35,7424,7423,224,12588,12553,60,0,0,60,0,0,11558.577,1869.538,-1,22.02438,0.6,0.6,0.1000000000003638
11564.5,11564.6,7425,7423,224,12586,12564,52,0,0,52,0,0,11558.577,1869.7885,-1,22.02438,0.6,0.6,0.1000000000003638
11564.75,11564.85,7426,7433,224,12630,12602,52,0,0,52,0,0,11558.577,1870.0385,-1,22.02438,0.6,0.6,0.1000000000003638
11565.0,11565.1,7427,7424,224,12588,12575,42,0,0,42,0,0,11558.577,1870.289,-1,22.02438,0.6,0.6,0.1000000000003638
11565.25,11565.35,7428,7431,224,12619,12603,41,0,0,41,0,0,11558.577,1870.5395,-1,22.02438,0.6,0.6,0.1000000000003638
11565.5,11565.6,7428,7424,224,12573,12557,41,0,0,41,0,0,11558.577,1870.79,-1,22.02438,0.6,0.6,0.1000000000003638
11565.75,11565.85,7429,7425,224,12587,12574,37,0,0,37,0,0,11558.577,1871.0405,-1,22.02438,0.6,0.6,0.1000000000003638
11566.0,11566.1,7430,7425,225,12609,12592,44,0,0,44,0,0,11558.577,1871.291,-1,22.02438,0.6,0.6,0.1000000000003638
11566.25,11566.35,7431,7434,225,12607,12628,29,0,0,29,0,0,11558.577,1871.5415,-1,22.02438,0.6,0.6,0.1000000000003638
11566.5,11566.6,7432,7428,225,12585,12593,33,0,0,33,0,0,11558.577,1871.792,-1,22.02438,0.6,0.6,0.1000000000003638
11566.75,11566.85,7433,7431,224,12587,12598,47,0,0,47,0,0,11558.577,1872.043,-1,22.02438,0.6,0.6,0.1000000000003638
11567.0,11567.1,7434,7427,224,12567,12588,41,0,0,41,0,0,11558.577,1872.2875,-1,22.02438,0.6,0.6,0.1000000000003638
11567.25,11567.35,7435,7431,224,12604,12610,55,0,0,55,0,0,11558.577,1872.538,-1,22.02438,0.6,0.6,0.1000000000003638
11567.5,11567.6,7436,7415,225,12519,12556,45,0,0,45,0,0,11558.577,1872.7885,-1,22.02438,0.6,0.6,0.1000000000003638
11567.75,11567.85,7437,7421,224,12549,12570,49,0,0,49,0,0,11558.577,1873.0395,-1,22.02438,0.6,0.6,0.1000000000003638
11568.0,11568.1,7438,7427,224,12576,12596,41,0,0,41,0,0,11558.577,1873.29,-1,22.02438,0.6,0.6,0.1000000000003638
11568.25,11568.35,7439,7421,225,12541,12549,46,0,0,46,0,0,11558.577,1873.5405,-1,22.02438,0.6,0.6,0.1000000000003638
11568.5,11568.6,7440,7420,225,12538,12567,70,0,0,70,0,0,11558.577,1873.791,-1,22.02438,0.6,0.6,0.1000000000003638
11568.75,11568.85,7440,7422,225,12523,12558,45,0,0,45,0,0,11558.577,1874.0415,-1,22.02438,0.6,0.6,0.1000000000003638
11569.0,11569.1,7441,7425,224,12543,12570,56,0,0,56,0,0,11558.577,1874.2925,-1,22.02438,0.6,0.6,0.1000000000003638
11569.25,11569.35,7442,7423,224,12531,12588,55,0,0,55,0,0,11558.577,1874.537,-1,22.02438,0.6,0.6,0.1000000000003638
11569.5,11569.6,7443,7428,225,12558,12611,59,0,0,59,0,0,11558.577,1874.788,-1,22.02438,0.6,0.6,0.1000000000003638
11569.75,11569.85,7444,7430,224,12554,12626,46,0,0,46,0,0,11558.577,1875.0385,-1,22.02438,0.6,0.6,0.1000000000003638
11570.0,11570.1,7445,7429,225,12535,12612,55,0,0,55,0,0,11558.577,1875.2895,-1,22.02438,0.6,0.6,0.1000000000003638
11570.25,11570.35,7446,7421,225,12541,12613,46,0,0,46,0,0,11558.577,1875.54,-1,22.02438,0.6,0.6,0.1000000000003638
11570.5,11570.6,7447,7427,224,12552,12635,40,0,0,40,0,0,11558.577,1875.7905,-1,22.02438,0.6,0.6,0.1000000000003638
11570.75,11570.85,7448,7427,224,12545,12634,45,0,0,45,0,0,11558.577,1876.0415,-1,22.02438,0.6,0.6,0.1000000000003638
11571.0,11571.1,7449,7416,224,12502,12571,39,0,0,39,0,0,11558.577,1876.292,-1,22.02438,0.6,0.6,0.1000000000003638
11571.25,11571.35,7450,7422,224,12538,12610,42,0,0,42,0,0,11558.577,1876.537,-1,22.02438,0.6,0.6,0.1000000000003638
11571.5,11571.6,7451,7428,224,12565,12632,45,0,0,45,0,0,11558.577,1876.788,-1,22.02438,0.6,0.6,0.1000000000003638
11571.75,11571.85,7452,7427,224,12545,12613,38,0,0,38,0,0,11558.577,1877.0385,-1,22.02438,0.6,0.6,0.1000000000003638
11700.0,11700.1,7455,7454,224,12241,12014,30,0,0,30,0,0,11558.577,2005.289,-1,22.02438,0.6,0.6,0.1000000000003638
11700.2,11700.300000000001,7456,7442,224,12192,12001,52,0,0,52,0,0,11558.577,2005.492,-1,22.02438,0.6,0.6,0.1000000000003638
11700.4,11700.5,7457,7439,224,12155,11979,43,0,0,43,0,0,11558.577,2005.689,-1,22.02438,0.6,0.6,0.1000000000003638
11700.6,11700.7,7458,7446,224,12171,12021,34,0,0,34,0,0,11558.577,2005.892,-1,22.02438,0.6,0.6,0.1000000000003638
11700.8,11700.9,7459,7446,224,12167,12027,33,0,0,33,0,0,11558.577,2006.089,-1,22.02438,0.6,0.6,0.1000000000003638
11701.0,11701.1,7459,7427,224,12116,12002,36,0,0,36,0,0,11558.577,2006.292,-1,22.02438,0.6,0.6,0.1000000000003638
11701.2,11701.300000000001,7460,7409,224,12090,11982,35,0,0,35,0,0,11558.577,2006.489,-1,22.02438,0.6,0.6,0.1000000000003638
11701.4,11701.5,7461,7375,224,12032,11918,38,0,0,38,0,0,11558.577,2006.692,-1,22.02438,0.6,0.6,0.1000000000003638
11701.6,11701.7,7462,7350,224,12059,11926,24,0,0,24,0,0,11558.577,2006.8895,-1,22.02438,0.6,0.6,0.1000000000003638
11701.8,11701.9,7463,7326,224,11971,11884,34,0,0,34,0,0,11558.577,2007.0925,-1,22.02438,0.6,0.6,0.1000000000003638
11702.0,11702.1,7464,7350,224,12031,11958,32,0,0,32,0,0,11558.577,2007.2895,-1,22.02438,0.6,0.6,0.1000000000003638
11702.2,11702.300000000001,7465,7406,224,12078,12029,40,0,0,40,0,0,11558.577,2007.4925,-1,22.02438,0.6,0.6,0.1000000000003638
11702.4,11702.5,7466,7439,224,12149,12078,29,0,0,29,0,0,11558.577,2007.6895,-1,22.02438,0.6,0.6,0.1000000000003638
11702.6,11702.7,7467,7429,224,12110,12040,44,0,0,44,0,0,11558.577,2007.8925,-1,22.02438,0.6,0.6,0.1000000000003638
11702.8,11702.9,7468,7401,224,12080,12003,44,0,0,44,0,0,11558.577,2008.0895,-1,22.02438,0.6,0.6,0.1000000000003638
11703.0,11703.1,7469,7358,225,11982,11912,39,0,0,39,0,0,11558.577,2008.293,-1,22.02438,0.6,0.6,0.1000000000003638
11703.2,11703.300000000001,7470,7337,224,11966,11895,26,0,0,26,0,0,11558.577,2008.49,-1,22.02438,0.6,0.6,0.1000000000003638
11703.4,11703.5,7471,7351,224,11990,11928,38,0,0,38,0,0,11558.577,2008.687,-1,22.02438,0.6,0.6,0.1000000000003638
11703.6,11703.7,7472,7397,224,12045,12013,36,0,0,36,0,0,11558.577,2008.89,-1,22.02438,0.6,0.6,0.1000000000003638
11703.8,11703.9,7472,7449,225,12122,12106,36,0,0,36,0,0,11558.577,2009.0875,-1,22.02438,0.6,0.6,0.1000000000003638
11704.0,11704.1,7473,7476,224,12173,12142,41,0,0,41,0,0,11558.577,2009.2905,-1,22.02438,0.6,0.6,0.1000000000003638
11704.2,11704.300000000001,7474,7481,225,12181,12139,32,0,0,32,0,0,11558.577,2009.4875,-1,22.02438,0.6,0.6,0.1000000000003638
11704.4,11704.5,7475,7476,224,12177,12132,35,0,0,35,0,0,11558.577,2009.6905,-1,22.02438,0.6,0.6,0.1000000000003638
11704.6,11704.7,7476,7470,224,12174,12127,42,0,0,42,0,0,11558.577,2009.888,-1,22.02438,0.6,0.6,0.1000000000003638
11704.8,11704.9,7477,7463,224,12111,12083,38,0,0,38,0,0,11558.577,2010.091,-1,22.02438,0.6,0.6,0.1000000000003638
11705.0,11705.1,7478,7463,225,12098,12080,38,0,0,38,0,0,11558.577,2010.288,-1,22.02438,0.6,0.6,0.1000000000003638
