MONO,Epoch,I0,I1,MPF_top,MPF_bot,FF1,FF2,FF3,DTC_FF1,DTC_FF2,DTC_FF3,EMISSION,RAMAN,pd1,tempC,Seconds,Seconds.1
11572.25,1404,7447,224,12485,12489,29,0,0,29,0,0,11567.017,1877.54,-1,22.024379999999997,0.6,0.6
11572.5,1405,7453,225,12509,12523,37,0,0,37,0,0,11567.017,1877.7910000000002,-1,22.024379999999997,0.6,0.6
11572.75,1406,7452,224,12505,12523,19,0,0,19,0,0,11567.017,1878.0420000000001,-1,22.024379999999997,0.6,0.6
11573.0,1407,7461,225,12532,12561,27,0,0,27,0,0,11567.017,1878.2925,-1,22.024379999999997,0.6,0.6
11573.25,1408,7450,224,12496,12512,21,0,0,21,0,0,11567.017,1878.5375,-1,22.024379999999997,0.6,0.6
11573.5,1409,7455,224,12507,12528,16,0,0,16,0,0,11567.017,1878.7885,-1,22.024379999999997,0.6,0.6
11573.75,1410,7457,224,12520,12557,16,0,0,16,0,0,11567.017,1879.0395,-1,22.024379999999997,0.6,0.6
11574.0,1411,7455,224,12496,12526,16,0,0,16,0,0,11567.017,1879.2905,-1,22.024379999999997,0.6,0.6
11574.25,1412,7455,224,12505,12545,16,0,0,16,0,0,11567.017,1879.5410000000002,-1,22.024379999999997,0.6,0.6
11574.5,1413,7447,224,12470,12509,10,0,0,10,0,0,11567.017,1879.7920000000001,-1,22.024379999999997,0.6,0.6
11574.75,1414,7458,225,12530,12574,12,0,0,12,0,0,11567.017,1880.037,-1,22.024379999999997,0.6,0.6
11575.0,1415,7460,225,12517,12556,24,0,0,24,0,0,11567.017,1880.2879999999998,-1,22.024379999999997,0.6,0.6
11575.25,1416,7453,224,12483,12522,8,0,0,8,0,0,11567.017,1880.539,-1,22.024379999999997,0.6,0.6
11575.5,1416,7449,224,12472,12505,13,0,0,13,0,0,11567.017,1880.79,-1,22.024379999999997,0.6,0.6
11575.75,1417,7450,225,12478,12512,19,0,0,19,0,0,11567.017,1881.0410000000002,-1,22.024379999999997,0.6,0.6
11576.0,1418,7456,225,12486,12536,9,0,0,9,0,0,11567.017,1881.2920000000001,-1,22.024379999999997,0.6,0.6
11576.25,1419,7449,224,12465,12519,17,0,0,17,0,0,11567.017,1881.537,-1,22.024379999999997,0.6,0.6
11576.5,1420,7453,225,12495,12541,16,0,0,16,0,0,11567.017,1881.7879999999998,-1,22.024379999999997,0.6,0.6
11576.75,1421,7453,224,12498,12547,19,0,0,19,0,0,11567.017,1882.039,-1,22.024379999999997,0.6,0.6
11577.0,1422,7446,224,12449,12493,12,0,0,12,0,0,11567.017,1882.29,-1,22.024379999999997,0.6,0.6
11577.25,1423,7445,224,12452,12485,20,0,0,20,0,0,11567.017,1882.5410000000002,-1,22.024379999999997,0.6,0.6
11577.5,1424,7443,224,12437,12475,17,0,0,17,0,0,11567.017,1882.7920000000001,-1,22.024379999999997,0.6,0.6
11577.75,1425,7444,225,12476,12498,12,0,0,12,0,0,11567.017,1883.0375,-1,22.024379999999997,0.6,0.6
11578.0,1426,7450,225,12482,12504,15,0,0,15,0,0,11567.017,1883.2885,-1,22.024379999999997,0.6,0.6
11578.25,1427,7448,224,12495,12502,24,0,0,24,0,0,11567.017,1883.5395,-1,22.024379999999997,0.6,0.6
11578.5,1428,7450,224,12511,12521,13,0,0,13,0,0,11567.017,1883.7905,-1,22.024379999999997,0.6,0.6
11578.75,1428,7446,224,12479,12490,20,0,0,20,0,0,11567.017,1884.0415,-1,22.024379999999997,0.6,0.6
11579.0,1429,7440,225,12426,12446,14,0,0,14,0,0,11567.017,1884.293,-1,22.024379999999997,0.6,0.6
11579.25,1430,7447,224,12471,12485,12,0,0,12,0,0,11567.017,1884.5379999999998,-1,22.024379999999997,0.6,0.6
11579.5,1431,7449,225,12492,12506,8,0,0,8,0,0,11567.017,1884.789,-1,22.024379999999997,0.6,0.6
11579.75,1432,7450,225,12488,12515,15,0,0,15,0,0,11567.017,1885.0405,-1,22.024379999999997,0.6,0.6
11580.0,1433,7444,224,12467,12485,11,0,0,11,0,0,11567.017,1885.2915,-1,22.024379999999997,0.6,0.6
11580.25,1434,7452,224,12500,12528,19,0,0,19,0,0,11567.017,1885.5425,-1,22.024379999999997,0.6,0.6
11700.0,1437,7465,224,12176,11943,17,0,0,17,0,0,11567.017,2005.289,-1,22.024379999999997,0.6,0.6
11700.2,1438,7471,224,12167,11971,14,0,0,14,0,0,11567.017,2005.4920000000002,-1,22.024379999999997,0.6,0.6
11700.4,1439,7464,224,12160,11986,11,0,0,11,0,0,11567.017,2005.6889999999999,-1,22.024379999999997,0.6,0.6
11700.6,1440,7461,224,12128,11963,17,0,0,17,0,0,11567.017,2005.892,-1,22.024379999999997,0.6,0.6
11700.8,1441,7440,224,12085,11952,13,0,0,13,0,0,11567.017,2006.089,-1,22.024379999999997,0.6,0.6
11701.0,1442,7421,224,12051,11929,17,0,0,17,0,0,11567.017,2006.2920000000001,-1,22.024379999999997,0.6,0.6
11701.2,1443,7375,224,11970,11856,13,0,0,13,0,0,11567.017,2006.489,-1,22.024379999999997,0.6,0.6
11701.4,1443,7348,224,11943,11846,14,0,0,14,0,0,11567.017,2006.692,-1,22.024379999999997,0.6,0.6
11701.6,1444,7349,225,11935,11876,13,0,0,13,0,0,11567.017,2006.8895,-1,22.024379999999997,0.6,0.6
11701.8,1445,7400,224,11987,11964,12,0,0,12,0,0,11567.017,2007.0925,-1,22.024379999999997,0.6,0.6
11702.0,1446,7443,225,12026,12008,23,0,0,23,0,0,11567.017,2007.2895,-1,22.024379999999997,0.6,0.6
11702.2,1447,7456,224,12040,12010,8,0,0,8,0,0,11567.017,2007.4925,-1,22.024379999999997,0.6,0.6
11702.4,1448,7438,224,12012,11984,19,0,0,19,0,0,11567.017,2007.6895,-1,22.024379999999997,0.6,0.6
11702.6,1449,7402,223,11977,11959,17,0,0,17,0,0,11567.017,2007.8925,-1,22.024379999999997,0.6,0.6
11702.8,1450,7372,224,11943,11923,19,0,0,19,0,0,11567.017,2008.0895,-1,22.024379999999997,0.6,0.6
11703.0,1451,7335,223,11824,11827,17,0,0,17,0,0,11567.017,2008.293,-1,22.024379999999997,0.6,0.6
11703.2,1452,7393,224,11950,11966,19,0,0,19,0,0,11567.017,2008.49,-1,22.024379999999997,0.6,0.6
11703.4,1453,7435,224,11948,11976,16,0,0,16,0,0,11567.017,2008.6870000000001,-1,22.024379999999997,0.6,0.6
11703.6,1454,7483,224,12066,12071,13,0,0,13,0,0,11567.017,2008.89,-1,22.024379999999997,0.6,0.6
11703.8,1455,7497,225,12123,12105,15,0,0,15,0,0,11567.017,2009.0875,-1,22.024379999999997,0.6,0.6
11704.0,1456,7488,224,12079,12072,11,0,0,11,0,0,11567.017,2009.2905,-1,22.024379999999997,0.6,0.6
11704.2,1456,7495,224,12109,12121,19,0,0,19,0,0,11567.017,2009.4875,-1,22.024379999999997,0.6,0.6
11704.4,1457,7496,224,12122,12113,13,0,0,13,0,0,11567.017,2009.6905,-1,22.024379999999997,0.6,0.6
11704.6,1458,7492,224,12090,12106,17,0,0,17,0,0,11567.017,2009.888,-1,22.024379999999997,0.6,0.6
11704.8,1459,7490,224,12086,12099,16,0,0,16,0,0,11567.017,2010.0910000000001,-1,22.024379999999997,0.6,0.6
11705.0,1460,7493,224,12100,12105,8,0,0,8,0,0,11567.017,2010.2879999999998,-1,22.024379999999997,0.6,0.6
