MONO,Epoch,I0,I1,MPF_top,MPF_bot,FF1,FF2,FF3,DTC_FF1,DTC_FF2,DTC_FF3,RAMAN,pd1,tempC,Seconds,Seconds.1,emission,SHIFT,Calibrated,Concentration Sum,Energy Transfer,RIXS
11556.5,10923,7463,228,12564,12595,14,0,0,14.0,0,0,1861.7915,-1,22.02438,0.6,0.6,11553.75,0.1000000000003638,11556.6,13614,2.85,1.3779353689651278e-07
11556.75,10924,7463,228,12576,12566,11,0,0,11.0,0,0,1862.0415,-1,22.02438,0.6,0.6,11553.75,0.1000000000003638,11556.85,13614,3.1,1.0826635041868861e-07
11557.0,10925,7459,228,12574,12540,10,0,0,10.0,0,0,1862.2915,-1,22.02438,0.6,0.6,11553.75,0.1000000000003638,11557.1,13614,3.35,9.847673623988996e-08
11557.25,10926,7464,228,12566,12550,18,0,0,18.0,0,0,1862.5415,-1,22.02438,0.6,0.6,11553.75,0.1000000000003638,11557.35,13614,3.6,1.771393831864966e-07
11557.5,10927,7463,228,12602,12549,28,0,0,28.0,0,0,1862.792,-1,22.02438,0.6,0.6,11553.75,0.1000000000003638,11557.6,13614,3.85,2.7558707379302556e-07
11557.75,10928,7462,227,12609,12522,21,0,0,21.0,0,0,1863.042,-1,22.02438,0.6,0.6,11553.75,0.1000000000003638,11557.85,13614,4.1,2.067180043939979e-07
11558.0,10929,7457,228,12576,12511,41,0,0,41.0,0,0,1863.292,-1,22.02438,0.6,0.6,11553.75,0.1000000000003638,11558.1,13614,4.35,4.038629073373596e-07
11558.25,10930,7458,228,12594,12528,53,0,0,53.0,0,0,1863.5425,-1,22.02438,0.6,0.6,11553.75,0.1000000000003638,11558.35,13614,4.6,5.219966841982701e-07
11558.5,10931,7451,227,12543,12499,44,0,0,44.0,0,0,1863.7925,-1,22.02438,0.6,0.6,11553.75,0.1000000000003638,11558.6,13614,4.85,4.3376286306518485e-07
11558.75,10932,7457,228,12573,12516,52,0,0,52.0,0,0,1864.0425,-1,22.02438,0.6,0.6,11553.75,0.1000000000003638,11558.85,13614,5.1,5.122163702815292e-07
11559.0,10933,7468,228,12615,12564,55,0,0,55.0,0,0,1864.293,-1,22.02438,0.6,0.6,11553.75,0.1000000000003638,11559.1,13614,5.35,5.409693178727056e-07
11559.25,10934,7457,228,12565,12526,53,0,0,53.0,0,0,1864.537,-1,22.02438,0.6,0.6,11553.75,0.1000000000003638,11559.35,13614,5.6,5.220666850946356e-07
11559.5,10934,7462,228,12574,12538,42,0,0,42.0,0,0,1864.7875,-1,22.02438,0.6,0.6,11553.75,0.1000000000003638,11559.6,13614,5.85,4.134360087879958e-07
11559.75,10935,7464,227,12581,12559,42,0,0,42.0,0,0,1865.0375,-1,22.02438,0.6,0.6,11553.75,0.1000000000003638,11559.85,13614,6.1,4.1332522743515874e-07
11560.0,10936,7463,228,12572,12553,39,0,0,39.0,0,0,1865.288,-1,22.02438,0.6,0.6,11553.75,0.1000000000003638,11560.1,13614,6.35,3.838534242117142e-07
11560.25,10937,7459,227,12532,12530,49,0,0,49.0,0,0,1865.538,-1,22.02438,0.6,0.6,11553.75,0.1000000000003638,11560.35,13614,6.6,4.825360075754607e-07
11560.5,10938,7461,227,12518,12534,25,0,0,25.0,0,0,1865.7885,-1,22.02438,0.6,0.6,11553.75,0.1000000000003638,11560.6,13614,6.85,2.46125846271726e-07
11560.75,10939,7460,228,12530,12552,28,0,0,28.0,0,0,1866.0385,-1,22.02438,0.6,0.6,11553.75,0.1000000000003638,11560.85,13614,7.1,2.756978996940147e-07
11561.0,10940,7468,227,12562,12572,33,0,0,33.0,0,0,1866.289,-1,22.02438,0.6,0.6,11553.75,0.1000000000003638,11561.1,13614,7.35,3.245815907236234e-07
11561.25,10941,7463,228,12517,12548,36,0,0,36.0,0,0,1866.539,-1,22.02438,0.6,0.6,11553.75,0.1000000000003638,11561.35,13614,7.6,3.5432623773388997e-07
11561.5,10942,7470,227,12561,12589,36,0,0,36.0,0,0,1866.7895,-1,22.02438,0.6,0.6,11553.75,0.1000000000003638,11561.6,13614,7.85,3.539942051148623e-07
11561.75,10943,7468,227,12535,12580,27,0,0,27.0,0,0,1867.04,-1,22.02438,0.6,0.6,11553.75,0.1000000000003638,11561.85,13614,8.1,2.6556675604660095e-07
11562.0,10944,7473,228,12573,12607,39,0,0,39.0,0,0,1867.29,-1,22.02438,0.6,0.6,11553.75,0.1000000000003638,11562.1,13614,8.35,3.833397704927102e-07
11562.25,10945,7464,227,12516,12557,46,0,0,46.0,0,0,1867.5405,-1,22.02438,0.6,0.6,11553.75,0.1000000000003638,11562.35,13614,8.6,4.526895348099357e-07
11562.5,10946,7472,228,12540,12566,33,0,0,33.0,0,0,1867.791,-1,22.02438,0.6,0.6,11553.75,0.1000000000003638,11562.6,13614,8.85,3.244078318420797e-07
11562.75,10946,7466,228,12525,12544,30,0,0,30.0,0,0,1868.041,-1,22.02438,0.6,0.6,11553.75,0.1000000000003638,11562.85,13614,9.1,2.951532181676959e-07
11563.0,10947,7466,228,12543,12540,40,0,0,40.0,0,0,1868.2915,-1,22.02438,0.6,0.6,11553.75,0.1000000000003638,11563.1,13614,9.35,3.935376242235945e-07
11563.25,10948,7473,228,12584,12581,36,0,0,36.0,0,0,1868.542,-1,22.02438,0.6,0.6,11553.75,0.1000000000003638,11563.35,13614,9.6,3.538520958394248e-07
11563.5,10949,7459,228,12506,12513,38,0,0,38.0,0,0,1868.7925,-1,22.02438,0.6,0.6,11553.75,0.1000000000003638,11563.6,13614,9.85,3.7421159771158183e-07
11563.75,10950,7472,228,12587,12591,43,0,0,43.0,0,0,1869.043,-1,22.02438,0.6,0.6,11553.75,0.1000000000003638,11563.85,13614,10.1,4.227132354305887e-07
11564.0,10951,7461,228,12490,12510,37,0,0,37.0,0,0,1869.2875,-1,22.02438,0.6,0.6,11553.75,0.1000000000003638,11564.1,13614,10.35,3.6426625248215453e-07
11564.25,10952,7466,228,12514,12544,31,0,0,31.0,0,0,1869.538,-1,22.02438,0.6,0.6,11553.75,0.1000000000003638,11564.35,13614,10.6,3.0499165877328577e-07
11564.5,10953,7467,228,12518,12549,51,0,0,51.0,0,0,1869.7885,-1,22.02438,0.6,0.6,11553.75,0.1000000000003638,11564.6,13614,10.85,5.016932738218869e-07
11564.75,10954,7464,228,12510,12556,39,0,0,39.0,0,0,1870.0385,-1,22.02438,0.6,0.6,11553.75,0.1000000000003638,11564.85,13614,11.1,3.8380199690407593e-07
11565.0,10955,7473,228,12555,12584,34,0,0,34.0,0,0,1870.289,-1,22.02438,0.6,0.6,11553.75,0.1000000000003638,11565.1,13614,11.35,3.341936460705678e-07
11565.25,10956,7468,228,12504,12547,45,0,0,45.0,0,0,1870.5395,-1,22.02438,0.6,0.6,11553.75,0.1000000000003638,11565.35,13614,11.6,4.4261126007766824e-07
11565.5,10957,7475,228,12513,12561,42,0,0,42.0,0,0,1870.79,-1,22.02438,0.6,0.6,11553.75,0.1000000000003638,11565.6,13614,11.85,4.1271698964227754e-07
11565.75,10958,7474,227,12551,12591,42,0,0,42.0,0,0,1871.0405,-1,22.02438,0.6,0.6,11553.75,0.1000000000003638,11565.85,13614,12.1,4.1277221000482e-07
11566.0,10959,7475,227,12544,12577,32,0,0,32.0,0,0,1871.291,-1,22.02438,0.6,0.6,11553.75,0.1000000000003638,11566.1,13614,12.35,3.1445103972744955e-07
11566.25,10959,7478,228,12540,12569,31,0,0,31.0,0,0,1871.5415,-1,22.02438,0.6,0.6,11553.75,0.1000000000003638,11566.35,13614,12.6,3.045022364805231e-07
11566.5,10960,7465,227,12516,12544,40,0,0,40.0,0,0,1871.792,-1,22.02438,0.6,0.6,11553.75,0.1000000000003638,11566.6,13614,12.85,3.9359034192275376e-07
11566.75,10961,7471,228,12550,12572,29,0,0,29.0,0,0,1872.043,-1,22.02438,0.6,0.6,11553.75,0.1000000000003638,11566.85,13614,13.1,2.8512382937741715e-07
11567.0,10962,7471,228,12534,12545,32,0,0,32.0,0,0,1872.2875,-1,22.02438,0.6,0.6,11553.75,0.1000000000003638,11567.1,13614,13.35,3.146193979337017e-07
11700.0,10965,7505,227,12261,11950,28,0,0,28.0,0,0,2005.289,-1,22.02438,0.6,0.6,11553.75,0.1000000000003638,11700.1,13614,146.35,2.7404481435274484e-07
11700.2,10966,7495,228,12214,11921,23,0,0,23.0,0,0,2005.492,-1,22.02438,0.6,0.6,11553.75,0.1000000000003638,11700.3,13614,146.55,2.2540858491136492e-07
11700.4,10967,7499,227,12224,11947,31,0,0,31.0,0,0,2005.689,-1,22.02438,0.6,0.6,11553.75,0.1000000000003638,11700.5,13614,146.75,3.036495165223832e-07
11700.6,10968,7497,228,12221,11943,29,0,0,29.0,0,0,2005.892,-1,22.02438,0.6,0.6,11553.75,0.1000000000003638,11700.7,13614,146.95,2.841350045723201e-07
11700.8,10969,7500,228,12210,11957,22,0,0,22.0,0,0,2006.089,-1,22.02438,0.6,0.6,11553.75,0.1000000000003638,11700.9,13614,147.15,2.1546447284657951e-07
11701.0,10970,7485,227,12157,11924,39,0,0,39.0,0,0,2006.292,-1,22.02438,0.6,0.6,11553.75,0.1000000000003638,11701.1,13614,147.35,3.827251977143651e-07
11701.2,10971,7470,228,12163,11945,18,0,0,18.0,0,0,2006.489,-1,22.02438,0.6,0.6,11553.75,0.1000000000003638,11701.3,13614,147.55,1.7699710255743114e-07
11701.4,10972,7449,228,12144,11921,31,0,0,31.0,0,0,2006.692,-1,22.02438,0.6,0.6,11553.75,0.1000000000003638,11701.5,13614,147.75,3.0568770632317777e-07
11701.6,10973,7403,228,12063,11837,31,0,0,31.0,0,0,2006.8895,-1,22.02438,0.6,0.6,11553.75,0.1000000000003638,11701.7,13614,147.95,3.075871571526883e-07
11701.8,10974,7372,227,11967,11807,24,0,0,24.0,0,0,2007.0925,-1,22.02438,0.6,0.6,11553.75,0.1000000000003638,11701.9,13614,148.15,2.3913336156701223e-07
11702.0,10975,7387,228,12004,11865,26,0,0,26.0,0,0,2007.2895,-1,22.02438,0.6,0.6,11553.75,0.1000000000003638,11702.1,13614,148.35,2.58535093623214e-07
11702.2,10976,7436,228,12002,11902,25,0,0,25.0,0,0,2007.4925,-1,22.02438,0.6,0.6,11553.75,0.1000000000003638,11702.3,13614,148.55,2.469533269275616e-07
11702.4,10977,7480,228,12095,11984,33,0,0,33.0,0,0,2007.6895,-1,22.02438,0.6,0.6,11553.75,0.1000000000003638,11702.5,13614,148.75,3.240608715941202e-07
11702.6,10977,7478,228,12100,11991,25,0,0,25.0,0,0,2007.8925,-1,22.02438,0.6,0.6,11553.75,0.1000000000003638,11702.7,13614,148.95,2.4556631974235734e-07
11702.8,10978,7465,228,12100,11989,31,0,0,31.0,0,0,2008.0895,-1,22.02438,0.6,0.6,11553.75,0.1000000000003638,11702.9,13614,149.15,3.050325149901342e-07
11703.0,10979,7424,227,12023,11925,23,0,0,23.0,0,0,2008.293,-1,22.02438,0.6,0.6,11553.75,0.1000000000003638,11703.1,13614,149.35,2.275642974017619e-07
11703.2,10980,7390,228,11978,11896,35,0,0,35.0,0,0,2008.49,-1,22.02438,0.6,0.6,11553.75,0.1000000000003638,11703.3,13614,149.55,3.478867272864259e-07
11703.4,10981,7391,228,11949,11892,27,0,0,27.0,0,0,2008.687,-1,22.02438,0.6,0.6,11553.75,0.1000000000003638,11703.5,13614,149.75,2.683334507043723e-07
11703.6,10982,7430,228,11983,11954,25,0,0,25.0,0,0,2008.89,-1,22.02438,0.6,0.6,11553.75,0.1000000000003638,11703.7,13614,149.95,2.4715275087932005e-07
11703.8,10983,7500,227,12078,12087,24,0,0,24.0,0,0,2009.0875,-1,22.02438,0.6,0.6,11553.75,0.1000000000003638,11703.9,13614,150.15,2.3505215219626855e-07
11704.0,10984,7509,227,12059,12048,20,0,0,20.0,0,0,2009.2905,-1,22.02438,0.6,0.6,11553.75,0.1000000000003638,11704.1,13614,150.35,1.9564202306920739e-07
11704.2,10985,7524,228,12122,12109,34,0,0,34.0,0,0,2009.4875,-1,22.02438,0.6,0.6,11553.75,0.1000000000003638,11704.3,13614,150.55,3.319283781346828e-07
11704.4,10986,7527,228,12128,12130,29,0,0,29.0,0,0,2009.6905,-1,22.02438,0.6,0.6,11553.75,0.1000000000003638,11704.5,13614,150.75,2.830025414213742e-07
11704.6,10987,7527,227,12118,12141,27,0,0,27.0,0,0,2009.888,-1,22.02438,0.6,0.6,11553.75,0.1000000000003638,11704.7,13614,150.95,2.634851247716243e-07
11704.8,10988,7517,228,12078,12113,40,0,0,40.0,0,0,2010.091,-1,22.02438,0.6,0.6,11553.75,0.1000000000003638,11704.9,13614,151.15,3.908676203875691e-07
11705.0,10989,7523,228,12106,12145,31,0,0,31.0,0,0,2010.288,-1,22.02438,0.6,0.6,11553.75,0.1000000000003638,11705.1,13614,151.35,3.026808087732755e-07
